Model Outputs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;hanna_aleksandrowicz:LAbsAnkleAngle;;;hanna_aleksandrowicz:LAnkleAngles;;;hanna_aleksandrowicz:LElbowAngles;;;hanna_aleksandrowicz:LFootProgressAngles;;;hanna_aleksandrowicz:LHeadAngles;;;hanna_aleksandrowicz:LHipAngles;;;hanna_aleksandrowicz:LKneeAngles;;;hanna_aleksandrowicz:LNeckAngles;;;hanna_aleksandrowicz:LPelvisAngles;;;hanna_aleksandrowicz:LShoulderAngles;;;hanna_aleksandrowicz:LSpineAngles;;;hanna_aleksandrowicz:LThoraxAngles;;;hanna_aleksandrowicz:LWristAngles;;;hanna_aleksandrowicz:RAbsAnkleAngle;;;hanna_aleksandrowicz:RAnkleAngles;;;hanna_aleksandrowicz:RElbowAngles;;;hanna_aleksandrowicz:RFootProgressAngles;;;hanna_aleksandrowicz:RHeadAngles;;;hanna_aleksandrowicz:RHipAngles;;;hanna_aleksandrowicz:RKneeAngles;;;hanna_aleksandrowicz:RNeckAngles;;;hanna_aleksandrowicz:RPelvisAngles;;;hanna_aleksandrowicz:RShoulderAngles;;;hanna_aleksandrowicz:RSpineAngles;;;hanna_aleksandrowicz:RThoraxAngles;;;hanna_aleksandrowicz:RWristAngles;;;hanna_aleksandrowicz:CentreOfMass;;;hanna_aleksandrowicz:CentreOfMassFloor;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3229;0;65.477;2256.46;1488.36;-14.247;2377.44;1498.07;135.733;2283.87;1454.98;46.5766;2440.25;1474.43;164.952;2354.94;1283.26;180.942;2375.25;1051.85;-17.4362;2351.91;1257.16;-154.931;2358.81;1060.29;181.353;2465.97;1186.46;70.967;2195.93;1256.39;-42.4454;2082.81;1164.35;-108.323;2026.59;1104.7;-228.986;2049.68;1090.51;-311.688;2157.4;1082.64;-333.259;2091.72;1014.88;-409.626;2148.69;1048.16;96.3508;2520.02;1265.25;79.5136;2602.88;1210.45;66.1435;2737.91;1096.73;-24.4569;2863.16;1030.11;-102.399;2856.8;982.335;-21.5951;2896.72;955.617;-107.559;2951.87;966.655;-51.5944;2234.95;842.209;-26.6206;2550.89;857.397;151.208;2315.15;904.96;151.547;2421.89;907.416;-19.8634;2183.21;656.048;-145.354;2212.7;431.983;-155.472;2258.73;231.503;-186.823;2331.04;68.9541;-172.858;2413.66;53.0771;-346.097;2296.58;23.5633;51.8872;2586.36;596.531;80.6786;2576;412.957;172.421;2576.97;333.227;381.092;2524.26;145.275;405.823;2464.32;176.333;308.221;2492.01;20.7315;
3230;0;56.4409;2254.25;1486.35;-23.5591;2375.06;1496.2;126.513;2281.88;1452.9;37.1431;2437.99;1472.54;155.227;2353.32;1281.11;170.568;2374.3;1049.7;-27.1212;2349.12;1255.38;-165.455;2354.94;1059.06;170.746;2464.71;1184.49;62.2489;2193.76;1254.25;-50.8544;2080.19;1162.36;-116.563;2023.68;1102.81;-237.271;2046.05;1088.72;-320.772;2153.23;1081.21;-342.079;2087.44;1013.43;-418.703;2143.99;1046.86;85.4842;2517.98;1263.46;68.2283;2600.73;1208.65;54.5798;2735.44;1094.65;-36.1852;2860.56;1027.95;-114.165;2854.1;980.246;-33.3997;2894.07;953.365;-119.405;2949.14;964.477;-60.965;2231.96;841.099;-39.8685;2547.84;855.451;141.094;2314.57;902.934;140.232;2421.38;904.662;-29.4455;2180.54;654.496;-155.363;2209.79;430.079;-161.733;2257.88;229.553;-187.613;2332.16;67.3381;-172.692;2415.45;50.0592;-346.103;2297.25;23.9217;33.7559;2585.56;593.826;59.1047;2577.23;409.662;151.897;2579.02;331.816;366.886;2527.59;151.328;389.647;2468.11;184.521;303.21;2493.39;20.3408;
3231;0;47.4287;2252.05;1484.14;-32.869;2372.68;1494.15;117.319;2279.91;1450.64;27.6995;2435.74;1470.48;145.543;2351.77;1278.82;160.346;2373.42;1047.42;-36.7358;2346.37;1253.35;-175.77;2351.08;1057.45;160.216;2463.53;1182.41;53.6039;2191.66;1251.93;-59.1565;2077.62;1160.21;-124.681;2020.8;1100.74;-245.43;2042.42;1086.8;-329.755;2149.04;1079.67;-350.806;2083.13;1011.88;-427.691;2139.25;1045.48;74.6445;2516.01;1261.5;56.9667;2598.64;1206.68;43.0181;2733.05;1092.39;-47.9705;2857.98;1025.6;-125.967;2851.36;977.942;-45.2681;2891.43;950.933;-131.376;2946.38;962.082;-69.9874;2228.95;839.771;-52.8949;2544.77;853.184;131.275;2314.09;900.685;129.169;2420.97;901.649;-38.736;2177.81;652.768;-165.398;2206.82;428.156;-168.146;2256.9;227.726;-188.571;2333.03;66.0416;-172.713;2416.92;47.4544;-346.186;2297.74;24.2547;15.2743;2584.58;590.813;36.6019;2578.1;406.109;130.261;2580.79;330.14;351.348;2530.92;157.206;372.414;2471.83;192.257;296.411;2495.1;20.0397;
3232;0;38.4465;2249.86;1481.75;-42.169;2370.3;1491.92;108.16;2277.97;1448.21;18.2551;2433.52;1468.28;135.916;2350.3;1276.42;150.295;2372.63;1045.02;-46.2642;2343.67;1251.07;-185.852;2347.25;1055.47;149.782;2462.43;1180.2;45.0468;2189.65;1249.44;-67.3323;2075.11;1157.89;-132.654;2017.96;1098.51;-253.44;2038.8;1084.74;-338.611;2144.83;1078.02;-359.413;2078.81;1010.23;-436.567;2134.48;1044.02;63.8515;2514.1;1259.37;45.7481;2596.63;1204.53;31.4708;2730.74;1089.97;-59.8058;2855.42;1023.07;-137.796;2848.59;975.428;-57.1935;2888.81;948.325;-143.468;2943.6;959.477;-78.6572;2225.93;838.228;-65.6547;2541.69;850.6;121.764;2313.7;898.221;118.382;2420.64;898.393;-47.7525;2175.04;650.869;-175.442;2203.83;426.194;-174.682;2255.83;225.998;-189.688;2333.7;65.0385;-172.925;2418.14;45.2519;-346.33;2298.12;24.5087;-3.47661;2583.4;587.536;13.2509;2578.52;402.377;107.578;2582.19;328.245;334.483;2534.2;162.805;354.254;2475.45;199.386;287.431;2497.19;19.9108;
3233;0;29.5003;2247.68;1479.17;-51.4513;2367.93;1489.53;99.0468;2276.05;1445.63;8.81949;2431.31;1465.95;126.364;2348.9;1273.89;140.429;2371.92;1042.51;-55.6921;2341.04;1248.56;-195.683;2343.47;1053.12;139.46;2461.42;1177.88;36.591;2187.73;1246.78;-75.3639;2072.67;1155.4;-140.462;2015.18;1096.12;-261.283;2035.2;1082.54;-347.316;2140.59;1076.27;-367.875;2074.48;1008.48;-445.307;2129.68;1042.48;53.1245;2512.28;1257.09;34.5912;2594.69;1202.21;19.9509;2728.53;1087.4;-71.6826;2852.88;1020.36;-149.642;2845.78;972.711;-69.1675;2886.2;945.549;-155.676;2940.79;956.673;-86.9766;2222.92;836.476;-78.1077;2538.63;847.712;112.568;2313.39;895.556;107.891;2420.38;894.913;-56.5161;2172.26;648.813;-185.471;2200.86;424.184;-181.298;2254.7;224.347;-190.944;2334.22;64.3013;-173.325;2419.15;43.4353;-346.524;2298.45;24.6581;-22.4117;2581.98;584.052;-10.855;2578.42;398.561;83.9266;2583.15;326.185;316.308;2537.41;168.017;335.294;2478.93;205.76;275.903;2499.68;20.0323;
3234;0;20.5953;2245.51;1476.42;-60.7086;2365.57;1486.97;89.9893;2274.16;1442.9;-0.597807;2429.13;1463.49;116.901;2347.6;1271.27;130.762;2371.29;1039.89;-65.007;2338.48;1245.83;-205.247;2339.78;1050.42;129.264;2460.51;1175.46;28.2482;2185.91;1243.97;-83.2357;2070.3;1152.77;-148.086;2012.45;1093.58;-268.942;2031.63;1080.21;-355.848;2136.34;1074.41;-376.168;2070.14;1006.61;-453.89;2124.86;1040.85;42.4815;2510.53;1254.66;23.5136;2592.85;1199.73;8.47155;2726.43;1084.68;-83.5908;2850.36;1017.49;-161.493;2842.95;969.804;-81.1796;2883.62;942.616;-167.99;2937.96;953.683;-94.9543;2219.94;834.532;-90.2189;2535.6;844.543;103.69;2313.15;892.711;97.7109;2420.19;891.235;-65.0491;2169.49;646.619;-195.456;2197.94;422.122;-187.943;2253.53;222.751;-192.313;2334.64;63.8017;-173.899;2419.99;41.9809;-346.757;2298.78;24.6989;-41.4448;2580.3;580.427;-35.6129;2577.71;394.77;59.3988;2583.61;324.027;296.853;2540.5;172.735;315.644;2482.25;211.241;261.523;2502.55;20.4594;
3235;0;11.7361;2243.36;1473.51;-69.9338;2363.23;1484.27;80.996;2272.3;1440.05;-9.98744;2426.98;1460.92;107.539;2346.39;1268.56;121.303;2370.74;1037.18;-74.198;2336;1242.91;-214.536;2336.18;1047.4;119.208;2459.68;1172.95;20.0284;2184.19;1241.03;-90.9342;2068;1149.99;-155.511;2009.78;1090.88;-276.401;2028.09;1077.76;-364.187;2132.09;1072.45;-384.268;2065.81;1004.64;-462.297;2120.01;1039.14;31.9393;2508.88;1252.1;12.5319;2591.1;1197.11;-2.95461;2724.43;1081.83;-95.5196;2847.87;1014.47;-173.336;2840.08;966.721;-93.2183;2881.07;939.539;-180.396;2935.1;950.524;-102.604;2217;832.417;-101.959;2532.62;841.125;95.126;2312.95;889.711;87.8512;2420.03;887.392;-73.3723;2166.73;644.313;-205.36;2195.1;420.01;-194.561;2252.36;221.194;-193.759;2334.98;63.5098;-174.62;2420.69;40.8567;-347.018;2299.13;24.642;-60.4909;2578.31;576.739;-60.9112;2576.34;391.123;34.0966;2583.49;321.842;276.152;2543.45;176.859;295.389;2485.4;215.71;244.093;2505.79;21.208;
3236;0;2.92675;2241.24;1470.47;-79.1203;2360.9;1481.44;72.0748;2270.46;1437.1;-19.3404;2424.86;1458.26;98.2902;2345.26;1265.77;112.059;2370.26;1034.41;-83.2562;2333.61;1239.81;-223.545;2332.69;1044.08;109.301;2458.94;1170.37;11.9398;2182.58;1237.97;-98.4483;2065.77;1147.08;-162.722;2007.17;1088.06;-283.649;2024.58;1075.18;-372.318;2127.82;1070.38;-392.155;2061.48;1002.55;-470.509;2115.16;1037.35;21.5131;2507.32;1249.42;1.66112;2589.44;1194.35;-14.3152;2722.53;1078.87;-107.457;2845.41;1011.31;-185.158;2837.18;963.479;-105.27;2878.53;936.336;-192.875;2932.19;947.21;-109.945;2214.13;830.153;-113.307;2529.7;837.495;86.8686;2312.79;886.586;78.3167;2419.9;883.419;-81.5025;2164.02;641.929;-215.142;2192.34;417.857;-201.088;2251.19;219.663;-195.241;2335.26;63.3934;-175.451;2421.29;40.0206;-347.294;2299.5;24.5077;-79.4679;2576.02;573.071;-86.6316;2574.25;387.744;8.13031;2582.77;319.708;254.245;2546.22;180.298;274.583;2488.36;219.067;223.541;2509.31;22.2483;
3237;0;-5.8294;2239.13;1467.31;-88.262;2358.59;1478.5;63.2326;2268.65;1434.08;-28.6482;2422.77;1455.54;89.1645;2344.23;1262.94;103.034;2369.84;1031.58;-92.1739;2331.31;1236.58;-232.273;2329.33;1040.52;99.5538;2458.28;1167.73;3.98897;2181.06;1234.84;-105.77;2063.62;1144.07;-169.711;2004.63;1085.11;-290.677;2021.1;1072.5;-380.226;2123.56;1068.2;-399.811;2057.18;1000.35;-478.512;2110.3;1035.46;11.2163;2505.84;1246.65;-9.08525;2587.86;1191.49;-25.5985;2720.74;1075.81;-119.39;2842.97;1008.04;-196.945;2834.24;960.101;-117.322;2876.01;933.024;-205.408;2929.24;943.761;-116.997;2211.34;827.772;-124.246;2526.85;833.699;78.9062;2312.65;883.37;69.1071;2419.78;879.357;-89.4512;2161.37;639.498;-224.752;2189.68;415.673;-207.465;2250.04;218.147;-196.715;2335.5;63.4176;-176.348;2421.81;39.4221;-347.571;2299.88;24.3204;-98.2978;2573.39;569.509;-112.65;2571.41;384.76;-18.383;2581.39;317.705;231.18;2548.79;182.975;253.25;2491.13;221.233;199.923;2512.99;23.5132;
3238;0;-14.5296;2237.05;1464.06;-97.3534;2356.29;1475.47;54.4748;2266.86;1431.01;-37.9029;2420.7;1452.76;80.1697;2343.28;1260.07;94.2296;2369.48;1028.72;-100.945;2329.11;1233.23;-240.726;2326.11;1036.75;89.9711;2457.69;1165.05;-3.81906;2179.64;1231.64;-112.892;2061.54;1140.97;-176.469;2002.15;1082.06;-297.477;2017.66;1069.73;-387.901;2119.3;1065.94;-407.219;2052.88;998.048;-486.292;2105.44;1033.49;1.0602;2504.45;1243.8;-19.6957;2586.37;1188.53;-36.7938;2719.05;1072.68;-131.307;2840.55;1004.69;-208.683;2831.25;956.608;-129.359;2873.51;929.626;-217.97;2926.24;940.194;-123.785;2208.64;825.3;-134.768;2524.1;829.785;71.224;2312.52;880.096;60.2173;2419.66;875.246;-97.2232;2158.78;637.055;-234.135;2187.1;413.469;-213.631;2248.89;216.637;-198.139;2335.69;63.5465;-177.268;2422.25;39.0058;-347.834;2300.26;24.1045;-116.908;2570.44;566.138;-138.836;2567.81;382.291;-45.321;2579.34;315.912;207.006;2551.12;184.827;231.389;2493.71;222.153;173.399;2516.69;24.9128;
3239;0;-23.1716;2234.98;1460.74;-106.39;2354.02;1472.37;45.8055;2265.1;1427.9;-47.0972;2418.66;1449.96;71.3123;2342.41;1257.19;85.6443;2369.17;1025.86;-109.566;2327.01;1229.8;-248.912;2323.03;1032.82;80.5574;2457.17;1162.35;-11.4808;2178.31;1228.4;-119.812;2059.53;1137.81;-182.992;1999.73;1078.94;-304.046;2014.26;1066.87;-395.335;2115.05;1063.58;-414.369;2048.61;995.641;-493.838;2100.58;1031.42;-8.94554;2503.15;1240.9;-30.1605;2584.96;1185.51;-47.8913;2717.45;1069.51;-143.193;2838.14;1001.26;-220.36;2828.22;953.025;-141.368;2871;926.165;-230.536;2923.16;936.529;-130.33;2206.04;822.77;-144.874;2521.44;825.803;63.8046;2312.38;876.799;51.6378;2419.52;871.127;-104.816;2156.26;634.627;-243.235;2184.61;411.25;-219.533;2247.75;215.126;-199.475;2335.82;63.7455;-178.171;2422.65;38.7161;-348.07;2300.61;23.8825;-135.231;2567.17;563.039;-165.057;2563.46;380.449;-72.5578;2576.61;314.406;181.78;2553.18;185.809;208.979;2496.11;221.792;144.215;2520.2;26.351;
3240;0;-31.754;2232.94;1457.37;-115.366;2351.77;1469.23;37.2278;2263.35;1424.79;-56.2248;2416.64;1447.15;62.597;2341.61;1254.32;77.2743;2368.9;1023.01;-118.032;2324.99;1226.32;-256.84;2320.09;1028.79;71.3147;2456.71;1159.65;-18.9943;2177.07;1225.16;-126.528;2057.59;1134.61;-189.279;1997.37;1075.76;-310.382;2010.9;1063.95;-402.524;2110.81;1061.13;-421.252;2044.37;993.141;-501.142;2095.73;1029.26;-18.7934;2501.91;1237.96;-40.4721;2583.62;1182.45;-58.8827;2715.93;1066.3;-155.037;2835.74;997.782;-231.963;2825.14;949.381;-153.334;2868.5;922.667;-243.083;2920.02;932.785;-136.656;2203.54;820.207;-154.569;2518.88;821.806;56.6286;2312.23;873.512;43.3549;2419.35;867.04;-112.219;2153.83;632.237;-251.995;2182.17;409.018;-225.123;2246.61;213.605;-200.692;2335.9;63.9837;-179.024;2423.02;38.5023;-348.27;2300.91;23.6721;-153.206;2563.59;560.286;-191.178;2558.38;379.332;-99.9649;2573.22;313.257;155.56;2554.93;185.894;185.982;2498.29;220.135;112.679;2523.34;27.7398;
3241;0;-40.2757;2230.92;1453.98;-124.279;2349.54;1466.06;28.743;2261.61;1421.71;-65.2799;2414.65;1444.35;54.0271;2340.89;1251.48;69.1137;2368.65;1020.19;-126.342;2323.07;1222.83;-264.526;2317.3;1024.71;62.2432;2456.29;1156.97;-26.3584;2175.91;1221.93;-133.04;2055.7;1131.4;-195.332;1995.06;1072.54;-316.488;2007.57;1060.98;-409.466;2106.59;1058.62;-427.862;2040.15;990.556;-508.199;2090.9;1027.02;-28.4777;2500.75;1235.02;-50.6248;2582.34;1179.36;-69.7607;2714.48;1063.1;-166.826;2833.35;994.288;-243.481;2822.01;945.703;-165.246;2865.99;919.157;-255.585;2916.78;928.983;-142.783;2201.15;817.636;-163.868;2516.41;817.842;49.6755;2312.05;870.267;35.3516;2419.14;863.023;-119.417;2151.48;629.899;-260.366;2179.79;406.771;-230.367;2245.48;212.071;-201.769;2335.93;64.2357;-179.802;2423.38;38.3224;-348.426;2301.14;23.4863;-170.779;2559.73;557.942;-217.061;2552.61;379.017;-127.414;2569.17;312.528;128.412;2556.32;185.071;162.35;2500.24;217.192;79.1288;2525.89;29.0117;
3242;0;-48.7358;2228.92;1450.59;-133.125;2347.33;1462.88;20.3514;2259.89;1418.66;-74.2574;2412.67;1441.58;45.6044;2340.21;1248.67;61.1547;2368.42;1017.42;-134.496;2321.22;1219.36;-271.983;2314.64;1020.62;53.3412;2455.9;1154.33;-33.5734;2174.82;1218.74;-139.351;2053.88;1128.19;-201.155;1992.8;1069.31;-322.365;2004.28;1057.98;-416.164;2102.39;1056.04;-434.199;2035.95;987.899;-515.006;2086.08;1024.69;-37.9949;2499.64;1232.09;-60.6149;2581.11;1176.29;-80.5198;2713.08;1059.92;-178.549;2830.95;990.8;-254.904;2818.83;942.019;-177.091;2863.46;915.662;-268.021;2913.46;925.146;-148.729;2198.87;815.08;-172.792;2514.05;813.957;42.9246;2311.85;867.091;27.6076;2418.89;859.109;-126.389;2149.21;627.618;-268.306;2177.44;404.504;-235.237;2244.34;210.52;-202.691;2335.89;64.482;-180.487;2423.73;38.1459;-348.536;2301.3;23.3331;-187.904;2555.61;556.06;-242.572;2546.21;379.561;-154.779;2564.51;312.268;100.403;2557.3;183.348;138.031;2501.93;212.994;43.9151;2527.68;30.1278;
3243;0;-57.1342;2226.94;1447.23;-141.901;2345.14;1459.71;12.0523;2258.17;1415.68;-83.153;2410.71;1438.86;37.3295;2339.59;1245.93;53.3881;2368.21;1014.72;-142.493;2319.45;1215.93;-279.228;2312.1;1016.56;44.6051;2455.54;1151.73;-40.6403;2173.79;1215.61;-145.464;2052.09;1125.01;-206.754;1990.58;1066.1;-328.02;2001.02;1054.97;-422.62;2098.22;1053.42;-440.266;2031.78;985.184;-521.562;2081.27;1022.29;-47.3431;2498.57;1229.19;-70.4404;2579.92;1173.24;-91.1561;2711.73;1056.77;-190.196;2828.53;987.342;-266.224;2815.59;938.359;-188.861;2860.9;912.208;-280.37;2910.04;921.299;-154.508;2196.7;812.554;-181.368;2511.78;810.193;36.3549;2311.61;864.008;20.1005;2418.59;855.33;-133.109;2147.04;625.392;-275.785;2175.11;402.211;-239.721;2243.2;208.952;-203.455;2335.79;64.7089;-181.071;2424.09;37.9554;-348.601;2301.37;23.2159;-204.54;2551.26;554.675;-267.58;2539.25;380.995;-181.939;2559.28;312.513;71.6029;2557.83;180.753;112.973;2503.31;207.593;7.37802;2528.51;31.082;
3244;0;-65.4706;2224.97;1443.9;-150.604;2342.96;1456.58;3.84395;2256.46;1412.78;-91.963;2408.76;1436.2;29.2017;2339;1243.26;45.8033;2367.98;1012.1;-150.334;2317.74;1212.58;-286.279;2309.68;1012.59;36.0302;2455.19;1149.19;-47.5609;2172.8;1212.57;-151.385;2050.34;1121.89;-212.138;1988.39;1062.93;-333.459;1997.79;1051.96;-428.841;2094.07;1050.76;-446.067;2027.64;982.428;-527.868;2076.49;1019.82;-56.5225;2497.54;1226.35;-80.1014;2578.75;1170.24;-101.667;2710.41;1053.7;-201.758;2826.1;983.939;-277.436;2812.3;934.751;-200.547;2858.33;908.822;-292.616;2906.53;917.471;-160.134;2194.63;810.071;-189.628;2509.59;806.585;29.9466;2311.34;861.035;12.8064;2418.24;851.71;-139.554;2144.95;623.211;-282.785;2172.79;399.884;-243.818;2242.06;207.369;-204.066;2335.64;64.9083;-181.548;2424.43;37.7469;-348.623;2301.36;23.1345;-220.657;2546.73;553.81;-291.962;2531.8;383.325;-208.78;2553.52;313.285;42.0859;2557.85;177.329;87.1339;2504.32;201.068;-30.1654;2528.27;31.8998;
3245;0;-73.7449;2223.02;1440.63;-159.234;2340.8;1453.49;-4.27612;2254.75;1409.97;-100.684;2406.82;1433.61;21.2194;2338.44;1240.68;38.389;2367.75;1009.58;-158.022;2316.08;1209.31;-293.15;2307.35;1008.73;27.6103;2454.83;1146.73;-54.3374;2171.85;1209.62;-157.119;2048.62;1118.84;-217.315;1986.22;1059.82;-338.69;1994.58;1048.98;-434.836;2089.95;1048.08;-451.614;2023.51;979.649;-533.928;2071.73;1017.29;-65.535;2496.53;1223.57;-89.5997;2577.6;1167.31;-112.051;2709.1;1050.7;-213.225;2823.65;980.614;-288.536;2808.96;931.222;-212.143;2855.72;905.526;-304.747;2902.92;913.692;-165.615;2192.65;807.639;-197.606;2507.47;803.163;23.6806;2311.04;858.188;5.70034;2417.84;848.268;-145.704;2142.96;621.063;-289.306;2170.49;397.519;-247.54;2240.91;205.775;-204.537;2335.45;65.0761;-181.919;2424.74;37.5284;-348.608;2301.26;23.0863;-236.23;2542.05;553.468;-315.606;2523.95;386.529;-235.196;2547.29;314.584;11.9267;2557.29;173.136;60.4838;2504.88;193.519;-68.4278;2526.83;32.6338;
3246;0;-81.957;2221.08;1437.43;-167.786;2338.66;1450.45;-12.3107;2253.03;1407.26;-109.314;2404.89;1431.11;13.3799;2337.9;1238.19;31.1331;2367.5;1007.16;-165.559;2314.45;1206.16;-299.859;2305.11;1005;19.3383;2454.47;1144.36;-60.9727;2170.92;1206.79;-162.674;2046.92;1115.88;-222.296;1984.07;1056.8;-343.722;1991.39;1046.05;-440.615;2085.85;1045.4;-456.918;2019.41;976.865;-539.748;2066.98;1014.72;-74.3843;2495.53;1220.87;-98.9387;2576.45;1164.45;-122.31;2707.8;1047.81;-224.593;2821.17;977.387;-299.521;2805.56;927.797;-223.645;2853.07;902.342;-316.756;2899.23;909.997;-170.958;2190.75;805.263;-205.34;2505.41;799.948;17.5393;2310.72;855.476;-1.2427;2417.41;845.018;-151.542;2141.06;618.933;-295.356;2168.19;395.112;-250.907;2239.78;204.176;-204.889;2335.22;65.2121;-182.186;2425.02;37.3167;-348.565;2301.1;23.0665;-251.243;2537.26;553.64;-338.411;2515.79;390.559;-261.092;2540.64;316.397;-18.7981;2556.1;168.25;33.0096;2504.93;185.069;-107.151;2524.12;33.3536;
3247;0;-90.1067;2219.15;1434.32;-176.262;2336.53;1447.49;-20.2629;2251.31;1404.67;-117.85;2402.96;1428.7;5.68002;2337.37;1235.81;24.0233;2367.23;1004.85;-172.951;2312.86;1203.12;-306.42;2302.91;1001.44;11.2063;2454.08;1142.07;-67.4698;2170.01;1204.07;-168.057;2045.22;1113.03;-227.092;1981.92;1053.87;-348.564;1988.21;1043.18;-446.188;2081.77;1042.73;-461.993;2015.33;974.094;-545.335;2062.25;1012.11;-83.0756;2494.53;1218.26;-108.123;2575.28;1161.7;-132.444;2706.49;1045.02;-235.856;2818.65;974.277;-310.391;2802.12;924.499;-235.05;2850.4;899.289;-328.639;2895.46;906.419;-176.167;2188.91;802.945;-212.868;2503.39;796.956;11.5066;2310.38;852.904;-8.04737;2416.94;841.97;-157.062;2139.25;616.805;-300.96;2165.91;392.66;-253.95;2238.66;202.578;-205.143;2334.97;65.3187;-182.356;2425.24;37.1333;-348.501;2300.88;23.0697;-265.686;2532.41;554.299;-360.294;2507.41;395.342;-286.385;2533.63;318.693;-50.0106;2554.21;162.763;4.71905;2504.37;175.861;-146.102;2520.12;34.1354;
3248;0;-98.1934;2217.22;1431.3;-184.657;2334.41;1444.6;-28.1357;2249.58;1402.21;-126.291;2401.03;1426.38;-1.88456;2336.83;1233.53;17.0472;2366.93;1002.65;-180.2;2311.27;1200.22;-312.847;2300.75;998.047;3.20568;2453.67;1139.88;-73.8321;2169.1;1201.49;-173.275;2043.52;1110.3;-231.714;1979.76;1051.05;-353.225;1985.03;1040.38;-451.568;2077.71;1040.09;-466.857;2011.27;971.357;-550.696;2057.53;1009.48;-91.6155;2493.52;1215.75;-117.16;2574.1;1159.05;-142.457;2705.15;1042.35;-247.009;2816.1;971.3;-321.148;2798.64;921.349;-246.358;2847.68;896.383;-340.396;2891.63;902.993;-181.246;2187.12;800.684;-220.228;2501.39;794.193;5.56795;2310.03;850.473;-14.7372;2416.45;839.127;-162.266;2137.55;614.667;-306.151;2163.67;390.166;-256.704;2237.56;200.989;-205.327;2334.72;65.4013;-182.435;2425.39;36.9994;-348.425;2300.62;23.0892;-279.557;2527.53;555.405;-381.186;2498.9;400.786;-311.004;2526.32;321.424;-81.6312;2551.58;156.777;-24.3579;2503.12;166.056;-185.068;2514.82;35.0516;
3249;0;-106.216;2215.31;1428.39;-192.972;2332.31;1441.8;-35.932;2247.84;1399.86;-134.635;2399.1;1424.16;-9.31855;2336.29;1231.37;10.1923;2366.59;1000.57;-187.312;2309.68;1197.46;-319.153;2298.59;994.835;-4.67245;2453.22;1137.79;-80.0632;2168.19;1199.04;-178.337;2041.81;1107.7;-236.173;1977.6;1048.37;-357.715;1981.85;1037.67;-456.766;2073.67;1037.5;-471.527;2007.22;968.67;-555.841;2052.82;1006.85;-100.012;2492.49;1213.35;-126.056;2572.89;1156.51;-152.353;2703.79;1039.82;-258.051;2813.51;968.47;-331.794;2795.12;918.362;-257.568;2844.93;893.637;-352.028;2887.74;899.75;-186.199;2185.37;798.479;-227.456;2499.4;791.66;-0.289971;2309.68;848.183;-21.3344;2415.94;836.488;-167.166;2135.95;612.509;-310.97;2161.47;387.633;-259.21;2236.52;199.42;-205.467;2334.48;65.4672;-182.436;2425.46;36.9336;-348.341;2300.35;23.1184;-292.859;2522.67;556.905;-401.037;2490.35;406.778;-334.89;2518.76;324.532;-113.578;2548.13;150.405;-54.168;2501.07;155.827;-223.857;2508.26;36.1627;
3250;0;-114.175;2213.39;1425.59;-201.205;2330.21;1439.1;-43.6544;2246.09;1397.65;-142.881;2397.17;1422.04;-16.6273;2335.73;1229.32;3.44631;2366.22;998.6;-194.294;2308.08;1194.84;-325.348;2296.42;991.801;-12.4373;2452.74;1135.8;-86.1668;2167.26;1196.73;-183.25;2040.09;1105.24;-240.48;1975.41;1045.82;-362.043;1978.67;1035.06;-461.794;2069.64;1034.97;-476.022;2003.18;966.052;-560.78;2048.1;1004.24;-108.275;2491.42;1211.06;-134.82;2571.64;1154.09;-162.137;2702.39;1037.42;-268.979;2810.87;965.796;-342.333;2791.56;915.552;-268.681;2842.14;891.059;-363.54;2883.81;896.717;-191.029;2183.64;796.329;-234.584;2497.41;789.352;-6.07915;2309.32;846.029;-27.8588;2415.41;834.048;-171.784;2134.45;610.325;-315.466;2159.34;385.068;-261.509;2235.53;197.878;-205.587;2334.27;65.525;-182.37;2425.45;36.9487;-348.254;2300.08;23.1512;-305.6;2517.85;558.738;-419.814;2481.83;413.196;-357.994;2511.01;327.947;-145.768;2543.82;143.768;-84.6357;2498.14;145.354;-262.294;2500.48;37.5093;
