Model Outputs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;hanna_aleksandrowicz:LAbsAnkleAngle;;;hanna_aleksandrowicz:LAnkleAngles;;;hanna_aleksandrowicz:LElbowAngles;;;hanna_aleksandrowicz:LFootProgressAngles;;;hanna_aleksandrowicz:LHeadAngles;;;hanna_aleksandrowicz:LHipAngles;;;hanna_aleksandrowicz:LKneeAngles;;;hanna_aleksandrowicz:LNeckAngles;;;hanna_aleksandrowicz:LPelvisAngles;;;hanna_aleksandrowicz:LShoulderAngles;;;hanna_aleksandrowicz:LSpineAngles;;;hanna_aleksandrowicz:LThoraxAngles;;;hanna_aleksandrowicz:LWristAngles;;;hanna_aleksandrowicz:RAbsAnkleAngle;;;hanna_aleksandrowicz:RAnkleAngles;;;hanna_aleksandrowicz:RElbowAngles;;;hanna_aleksandrowicz:RFootProgressAngles;;;hanna_aleksandrowicz:RHeadAngles;;;hanna_aleksandrowicz:RHipAngles;;;hanna_aleksandrowicz:RKneeAngles;;;hanna_aleksandrowicz:RNeckAngles;;;hanna_aleksandrowicz:RPelvisAngles;;;hanna_aleksandrowicz:RShoulderAngles;;;hanna_aleksandrowicz:RSpineAngles;;;hanna_aleksandrowicz:RThoraxAngles;;;hanna_aleksandrowicz:RWristAngles;;;hanna_aleksandrowicz:CentreOfMass;;;hanna_aleksandrowicz:CentreOfMassFloor;;
4095;0;1380.930000;-1993.930000;1567.330000;1424.300000;-2133.630000;1567.240000;1308.530000;-1994.950000;1527.010000;1350.910000;-2173.830000;1532.110000;1276.170000;-2096.570000;1356.110000;1242.220000;-2113.730000;1126.820000;1445.350000;-2048.660000;1315.260000;1562.530000;-2015.780000;1107.000000;1277.070000;-2206.850000;1255.510000;1309.930000;-1920.280000;1332.670000;1293.870000;-1758.660000;1248.490000;1281.000000;-1680.250000;1198.900000;1328.420000;-1578.230000;1190.170000;1440.340000;-1515.150000;1142.060000;1354.380000;-1470.200000;1129.220000;1430.550000;-1409.490000;1130.000000;1381.510000;-2239.200000;1324.480000;1420.120000;-2314.060000;1268.200000;1481.240000;-2434.480000;1160.990000;1611.610000;-2528.080000;1112.190000;1686.470000;-2502.070000;1066.810000;1624.070000;-2563.630000;1043.180000;1723.270000;-2589.930000;1062.050000;1407.640000;-1904.900000;903.920000;1461.300000;-2219.060000;897.326000;1243.000000;-2036.980000;987.320000;1264.570000;-2141.800000;978.114000;1312.660000;-1876.130000;709.281000;1333.130000;-1926.260000;458.412000;1298.450000;-1944.740000;268.482000;1305.770000;-1980.120000;90.589000;1278.040000;-2050.280000;59.431100;1465.720000;-1958.780000;37.914600;1398.710000;-2235.460000;633.848000;1396.620000;-2185.340000;455.089000;1362.210000;-2190.640000;346.099000;1328.990000;-2149.980000;66.919800;1278.590000;-2098.030000;49.727800;1484.980000;-2095.310000;39.385500
4096;0;1382.230000;-1993.340000;1567.030000;1424.880000;-2133.250000;1566.980000;1309.640000;-1994.040000;1527.040000;1351.120000;-2173.120000;1532.240000;1276.350000;-2096.150000;1356.030000;1242.400000;-2113.430000;1126.740000;1445.490000;-2048.260000;1315.150000;1562.650000;-2015.320000;1106.880000;1277.250000;-2206.470000;1255.460000;1310.080000;-1919.830000;1332.480000;1294.280000;-1758.280000;1248.060000;1281.540000;-1679.910000;1198.360000;1329.120000;-1577.970000;1189.490000;1441.160000;-1515.140000;1141.340000;1355.280000;-1470.060000;1128.410000;1431.550000;-1409.520000;1129.170000;1381.690000;-2238.790000;1324.460000;1420.270000;-2313.680000;1268.200000;1481.290000;-2434.170000;1161.010000;1611.560000;-2527.880000;1112.200000;1686.430000;-2501.980000;1066.780000;1623.960000;-2563.490000;1043.220000;1723.110000;-2589.930000;1062.110000;1407.660000;-1904.530000;903.814000;1461.730000;-2218.670000;897.283000;1243.150000;-2036.810000;987.181000;1264.860000;-2141.600000;977.991000;1312.830000;-1875.820000;709.171000;1333.430000;-1925.950000;458.290000;1298.580000;-1944.480000;268.341000;1305.690000;-1980.010000;90.470000;1277.950000;-2050.210000;59.286000;1465.690000;-1958.770000;37.951200;1399.310000;-2235.200000;633.786000;1397.210000;-2185.070000;455.023000;1362.730000;-2190.510000;346.024000;1329.010000;-2149.960000;66.909800;1278.560000;-2098.040000;49.667200;1484.990000;-2095.300000;39.384700
4097;0;1383.490000;-1992.790000;1566.720000;1425.390000;-2132.910000;1566.710000;1310.720000;-1993.160000;1527.060000;1351.260000;-2172.430000;1532.370000;1276.480000;-2095.750000;1355.930000;1242.560000;-2113.170000;1126.640000;1445.580000;-2047.880000;1315.050000;1562.730000;-2014.840000;1106.790000;1277.410000;-2206.140000;1255.410000;1310.160000;-1919.410000;1332.290000;1294.630000;-1757.940000;1247.620000;1282.040000;-1679.610000;1197.800000;1329.760000;-1577.750000;1188.810000;1441.930000;-1515.160000;1140.620000;1356.130000;-1469.960000;1127.600000;1432.490000;-1409.570000;1128.340000;1381.840000;-2238.410000;1324.430000;1420.410000;-2313.320000;1268.190000;1481.330000;-2433.860000;1161.030000;1611.490000;-2527.700000;1112.210000;1686.370000;-2501.910000;1066.750000;1623.830000;-2563.360000;1043.250000;1722.940000;-2589.940000;1062.170000;1407.670000;-1904.170000;903.715000;1462.180000;-2218.280000;897.242000;1243.290000;-2036.670000;987.030000;1265.160000;-2141.440000;977.853000;1313.010000;-1875.520000;709.059000;1333.760000;-1925.620000;458.167000;1298.730000;-1944.210000;268.196000;1305.600000;-1979.900000;90.348000;1277.850000;-2050.140000;59.130500;1465.660000;-1958.750000;37.995200;1399.950000;-2234.940000;633.717000;1397.840000;-2184.790000;454.953000;1363.280000;-2190.390000;345.943000;1329.030000;-2149.940000;66.898500;1278.520000;-2098.060000;49.604300;1484.990000;-2095.280000;39.385100
4098;0;1384.710000;-1992.280000;1566.420000;1425.850000;-2132.610000;1566.440000;1311.760000;-1992.300000;1527.090000;1351.340000;-2171.770000;1532.490000;1276.570000;-2095.390000;1355.820000;1242.700000;-2112.930000;1126.510000;1445.620000;-2047.520000;1314.960000;1562.770000;-2014.360000;1106.710000;1277.550000;-2205.840000;1255.340000;1310.180000;-1919.020000;1332.090000;1294.920000;-1757.620000;1247.170000;1282.480000;-1679.330000;1197.240000;1330.350000;-1577.560000;1188.130000;1442.640000;-1515.190000;1139.910000;1356.920000;-1469.890000;1126.780000;1433.370000;-1409.650000;1127.510000;1381.950000;-2238.050000;1324.390000;1420.510000;-2312.970000;1268.170000;1481.360000;-2433.560000;1161.030000;1611.410000;-2527.540000;1112.210000;1686.300000;-2501.840000;1066.720000;1623.690000;-2563.250000;1043.270000;1722.750000;-2589.960000;1062.220000;1407.660000;-1903.810000;903.624000;1462.640000;-2217.890000;897.203000;1243.420000;-2036.560000;986.867000;1265.450000;-2141.290000;977.703000;1313.200000;-1875.220000;708.947000;1334.100000;-1925.290000;458.045000;1298.890000;-1943.930000;268.047000;1305.510000;-1979.780000;90.225800;1277.740000;-2050.070000;58.969600;1465.620000;-1958.720000;38.045700;1400.610000;-2234.690000;633.643000;1398.490000;-2184.520000;454.880000;1363.850000;-2190.270000;345.859000;1329.050000;-2149.920000;66.886600;1278.480000;-2098.080000;49.540300;1485.000000;-2095.250000;39.387000
4099;0;1385.890000;-1991.820000;1566.100000;1426.250000;-2132.360000;1566.160000;1312.770000;-1991.470000;1527.120000;1351.360000;-2171.150000;1532.610000;1276.610000;-2095.060000;1355.700000;1242.820000;-2112.720000;1126.370000;1445.620000;-2047.170000;1314.870000;1562.780000;-2013.880000;1106.660000;1277.670000;-2205.570000;1255.260000;1310.140000;-1918.650000;1331.890000;1295.160000;-1757.340000;1246.710000;1282.870000;-1679.090000;1196.660000;1330.880000;-1577.390000;1187.440000;1443.300000;-1515.250000;1139.200000;1357.650000;-1469.840000;1125.950000;1434.190000;-1409.750000;1126.670000;1382.040000;-2237.720000;1324.340000;1420.600000;-2312.650000;1268.140000;1481.380000;-2433.270000;1161.020000;1611.330000;-2527.380000;1112.190000;1686.230000;-2501.780000;1066.670000;1623.550000;-2563.130000;1043.270000;1722.560000;-2589.970000;1062.260000;1407.650000;-1903.470000;903.542000;1463.110000;-2217.510000;897.166000;1243.550000;-2036.470000;986.696000;1265.750000;-2141.170000;977.543000;1313.410000;-1874.930000;708.836000;1334.450000;-1924.960000;457.924000;1299.060000;-1943.670000;267.899000;1305.420000;-1979.660000;90.106800;1277.630000;-2049.990000;58.808900;1465.580000;-1958.700000;38.101400;1401.300000;-2234.440000;633.566000;1399.150000;-2184.250000;454.804000;1364.430000;-2190.160000;345.773000;1329.080000;-2149.910000;66.874400;1278.450000;-2098.100000;49.476300;1485.010000;-2095.210000;39.390300
4100;0;1387.030000;-1991.390000;1565.790000;1426.600000;-2132.150000;1565.880000;1313.730000;-1990.670000;1527.140000;1351.330000;-2170.550000;1532.720000;1276.620000;-2094.770000;1355.570000;1242.920000;-2112.530000;1126.220000;1445.580000;-2046.840000;1314.790000;1562.760000;-2013.410000;1106.620000;1277.780000;-2205.340000;1255.160000;1310.050000;-1918.310000;1331.690000;1295.350000;-1757.070000;1246.250000;1283.210000;-1678.870000;1196.080000;1331.360000;-1577.250000;1186.760000;1443.900000;-1515.320000;1138.490000;1358.330000;-1469.810000;1125.120000;1434.940000;-1409.870000;1125.820000;1382.100000;-2237.410000;1324.280000;1420.660000;-2312.340000;1268.090000;1481.400000;-2432.990000;1160.990000;1611.230000;-2527.230000;1112.170000;1686.150000;-2501.720000;1066.610000;1623.410000;-2563.010000;1043.250000;1722.360000;-2589.960000;1062.280000;1407.640000;-1903.120000;903.469000;1463.590000;-2217.130000;897.131000;1243.670000;-2036.390000;986.518000;1266.050000;-2141.060000;977.374000;1313.640000;-1874.650000;708.725000;1334.810000;-1924.640000;457.807000;1299.250000;-1943.400000;267.752000;1305.330000;-1979.530000;89.994200;1277.510000;-2049.920000;58.654000;1465.540000;-1958.670000;38.160400;1402.000000;-2234.180000;633.488000;1399.820000;-2183.980000;454.728000;1365.020000;-2190.050000;345.686000;1329.100000;-2149.900000;66.862300;1278.420000;-2098.120000;49.413200;1485.020000;-2095.180000;39.395100
4101;0;1388.120000;-1991.000000;1565.490000;1426.900000;-2131.970000;1565.600000;1314.650000;-1989.910000;1527.170000;1351.250000;-2169.990000;1532.830000;1276.590000;-2094.500000;1355.430000;1243.010000;-2112.360000;1126.050000;1445.500000;-2046.520000;1314.700000;1562.730000;-2012.940000;1106.610000;1277.870000;-2205.130000;1255.060000;1309.920000;-1917.990000;1331.490000;1295.490000;-1756.840000;1245.790000;1283.520000;-1678.680000;1195.500000;1331.790000;-1577.120000;1186.080000;1444.450000;-1515.410000;1137.790000;1358.950000;-1469.810000;1124.290000;1435.640000;-1410.000000;1124.970000;1382.130000;-2237.120000;1324.220000;1420.700000;-2312.050000;1268.040000;1481.410000;-2432.700000;1160.950000;1611.140000;-2527.080000;1112.130000;1686.070000;-2501.650000;1066.540000;1623.260000;-2562.890000;1043.210000;1722.170000;-2589.940000;1062.280000;1407.630000;-1902.790000;903.404000;1464.080000;-2216.760000;897.098000;1243.800000;-2036.320000;986.336000;1266.350000;-2140.960000;977.200000;1313.870000;-1874.380000;708.617000;1335.180000;-1924.320000;457.696000;1299.440000;-1943.150000;267.610000;1305.240000;-1979.420000;89.890700;1277.400000;-2049.850000;58.509800;1465.500000;-1958.650000;38.220100;1402.720000;-2233.920000;633.410000;1400.490000;-2183.710000;454.653000;1365.610000;-2189.940000;345.602000;1329.130000;-2149.890000;66.850400;1278.390000;-2098.150000;49.351800;1485.030000;-2095.140000;39.401400
4102;0;1389.170000;-1990.650000;1565.180000;1427.160000;-2131.830000;1565.320000;1315.530000;-1989.190000;1527.190000;1351.140000;-2169.460000;1532.930000;1276.530000;-2094.250000;1355.280000;1243.100000;-2112.210000;1125.870000;1445.380000;-2046.220000;1314.630000;1562.680000;-2012.480000;1106.620000;1277.950000;-2204.950000;1254.960000;1309.750000;-1917.690000;1331.290000;1295.600000;-1756.620000;1245.330000;1283.780000;-1678.510000;1194.910000;1332.180000;-1577.020000;1185.410000;1444.950000;-1515.520000;1137.090000;1359.520000;-1469.840000;1123.460000;1436.280000;-1410.140000;1124.110000;1382.140000;-2236.860000;1324.140000;1420.730000;-2311.780000;1267.970000;1481.410000;-2432.430000;1160.890000;1611.040000;-2526.930000;1112.070000;1685.990000;-2501.570000;1066.450000;1623.130000;-2562.760000;1043.150000;1721.990000;-2589.890000;1062.260000;1407.630000;-1902.460000;903.349000;1464.570000;-2216.400000;897.065000;1243.930000;-2036.260000;986.150000;1266.660000;-2140.860000;977.021000;1314.130000;-1874.110000;708.513000;1335.550000;-1924.020000;457.592000;1299.650000;-1942.910000;267.474000;1305.170000;-1979.300000;89.798700;1277.290000;-2049.790000;58.380000;1465.460000;-1958.630000;38.278000;1403.450000;-2233.660000;633.335000;1401.140000;-2183.450000;454.579000;1366.180000;-2189.830000;345.520000;1329.160000;-2149.880000;66.838500;1278.360000;-2098.180000;49.292600;1485.050000;-2095.100000;39.408900
4103;0;1390.160000;-1990.340000;1564.890000;1427.370000;-2131.720000;1565.050000;1316.370000;-1988.510000;1527.220000;1351.000000;-2168.960000;1533.030000;1276.450000;-2094.040000;1355.120000;1243.170000;-2112.080000;1125.680000;1445.230000;-2045.940000;1314.540000;1562.620000;-2012.040000;1106.650000;1278.030000;-2204.800000;1254.840000;1309.550000;-1917.410000;1331.090000;1295.660000;-1756.430000;1244.870000;1284.010000;-1678.360000;1194.320000;1332.520000;-1576.940000;1184.740000;1445.400000;-1515.630000;1136.390000;1360.030000;-1469.880000;1122.630000;1436.860000;-1410.290000;1123.240000;1382.140000;-2236.610000;1324.060000;1420.740000;-2311.520000;1267.890000;1481.410000;-2432.160000;1160.810000;1610.940000;-2526.770000;1112.000000;1685.910000;-2501.480000;1066.340000;1623.000000;-2562.620000;1043.060000;1721.820000;-2589.800000;1062.210000;1407.650000;-1902.140000;903.303000;1465.070000;-2216.040000;897.034000;1244.070000;-2036.210000;985.965000;1266.960000;-2140.770000;976.841000;1314.390000;-1873.840000;708.412000;1335.930000;-1923.730000;457.496000;1299.860000;-1942.690000;267.347000;1305.100000;-1979.200000;89.719500;1277.180000;-2049.730000;58.266800;1465.430000;-1958.620000;38.332100;1404.180000;-2233.390000;633.264000;1401.780000;-2183.200000;454.507000;1366.740000;-2189.730000;345.443000;1329.190000;-2149.880000;66.826400;1278.340000;-2098.210000;49.235900;1485.070000;-2095.070000;39.417300
4104;0;1391.110000;-1990.060000;1564.600000;1427.560000;-2131.630000;1564.780000;1317.170000;-1987.860000;1527.240000;1350.830000;-2168.490000;1533.120000;1276.360000;-2093.840000;1354.960000;1243.240000;-2111.950000;1125.490000;1445.050000;-2045.670000;1314.460000;1562.550000;-2011.610000;1106.690000;1278.090000;-2204.660000;1254.720000;1309.330000;-1917.150000;1330.890000;1295.700000;-1756.250000;1244.410000;1284.200000;-1678.230000;1193.740000;1332.820000;-1576.880000;1184.090000;1445.800000;-1515.750000;1135.710000;1360.500000;-1469.940000;1121.800000;1437.390000;-1410.440000;1122.360000;1382.110000;-2236.390000;1323.960000;1420.740000;-2311.280000;1267.790000;1481.410000;-2431.890000;1160.720000;1610.850000;-2526.620000;1111.910000;1685.840000;-2501.370000;1066.230000;1622.890000;-2562.460000;1042.940000;1721.670000;-2589.690000;1062.130000;1407.670000;-1901.820000;903.267000;1465.560000;-2215.690000;897.003000;1244.210000;-2036.160000;985.781000;1267.280000;-2140.690000;976.661000;1314.670000;-1873.590000;708.317000;1336.300000;-1923.460000;457.410000;1300.090000;-1942.490000;267.228000;1305.060000;-1979.100000;89.653500;1277.090000;-2049.690000;58.171200;1465.410000;-1958.610000;38.380500;1404.900000;-2233.130000;633.198000;1402.400000;-2182.960000;454.439000;1367.280000;-2189.630000;345.371000;1329.220000;-2149.890000;66.814100;1278.310000;-2098.250000;49.181700;1485.080000;-2095.040000;39.426300
4105;0;1392.010000;-1989.810000;1564.320000;1427.710000;-2131.570000;1564.510000;1317.920000;-1987.250000;1527.260000;1350.640000;-2168.060000;1533.200000;1276.250000;-2093.670000;1354.800000;1243.310000;-2111.830000;1125.280000;1444.850000;-2045.420000;1314.370000;1562.480000;-2011.210000;1106.750000;1278.150000;-2204.550000;1254.590000;1309.100000;-1916.910000;1330.700000;1295.720000;-1756.100000;1243.960000;1284.370000;-1678.120000;1193.170000;1333.090000;-1576.830000;1183.450000;1446.160000;-1515.870000;1135.030000;1360.910000;-1470.020000;1120.980000;1437.860000;-1410.590000;1121.470000;1382.080000;-2236.190000;1323.870000;1420.720000;-2311.060000;1267.680000;1481.400000;-2431.640000;1160.600000;1610.770000;-2526.460000;1111.800000;1685.780000;-2501.240000;1066.100000;1622.790000;-2562.290000;1042.810000;1721.540000;-2589.540000;1062.030000;1407.720000;-1901.510000;903.240000;1466.060000;-2215.340000;896.971000;1244.360000;-2036.100000;985.600000;1267.590000;-2140.600000;976.483000;1314.950000;-1873.330000;708.227000;1336.680000;-1923.210000;457.332000;1300.320000;-1942.300000;267.119000;1305.020000;-1979.020000;89.600600;1277.010000;-2049.650000;58.092600;1465.390000;-1958.610000;38.422200;1405.610000;-2232.850000;633.137000;1402.980000;-2182.730000;454.373000;1367.790000;-2189.540000;345.304000;1329.240000;-2149.900000;66.801000;1278.290000;-2098.280000;49.129800;1485.100000;-2095.020000;39.435500
4106;0;1392.860000;-1989.600000;1564.050000;1427.830000;-2131.530000;1564.260000;1318.630000;-1986.680000;1527.280000;1350.450000;-2167.650000;1533.280000;1276.130000;-2093.510000;1354.640000;1243.380000;-2111.730000;1125.080000;1444.630000;-2045.180000;1314.280000;1562.420000;-2010.820000;1106.810000;1278.210000;-2204.450000;1254.460000;1308.860000;-1916.680000;1330.520000;1295.720000;-1755.950000;1243.520000;1284.520000;-1678.030000;1192.600000;1333.330000;-1576.790000;1182.820000;1446.480000;-1515.990000;1134.370000;1361.280000;-1470.110000;1120.180000;1438.280000;-1410.730000;1120.580000;1382.040000;-2236.010000;1323.760000;1420.700000;-2310.850000;1267.560000;1481.390000;-2431.390000;1160.470000;1610.690000;-2526.290000;1111.680000;1685.730000;-2501.080000;1065.970000;1622.710000;-2562.110000;1042.650000;1721.430000;-2589.350000;1061.890000;1407.780000;-1901.200000;903.221000;1466.550000;-2215.000000;896.938000;1244.520000;-2036.040000;985.423000;1267.910000;-2140.500000;976.307000;1315.250000;-1873.080000;708.143000;1337.050000;-1922.980000;457.263000;1300.560000;-1942.130000;267.020000;1305.010000;-1978.940000;89.559900;1276.940000;-2049.620000;58.029700;1465.370000;-1958.620000;38.457200;1406.300000;-2232.580000;633.083000;1403.540000;-2182.510000;454.311000;1368.280000;-2189.460000;345.244000;1329.260000;-2149.920000;66.787100;1278.270000;-2098.320000;49.080000;1485.120000;-2095.010000;39.444600
4107;0;1393.660000;-1989.410000;1563.790000;1427.930000;-2131.500000;1564.010000;1319.310000;-1986.160000;1527.290000;1350.250000;-2167.280000;1533.340000;1276.000000;-2093.380000;1354.480000;1243.450000;-2111.620000;1124.880000;1444.400000;-2044.950000;1314.180000;1562.370000;-2010.450000;1106.890000;1278.270000;-2204.360000;1254.320000;1308.620000;-1916.480000;1330.340000;1295.710000;-1755.830000;1243.090000;1284.650000;-1677.960000;1192.050000;1333.540000;-1576.770000;1182.210000;1446.760000;-1516.120000;1133.710000;1361.610000;-1470.200000;1119.380000;1438.660000;-1410.870000;1119.690000;1381.990000;-2235.840000;1323.650000;1420.670000;-2310.650000;1267.430000;1481.380000;-2431.140000;1160.310000;1610.630000;-2526.120000;1111.540000;1685.690000;-2500.910000;1065.820000;1622.660000;-2561.910000;1042.470000;1721.360000;-2589.140000;1061.730000;1407.860000;-1900.890000;903.211000;1467.040000;-2214.670000;896.902000;1244.690000;-2035.970000;985.251000;1268.230000;-2140.400000;976.135000;1315.560000;-1872.830000;708.064000;1337.420000;-1922.760000;457.203000;1300.800000;-1941.980000;266.929000;1305.000000;-1978.870000;89.530200;1276.880000;-2049.600000;57.980600;1465.370000;-1958.630000;38.485900;1406.970000;-2232.310000;633.034000;1404.070000;-2182.300000;454.253000;1368.730000;-2189.380000;345.189000;1329.280000;-2149.940000;66.772000;1278.240000;-2098.360000;49.032000;1485.130000;-2095.010000;39.453300
4108;0;1394.410000;-1989.240000;1563.550000;1428.010000;-2131.490000;1563.770000;1319.940000;-1985.670000;1527.300000;1350.050000;-2166.930000;1533.400000;1275.880000;-2093.260000;1354.320000;1243.520000;-2111.520000;1124.670000;1444.160000;-2044.730000;1314.080000;1562.320000;-2010.100000;1106.970000;1278.330000;-2204.290000;1254.190000;1308.390000;-1916.280000;1330.180000;1295.690000;-1755.710000;1242.670000;1284.760000;-1677.890000;1191.510000;1333.730000;-1576.760000;1181.620000;1447.020000;-1516.240000;1133.060000;1361.890000;-1470.310000;1118.610000;1438.990000;-1410.990000;1118.800000;1381.950000;-2235.690000;1323.540000;1420.650000;-2310.470000;1267.290000;1481.360000;-2430.910000;1160.140000;1610.580000;-2525.940000;1111.390000;1685.660000;-2500.720000;1065.670000;1622.620000;-2561.690000;1042.270000;1721.310000;-2588.890000;1061.540000;1407.950000;-1900.590000;903.209000;1467.520000;-2214.330000;896.864000;1244.870000;-2035.890000;985.086000;1268.560000;-2140.290000;975.967000;1315.870000;-1872.570000;707.991000;1337.800000;-1922.550000;457.150000;1301.050000;-1941.840000;266.847000;1305.010000;-1978.810000;89.509700;1276.830000;-2049.590000;57.942900;1465.360000;-1958.650000;38.509300;1407.610000;-2232.040000;632.992000;1404.560000;-2182.110000;454.197000;1369.160000;-2189.310000;345.139000;1329.300000;-2149.960000;66.755500;1278.220000;-2098.410000;48.985800;1485.150000;-2095.010000;39.461400
4109;0;1395.120000;-1989.100000;1563.310000;1428.080000;-2131.480000;1563.540000;1320.540000;-1985.210000;1527.300000;1349.850000;-2166.610000;1533.450000;1275.760000;-2093.150000;1354.160000;1243.590000;-2111.420000;1124.470000;1443.920000;-2044.530000;1313.970000;1562.290000;-2009.780000;1107.060000;1278.390000;-2204.220000;1254.050000;1308.160000;-1916.110000;1330.020000;1295.670000;-1755.610000;1242.270000;1284.870000;-1677.840000;1190.980000;1333.900000;-1576.750000;1181.040000;1447.240000;-1516.350000;1132.420000;1362.140000;-1470.420000;1117.860000;1439.280000;-1411.100000;1117.920000;1381.900000;-2235.550000;1323.420000;1420.620000;-2310.300000;1267.140000;1481.350000;-2430.680000;1159.950000;1610.550000;-2525.750000;1111.220000;1685.650000;-2500.510000;1065.510000;1622.620000;-2561.460000;1042.050000;1721.300000;-2588.620000;1061.330000;1408.070000;-1900.290000;903.214000;1468.000000;-2214.000000;896.822000;1245.060000;-2035.810000;984.925000;1268.880000;-2140.170000;975.804000;1316.200000;-1872.320000;707.924000;1338.170000;-1922.350000;457.103000;1301.310000;-1941.710000;266.772000;1305.030000;-1978.760000;89.496800;1276.790000;-2049.580000;57.914100;1465.360000;-1958.670000;38.528200;1408.210000;-2231.770000;632.955000;1405.020000;-2181.930000;454.144000;1369.560000;-2189.240000;345.094000;1329.310000;-2149.990000;66.737500;1278.190000;-2098.450000;48.941100;1485.160000;-2095.020000;39.468700
4110;0;1395.790000;-1988.980000;1563.090000;1428.130000;-2131.480000;1563.320000;1321.100000;-1984.790000;1527.300000;1349.660000;-2166.310000;1533.490000;1275.650000;-2093.050000;1354.000000;1243.670000;-2111.320000;1124.270000;1443.690000;-2044.330000;1313.860000;1562.280000;-2009.470000;1107.140000;1278.450000;-2204.160000;1253.910000;1307.960000;-1915.940000;1329.870000;1295.650000;-1755.520000;1241.870000;1284.980000;-1677.800000;1190.470000;1334.050000;-1576.750000;1180.470000;1447.440000;-1516.460000;1131.780000;1362.360000;-1470.530000;1117.130000;1439.550000;-1411.190000;1117.060000;1381.860000;-2235.430000;1323.300000;1420.600000;-2310.150000;1266.970000;1481.340000;-2430.460000;1159.740000;1610.530000;-2525.560000;1111.030000;1685.650000;-2500.270000;1065.350000;1622.640000;-2561.210000;1041.820000;1721.320000;-2588.320000;1061.090000;1408.190000;-1899.980000;903.224000;1468.470000;-2213.670000;896.776000;1245.250000;-2035.710000;984.771000;1269.210000;-2140.040000;975.645000;1316.530000;-1872.060000;707.863000;1338.550000;-1922.160000;457.061000;1301.570000;-1941.580000;266.704000;1305.060000;-1978.710000;89.489700;1276.750000;-2049.570000;57.891900;1465.360000;-1958.700000;38.543400;1408.790000;-2231.510000;632.923000;1405.460000;-2181.760000;454.093000;1369.930000;-2189.190000;345.053000;1329.320000;-2150.030000;66.717800;1278.170000;-2098.490000;48.898000;1485.170000;-2095.030000;39.475000
4111;0;1396.410000;-1988.870000;1562.870000;1428.180000;-2131.490000;1563.110000;1321.640000;-1984.400000;1527.300000;1349.490000;-2166.030000;1533.530000;1275.550000;-2092.970000;1353.850000;1243.760000;-2111.210000;1124.080000;1443.470000;-2044.140000;1313.750000;1562.270000;-2009.180000;1107.220000;1278.520000;-2204.100000;1253.770000;1307.770000;-1915.780000;1329.730000;1295.640000;-1755.430000;1241.480000;1285.080000;-1677.760000;1189.960000;1334.200000;-1576.760000;1179.900000;1447.620000;-1516.560000;1131.150000;1362.560000;-1470.640000;1116.420000;1439.780000;-1411.260000;1116.220000;1381.830000;-2235.320000;1323.180000;1420.590000;-2310.010000;1266.790000;1481.330000;-2430.250000;1159.500000;1610.520000;-2525.350000;1110.820000;1685.680000;-2500.020000;1065.180000;1622.690000;-2560.940000;1041.560000;1721.380000;-2588.000000;1060.840000;1408.330000;-1899.670000;903.241000;1468.930000;-2213.340000;896.726000;1245.450000;-2035.590000;984.622000;1269.540000;-2139.900000;975.489000;1316.860000;-1871.790000;707.806000;1338.930000;-1921.960000;457.024000;1301.830000;-1941.460000;266.641000;1305.100000;-1978.660000;89.486800;1276.720000;-2049.560000;57.874200;1465.370000;-1958.720000;38.555600;1409.340000;-2231.250000;632.895000;1405.880000;-2181.600000;454.044000;1370.290000;-2189.140000;345.014000;1329.330000;-2150.060000;66.696300;1278.150000;-2098.540000;48.856300;1485.180000;-2095.050000;39.480300
4112;0;1397.010000;-1988.770000;1562.670000;1428.230000;-2131.500000;1562.900000;1322.150000;-1984.040000;1527.280000;1349.330000;-2165.770000;1533.550000;1275.460000;-2092.890000;1353.700000;1243.860000;-2111.110000;1123.890000;1443.260000;-2043.950000;1313.640000;1562.290000;-2008.910000;1107.290000;1278.590000;-2204.040000;1253.620000;1307.600000;-1915.630000;1329.590000;1295.640000;-1755.340000;1241.110000;1285.180000;-1677.730000;1189.460000;1334.340000;-1576.780000;1179.340000;1447.780000;-1516.660000;1130.510000;1362.720000;-1470.750000;1115.730000;1439.990000;-1411.320000;1115.420000;1381.810000;-2235.220000;1323.050000;1420.580000;-2309.880000;1266.610000;1481.320000;-2430.040000;1159.240000;1610.540000;-2525.120000;1110.580000;1685.720000;-2499.730000;1065.010000;1622.760000;-2560.650000;1041.290000;1721.480000;-2587.650000;1060.570000;1408.470000;-1899.360000;903.262000;1469.390000;-2213.020000;896.670000;1245.650000;-2035.470000;984.477000;1269.870000;-2139.740000;975.337000;1317.200000;-1871.510000;707.755000;1339.310000;-1921.750000;456.990000;1302.100000;-1941.340000;266.583000;1305.140000;-1978.610000;89.486700;1276.690000;-2049.560000;57.859300;1465.370000;-1958.750000;38.565500;1409.860000;-2230.990000;632.871000;1406.290000;-2181.450000;453.996000;1370.630000;-2189.090000;344.978000;1329.330000;-2150.100000;66.672900;1278.120000;-2098.580000;48.816200;1485.180000;-2095.070000;39.484800
