Trajectories
100
;;LFHD;;;RFHD;;;LBHD;;;RBHD;;;C7;;;T10;;;CLAV;;;STRN;;;RBAK;;;LSHO;;;LUPA;;;LELB;;;LFRM;;;LWRA;;;LWRB;;;LFIN;;;RSHO;;;RUPA;;;RELB;;;RFRM;;;RWRA;;;RWRB;;;RFIN;;;LASI;;;RASI;;;LPSI;;;RPSI;;;LTHI;;;LKNE;;;LTIB;;;LANK;;;LHEE;;;LTOE;;;RTHI;;;RKNE;;;RTIB;;;RANK;;;RHEE;;;RTOE;;
3537;0;-1047.720000;137.510000;1528.090000;-1183.840000;91.176000;1543.190000;-1057.510000;213.971000;1495.950000;-1234.310000;163.260000;1522.590000;-1164.960000;255.801000;1330.790000;-1184.730000;284.700000;1100.210000;-1138.250000;82.925600;1292.910000;-1125.390000;-40.559100;1087.660000;-1281.850000;269.667000;1236.360000;-995.006000;197.126000;1298.570000;-849.727000;156.478000;1188.440000;-772.306000;133.213000;1120.210000;-728.807000;26.111800;1092.020000;-773.092000;-97.124600;1074.320000;-706.308000;-75.622900;1006.800000;-709.578000;-171.089000;1026.480000;-1325.330000;173.025000;1307.730000;-1402.600000;150.464000;1242.660000;-1522.890000;131.325000;1112.690000;-1625.360000;23.574700;1036.630000;-1600.850000;-52.159300;994.520000;-1648.840000;16.787100;960.659000;-1694.980000;-74.025800;972.759000;-989.760000;86.684500;895.077000;-1312.320000;63.533900;878.221000;-1110.580000;270.436000;955.472000;-1216.390000;256.918000;939.408000;-952.992000;149.677000;693.008000;-1021.210000;118.531000;443.060000;-1057.200000;145.578000;245.897000;-1117.030000;147.094000;77.063100;-1194.020000;180.927000;49.953800;-1113.530000;-15.420000;35.327200;-1322.290000;30.561500;627.906000;-1281.910000;-44.776600;460.383000;-1305.130000;9.884090;364.751000;-1315.030000;170.542000;130.156000;-1263.780000;226.292000;123.709000;-1268.460000;34.709100;47.326300
3538;0;-1047.910000;127.372000;1528.340000;-1184.310000;81.517200;1542.960000;-1057.430000;204.036000;1496.660000;-1234.440000;153.940000;1522.750000;-1164.840000;247.209000;1331.130000;-1184.420000;276.323000;1100.580000;-1137.930000;74.457500;1293.260000;-1124.710000;-48.685100;1088.090000;-1281.570000;261.026000;1236.530000;-994.850000;188.711000;1299.190000;-849.573000;147.295000;1189.020000;-772.260000;123.640000;1120.780000;-729.116000;16.357500;1092.680000;-773.877000;-106.717000;1075.090000;-707.021000;-85.510500;1007.570000;-710.607000;-180.948000;1027.300000;-1325.130000;164.343000;1307.750000;-1402.230000;141.685000;1242.480000;-1522.260000;122.157000;1112.290000;-1624.100000;13.877300;1036.170000;-1599.160000;-61.833600;994.259000;-1647.390000;6.839480;960.189000;-1693.080000;-84.182000;972.400000;-989.184000;79.098100;895.243000;-1311.660000;54.413200;879.142000;-1110.900000;262.246000;955.837000;-1216.560000;248.367000;939.707000;-953.052000;142.936000;693.170000;-1021.590000;113.881000;443.047000;-1057.700000;143.107000;246.178000;-1117.310000;146.629000;77.486200;-1194.600000;180.634000;49.956700;-1113.650000;-15.457700;35.354500;-1321.690000;17.888600;630.764000;-1280.220000;-61.631600;465.229000;-1303.910000;-11.853000;367.100000;-1314.800000;135.199000;123.878000;-1264.270000;191.383000;114.376000;-1267.200000;-4.297930;48.926400
3539;0;-1048.100000;117.301000;1528.510000;-1184.780000;71.920100;1542.610000;-1057.370000;194.168000;1497.290000;-1234.580000;144.679000;1522.790000;-1164.700000;238.692000;1331.360000;-1184.110000;267.974000;1100.830000;-1137.580000;66.056700;1293.530000;-1124.010000;-56.797400;1088.470000;-1281.270000;252.432000;1236.580000;-994.656000;180.359000;1299.700000;-849.399000;138.173000;1189.490000;-772.200000;114.125000;1121.240000;-729.424000;6.656830;1093.240000;-774.678000;-116.252000;1075.760000;-707.744000;-95.344000;1008.240000;-711.667000;-190.755000;1028.000000;-1324.910000;155.719000;1307.680000;-1401.840000;132.934000;1242.240000;-1521.620000;112.965000;1111.840000;-1622.810000;4.127640;1035.670000;-1597.410000;-71.546300;993.937000;-1645.890000;-3.161850;959.676000;-1691.090000;-94.431000;971.972000;-988.631000;71.481400;895.346000;-1311.010000;45.274100;879.985000;-1111.240000;254.035000;956.104000;-1216.730000;239.786000;939.923000;-953.123000;136.174000;693.270000;-1021.920000;109.199000;442.997000;-1058.170000;140.626000;246.444000;-1117.560000;146.168000;77.901700;-1195.170000;180.324000;49.940600;-1113.780000;-15.504200;35.377200;-1321.220000;5.607080;633.516000;-1278.770000;-77.748800;469.930000;-1302.730000;-33.036400;369.406000;-1313.920000;99.578800;118.036000;-1263.990000;155.925000;105.864000;-1265.040000;-43.015200;50.635800
3540;0;-1048.300000;107.302000;1528.580000;-1185.270000;62.383600;1542.150000;-1057.310000;184.369000;1497.820000;-1234.730000;135.473000;1522.720000;-1164.550000;230.236000;1331.470000;-1183.810000;259.638000;1100.960000;-1137.200000;57.708500;1293.720000;-1123.270000;-64.907400;1088.790000;-1280.970000;243.872000;1236.530000;-994.425000;172.054000;1300.080000;-849.204000;129.103000;1189.860000;-772.125000;104.660000;1121.610000;-729.725000;-2.998250;1093.700000;-775.486000;-125.740000;1076.310000;-708.464000;-105.132000;1008.800000;-712.745000;-200.518000;1028.590000;-1324.660000;147.136000;1307.530000;-1401.430000;124.198000;1241.930000;-1520.970000;103.740000;1111.340000;-1621.480000;-5.676710;1035.130000;-1595.600000;-81.300600;993.553000;-1644.380000;-13.217800;959.119000;-1689.020000;-104.768000;971.474000;-988.097000;63.826100;895.378000;-1310.370000;36.107400;880.726000;-1111.590000;245.796000;956.266000;-1216.910000;231.164000;940.045000;-953.197000;129.389000;693.303000;-1022.210000;104.490000;442.903000;-1058.600000;138.136000;246.689000;-1117.780000;145.708000;78.302100;-1195.700000;180.016000;49.912800;-1113.920000;-15.560200;35.393300;-1320.890000;-6.289550;636.112000;-1277.580000;-93.142100;474.406000;-1301.600000;-53.642600;371.636000;-1312.370000;63.806500;112.764000;-1262.880000;120.078000;98.339800;-1262.010000;-81.350300;52.429000
3541;0;-1048.500000;97.379200;1528.560000;-1185.760000;52.905800;1541.590000;-1057.270000;174.639000;1498.250000;-1234.890000;126.315000;1522.520000;-1164.380000;221.827000;1331.460000;-1183.520000;251.304000;1100.960000;-1136.800000;49.398400;1293.820000;-1122.500000;-73.025800;1089.030000;-1280.660000;235.335000;1236.360000;-994.159000;163.786000;1300.330000;-848.992000;120.074000;1190.120000;-772.031000;95.234700;1121.870000;-730.015000;-12.615800;1094.050000;-776.289000;-135.190000;1076.750000;-709.170000;-114.883000;1009.260000;-713.827000;-210.244000;1029.070000;-1324.380000;138.580000;1307.280000;-1401.000000;115.465000;1241.540000;-1520.320000;94.477200;1110.780000;-1620.120000;-15.536900;1034.530000;-1593.750000;-91.099000;993.106000;-1642.840000;-23.328100;958.517000;-1686.890000;-115.187000;970.906000;-987.578000;56.124200;895.333000;-1309.730000;26.905900;881.339000;-1111.950000;237.520000;956.318000;-1217.100000;222.494000;940.063000;-953.269000;122.579000;693.264000;-1022.430000;99.757700;442.756000;-1058.990000;135.644000;246.909000;-1117.980000;145.248000;78.681300;-1196.180000;179.732000;49.881400;-1114.060000;-15.623200;35.402400;-1320.690000;-17.809800;638.504000;-1276.670000;-107.832000;478.583000;-1300.520000;-73.651500;373.760000;-1310.140000;28.012600;108.177000;-1260.930000;84.007500;91.939300;-1258.160000;-119.213000;54.287300
3542;0;-1048.710000;87.533700;1528.440000;-1186.250000;43.484500;1540.910000;-1057.240000;164.980000;1498.570000;-1235.060000;117.200000;1522.190000;-1164.190000;213.452000;1331.330000;-1183.250000;242.957000;1100.840000;-1136.370000;41.112300;1293.810000;-1121.700000;-81.162300;1089.190000;-1280.350000;226.807000;1236.080000;-993.859000;155.539000;1300.450000;-848.761000;111.078000;1190.260000;-771.918000;85.840800;1122.030000;-730.291000;-22.203600;1094.300000;-777.078000;-144.611000;1077.090000;-709.851000;-124.606000;1009.620000;-714.900000;-219.942000;1029.440000;-1324.090000;130.038000;1306.930000;-1400.560000;106.722000;1241.070000;-1519.660000;85.170700;1110.160000;-1618.760000;-25.453000;1033.890000;-1591.890000;-100.943000;992.595000;-1641.310000;-33.491500;957.868000;-1684.730000;-125.677000;970.271000;-987.071000;48.368500;895.201000;-1309.090000;17.664200;881.803000;-1112.330000;229.200000;956.255000;-1217.290000;213.767000;939.970000;-953.333000;115.742000;693.145000;-1022.600000;95.007900;442.549000;-1059.330000;133.151000;247.097000;-1118.170000;144.783000;79.035100;-1196.600000;179.484000;49.852500;-1114.200000;-15.688600;35.405500;-1320.630000;-28.964900;640.648000;-1276.050000;-121.846000;482.399000;-1299.510000;-93.047200;375.752000;-1307.280000;-7.667230;104.372000;-1258.160000;47.886900;86.761200;-1253.560000;-156.519000;56.210400
3543;0;-1048.910000;77.766900;1528.220000;-1186.740000;34.116500;1540.130000;-1057.220000;155.389000;1498.780000;-1235.240000;108.122000;1521.730000;-1163.990000;205.096000;1331.080000;-1183.000000;234.588000;1100.590000;-1135.910000;32.836500;1293.700000;-1120.860000;-89.325900;1089.240000;-1280.050000;218.279000;1235.690000;-993.529000;147.302000;1300.430000;-848.514000;102.103000;1190.300000;-771.784000;76.469700;1122.090000;-730.550000;-31.768800;1094.460000;-777.845000;-154.013000;1077.320000;-710.499000;-134.309000;1009.880000;-715.951000;-229.619000;1029.710000;-1323.770000;121.495000;1306.490000;-1400.100000;97.960000;1240.510000;-1518.990000;75.816200;1109.480000;-1617.390000;-35.424000;1033.190000;-1590.020000;-110.834000;992.018000;-1639.790000;-43.706000;957.169000;-1682.560000;-136.227000;969.571000;-986.573000;40.552600;894.972000;-1308.450000;8.378510;882.099000;-1112.710000;220.829000;956.074000;-1217.490000;204.979000;939.758000;-953.389000;108.876000;692.941000;-1022.700000;90.244400;442.276000;-1059.640000;130.661000;247.248000;-1118.350000;144.313000;79.361100;-1196.970000;179.283000;49.829700;-1114.330000;-15.750600;35.403400;-1320.700000;-39.768900;642.503000;-1275.700000;-135.216000;485.802000;-1298.580000;-111.819000;377.593000;-1303.850000;-43.093700;101.423000;-1254.650000;11.890500;82.863200;-1248.270000;-193.190000;58.226900
3544;0;-1049.110000;68.078200;1527.900000;-1187.220000;24.798200;1539.240000;-1057.220000;145.865000;1498.860000;-1235.430000;99.075000;1521.140000;-1163.780000;196.747000;1330.700000;-1182.770000;226.184000;1100.200000;-1135.440000;24.557900;1293.480000;-1120.000000;-97.524900;1089.170000;-1279.750000;209.738000;1235.180000;-993.171000;139.062000;1300.280000;-848.254000;93.142500;1190.220000;-771.630000;67.113500;1122.050000;-730.790000;-41.318400;1094.510000;-778.582000;-163.403000;1077.450000;-711.107000;-144.000000;1010.040000;-716.968000;-239.282000;1029.880000;-1323.440000;112.940000;1305.940000;-1399.630000;89.168300;1239.870000;-1518.330000;66.410200;1108.730000;-1616.030000;-45.448600;1032.430000;-1588.170000;-120.772000;991.377000;-1638.280000;-53.969200;956.417000;-1680.420000;-146.827000;968.811000;-986.085000;32.671000;894.639000;-1307.820000;-0.953850;882.211000;-1113.100000;212.402000;955.774000;-1217.690000;196.125000;939.423000;-953.435000;101.980000;692.647000;-1022.740000;85.469700;441.930000;-1059.910000;128.174000;247.357000;-1118.530000;143.835000;79.658100;-1197.270000;179.132000;49.814900;-1114.440000;-15.804200;35.397200;-1320.890000;-50.239800;644.037000;-1275.600000;-147.982000;488.755000;-1297.710000;-129.962000;379.266000;-1299.920000;-78.123900;99.377700;-1250.490000;-23.806600;80.260000;-1242.400000;-229.157000;60.401300
3545;0;-1049.320000;58.466000;1527.470000;-1187.680000;15.525200;1538.260000;-1057.230000;136.406000;1498.810000;-1235.630000;90.052700;1520.430000;-1163.570000;188.393000;1330.190000;-1182.570000;217.736000;1099.680000;-1134.940000;16.263800;1293.140000;-1119.110000;-105.767000;1088.980000;-1279.460000;201.173000;1234.560000;-992.789000;130.807000;1299.980000;-847.983000;84.187000;1190.030000;-771.458000;57.765200;1121.900000;-731.009000;-50.858300;1094.470000;-779.281000;-172.789000;1077.490000;-711.668000;-153.685000;1010.120000;-717.941000;-248.936000;1029.970000;-1323.100000;104.360000;1305.300000;-1399.160000;80.338200;1239.130000;-1517.680000;56.949500;1107.900000;-1614.690000;-55.524900;1031.620000;-1586.340000;-130.757000;990.670000;-1636.810000;-64.278800;955.612000;-1678.320000;-157.464000;967.995000;-985.604000;24.719300;894.194000;-1307.190000;-10.334900;882.128000;-1113.500000;203.912000;955.356000;-1217.900000;187.200000;938.963000;-953.474000;95.051800;692.260000;-1022.740000;80.684900;441.507000;-1060.140000;125.687000;247.420000;-1118.720000;143.348000;79.926500;-1197.520000;179.027000;49.808600;-1114.530000;-15.846100;35.387600;-1321.180000;-60.399500;645.222000;-1275.730000;-160.189000;491.233000;-1296.900000;-147.477000;380.762000;-1295.600000;-112.612000;98.253900;-1245.840000;-59.029400;78.923000;-1236.060000;-264.352000;62.833600
3546;0;-1049.520000;48.927000;1526.940000;-1188.140000;6.292520;1537.180000;-1057.260000;127.008000;1498.630000;-1235.830000;81.048900;1519.590000;-1163.350000;180.021000;1329.560000;-1182.390000;209.234000;1099.030000;-1134.420000;7.942550;1292.680000;-1118.200000;-114.060000;1088.660000;-1279.190000;192.576000;1233.820000;-992.386000;122.526000;1299.540000;-847.704000;75.228900;1189.720000;-771.269000;48.418500;1121.650000;-731.208000;-60.393800;1094.340000;-779.937000;-182.178000;1077.420000;-712.179000;-163.369000;1010.100000;-718.862000;-258.588000;1029.970000;-1322.740000;95.745500;1304.550000;-1398.680000;71.461600;1238.310000;-1517.030000;47.431400;1107.000000;-1613.360000;-65.651400;1030.750000;-1584.550000;-140.790000;989.899000;-1635.370000;-74.632100;954.749000;-1676.280000;-168.129000;967.127000;-985.132000;16.693900;893.632000;-1306.560000;-19.766300;881.843000;-1113.900000;195.354000;954.821000;-1218.120000;178.202000;938.377000;-953.509000;88.091200;691.776000;-1022.690000;75.890100;441.005000;-1060.350000;123.199000;247.435000;-1118.910000;142.851000;80.167500;-1197.730000;178.965000;49.811100;-1114.600000;-15.874300;35.375200;-1321.570000;-70.274100;646.042000;-1276.050000;-171.888000;493.230000;-1296.160000;-164.371000;382.074000;-1291.010000;-146.407000;98.040000;-1240.830000;-93.605400;78.781400;-1229.370000;-298.709000;65.649900
3547;0;-1049.710000;39.456600;1526.310000;-1188.580000;-2.905350;1536.010000;-1057.300000;117.666000;1498.330000;-1236.030000;72.057100;1518.640000;-1163.140000;171.621000;1328.820000;-1182.240000;200.669000;1098.250000;-1133.900000;-0.417232;1292.110000;-1117.270000;-122.410000;1088.200000;-1278.940000;183.935000;1232.970000;-991.965000;114.207000;1298.960000;-847.420000;66.261300;1189.300000;-771.065000;39.067700;1121.300000;-731.385000;-69.929600;1094.110000;-780.545000;-191.574000;1077.270000;-712.637000;-173.059000;1010.000000;-719.722000;-268.241000;1029.890000;-1322.390000;87.085600;1303.710000;-1398.200000;62.531000;1237.400000;-1516.390000;37.853200;1106.030000;-1612.070000;-75.826600;1029.820000;-1582.820000;-150.871000;989.063000;-1633.970000;-85.027400;953.829000;-1674.330000;-178.811000;966.212000;-984.667000;8.592120;892.949000;-1305.930000;-29.249800;881.357000;-1114.300000;186.725000;954.174000;-1218.360000;169.128000;937.669000;-953.543000;81.097700;691.196000;-1022.620000;71.084600;440.421000;-1060.530000;120.705000;247.401000;-1119.130000;142.343000;80.383300;-1197.920000;178.937000;49.822700;-1114.660000;-15.888600;35.360200;-1322.010000;-79.894700;646.489000;-1276.510000;-183.135000;494.754000;-1295.460000;-180.658000;383.202000;-1286.280000;-179.356000;98.693100;-1235.640000;-127.366000;79.725500;-1222.530000;-332.158000;68.983600
3548;0;-1049.910000;30.049000;1525.580000;-1189.000000;-12.074600;1534.760000;-1057.350000;108.374000;1497.900000;-1236.240000;63.071000;1517.570000;-1162.930000;163.182000;1327.960000;-1182.130000;192.033000;1097.360000;-1133.370000;-8.826030;1291.420000;-1116.340000;-130.825000;1087.610000;-1278.710000;175.242000;1232.020000;-991.532000;105.841000;1298.260000;-847.135000;57.277500;1188.780000;-770.851000;29.708300;1120.850000;-731.542000;-79.469500;1093.800000;-781.102000;-200.983000;1077.030000;-713.040000;-182.757000;1009.820000;-720.516000;-277.899000;1029.740000;-1322.030000;78.371400;1302.770000;-1397.730000;53.539600;1236.400000;-1515.770000;28.212100;1104.980000;-1610.820000;-86.049800;1028.840000;-1581.140000;-161.001000;988.165000;-1632.630000;-95.463000;952.850000;-1672.480000;-189.505000;965.253000;-984.213000;0.411982;892.145000;-1305.320000;-38.787400;880.674000;-1114.700000;178.018000;953.421000;-1218.600000;159.975000;936.844000;-953.583000;74.071200;690.521000;-1022.530000;66.267600;439.755000;-1060.700000;118.201000;247.319000;-1119.360000;141.824000;80.576900;-1198.090000;178.936000;49.845300;-1114.700000;-15.889800;35.342600;-1322.510000;-89.296200;646.569000;-1277.070000;-193.993000;495.828000;-1294.810000;-196.355000;384.147000;-1281.510000;-211.302000;100.139000;-1230.420000;-160.148000;81.612300;-1215.730000;-364.618000;72.950300
3549;0;-1050.090000;20.697100;1524.750000;-1189.400000;-21.221800;1533.450000;-1057.410000;99.125600;1497.350000;-1236.450000;54.084100;1516.410000;-1162.730000;154.693000;1326.990000;-1182.040000;183.318000;1096.350000;-1132.830000;-17.293600;1290.620000;-1115.410000;-139.310000;1086.900000;-1278.500000;166.489000;1230.970000;-991.090000;97.418200;1297.430000;-846.852000;48.271700;1188.150000;-770.629000;20.336000;1120.300000;-731.680000;-89.016500;1093.390000;-781.605000;-210.410000;1076.720000;-713.388000;-192.466000;1009.560000;-721.239000;-287.565000;1029.530000;-1321.680000;69.594500;1301.740000;-1397.270000;44.480800;1235.310000;-1515.150000;18.505100;1103.860000;-1609.600000;-96.320800;1027.790000;-1579.540000;-171.182000;987.206000;-1631.340000;-105.939000;951.813000;-1670.730000;-200.206000;964.254000;-983.769000;-7.848380;891.223000;-1304.710000;-48.382000;879.804000;-1115.120000;169.229000;952.570000;-1218.860000;150.741000;935.910000;-953.632000;67.011500;689.754000;-1022.440000;61.439100;439.012000;-1060.870000;115.683000;247.191000;-1119.630000;141.295000;80.752900;-1198.270000;178.954000;49.882200;-1114.740000;-15.879000;35.322500;-1323.020000;-98.517700;646.297000;-1277.690000;-204.527000;496.490000;-1294.180000;-211.483000;384.913000;-1276.840000;-242.086000;102.275000;-1225.290000;-191.794000;84.273200;-1209.230000;-395.998000;77.621600
3550;0;-1050.280000;11.392700;1523.850000;-1189.780000;-30.354100;1532.080000;-1057.490000;89.913600;1496.690000;-1236.670000;45.089800;1515.160000;-1162.550000;146.147000;1325.930000;-1181.980000;174.517000;1095.240000;-1132.300000;-25.829000;1289.730000;-1114.480000;-147.872000;1086.060000;-1278.320000;157.666000;1229.840000;-990.645000;88.929300;1296.490000;-846.576000;39.238500;1187.430000;-770.405000;10.947700;1119.660000;-731.801000;-98.573200;1092.910000;-782.054000;-219.856000;1076.320000;-713.682000;-202.188000;1009.220000;-721.888000;-297.240000;1029.250000;-1321.340000;60.747400;1300.640000;-1396.830000;35.348800;1234.160000;-1514.560000;8.728910;1102.670000;-1608.430000;-106.640000;1026.690000;-1578.000000;-181.414000;986.189000;-1630.100000;-116.454000;950.719000;-1669.100000;-210.914000;963.219000;-983.338000;-16.191000;890.188000;-1304.120000;-58.037100;878.762000;-1115.530000;160.354000;951.632000;-1219.140000;141.424000;934.879000;-953.695000;59.918300;688.902000;-1022.350000;56.599900;438.198000;-1061.030000;113.150000;247.024000;-1119.920000;140.756000;80.917200;-1198.460000;178.984000;49.939800;-1114.780000;-15.857200;35.299700;-1323.530000;-107.601000;645.701000;-1278.320000;-214.804000;496.790000;-1293.570000;-226.065000;385.504000;-1272.360000;-271.549000;104.970000;-1220.360000;-222.153000;87.523300;-1203.270000;-426.189000;83.000300
3551;0;-1050.470000;2.126900;1522.870000;-1190.140000;-39.479100;1530.660000;-1057.570000;80.729700;1495.930000;-1236.880000;36.081400;1513.840000;-1162.380000;137.533000;1324.790000;-1181.950000;165.623000;1094.030000;-1131.780000;-34.440600;1288.740000;-1113.560000;-156.517000;1085.110000;-1278.170000;148.767000;1228.620000;-990.201000;80.366900;1295.450000;-846.311000;30.172800;1186.610000;-770.183000;1.540640;1118.940000;-731.907000;-108.141000;1092.350000;-782.446000;-229.324000;1075.860000;-713.924000;-211.923000;1008.820000;-722.460000;-306.927000;1028.920000;-1321.020000;51.823100;1299.470000;-1396.400000;26.138000;1232.930000;-1513.980000;-1.120100;1101.420000;-1607.310000;-117.010000;1025.530000;-1576.540000;-191.699000;985.116000;-1628.920000;-127.012000;949.571000;-1667.580000;-221.629000;962.147000;-982.921000;-24.618800;889.050000;-1303.550000;-67.757600;877.567000;-1115.960000;151.388000;950.618000;-1219.440000;132.018000;933.762000;-953.778000;52.790300;687.975000;-1022.280000;51.751200;437.320000;-1061.190000;110.600000;246.828000;-1120.240000;140.211000;81.078100;-1198.680000;179.021000;50.027300;-1114.820000;-15.825500;35.274600;-1324.030000;-116.592000;644.818000;-1278.940000;-224.891000;496.784000;-1292.970000;-240.122000;385.923000;-1268.160000;-299.536000;108.072000;-1215.690000;-251.079000;91.170200;-1198.100000;-455.069000;89.003700
3552;0;-1050.650000;-7.110070;1521.830000;-1190.480000;-48.604600;1529.210000;-1057.670000;71.565200;1495.070000;-1237.100000;27.052300;1512.460000;-1162.230000;128.844000;1323.570000;-1181.950000;156.630000;1092.750000;-1131.280000;-43.135900;1287.680000;-1112.670000;-165.251000;1084.060000;-1278.060000;139.785000;1227.330000;-989.763000;71.724200;1294.320000;-846.060000;21.070200;1185.720000;-769.966000;-7.887270;1118.140000;-731.999000;-117.722000;1091.720000;-782.783000;-238.817000;1075.330000;-714.117000;-221.671000;1008.350000;-722.955000;-316.624000;1028.530000;-1320.710000;42.815500;1298.240000;-1395.990000;16.843000;1231.650000;-1513.420000;-11.045800;1100.120000;-1606.220000;-127.432000;1024.330000;-1575.160000;-202.042000;983.992000;-1627.800000;-137.613000;948.372000;-1666.160000;-232.355000;961.042000;-982.521000;-33.135800;887.820000;-1303.000000;-77.549400;876.244000;-1116.400000;142.323000;949.540000;-1219.760000;122.520000;932.577000;-953.883000;45.624700;686.983000;-1022.230000;46.894600;436.391000;-1061.350000;108.033000;246.617000;-1120.590000;139.660000;81.246500;-1198.930000;179.059000;50.157700;-1114.870000;-15.784600;35.247300;-1324.480000;-125.534000;643.695000;-1279.530000;-234.848000;496.533000;-1292.390000;-253.674000;386.173000;-1264.290000;-325.903000;111.411000;-1211.320000;-278.437000;95.023600;-1193.960000;-482.500000;95.456800
3553;0;-1050.830000;-16.328300;1520.730000;-1190.800000;-57.738800;1527.740000;-1057.770000;62.410900;1494.140000;-1237.310000;17.995500;1511.040000;-1162.110000;120.073000;1322.290000;-1181.990000;147.530000;1091.400000;-1130.790000;-51.921800;1286.560000;-1111.800000;-174.081000;1082.940000;-1277.970000;130.712000;1225.990000;-989.337000;62.995200;1293.120000;-845.826000;11.926700;1184.760000;-769.761000;-17.337700;1117.260000;-732.081000;-127.315000;1091.030000;-783.066000;-248.334000;1074.750000;-714.266000;-231.432000;1007.820000;-723.373000;-326.333000;1028.100000;-1320.430000;33.718900;1296.970000;-1395.610000;7.459110;1230.320000;-1512.880000;-21.052200;1098.760000;-1605.190000;-137.910000;1023.080000;-1573.840000;-212.444000;982.823000;-1626.720000;-148.262000;947.127000;-1664.850000;-243.100000;959.906000;-982.139000;-41.748200;886.513000;-1302.480000;-87.420000;874.820000;-1116.860000;133.152000;948.414000;-1220.110000;112.925000;931.340000;-954.014000;38.416300;685.943000;-1022.210000;42.030000;435.428000;-1061.530000;105.448000;246.406000;-1120.960000;139.106000;81.436400;-1199.210000;179.097000;50.347800;-1114.920000;-15.735900;35.218300;-1324.880000;-134.473000;642.385000;-1280.070000;-244.730000;496.096000;-1291.820000;-266.736000;386.248000;-1260.810000;-350.521000;114.807000;-1207.280000;-304.102000;98.903200;-1190.980000;-508.336000;102.097000
3554;0;-1051.010000;-25.538100;1519.600000;-1191.100000;-66.889800;1526.270000;-1057.890000;53.257600;1493.150000;-1237.530000;8.904240;1509.590000;-1162.020000;111.212000;1320.970000;-1182.050000;138.320000;1090.010000;-1130.330000;-60.804500;1285.400000;-1110.970000;-183.011000;1081.760000;-1277.930000;121.542000;1224.610000;-988.929000;54.175100;1291.870000;-845.615000;2.738600;1183.740000;-769.572000;-26.811900;1116.330000;-732.155000;-136.923000;1090.280000;-783.296000;-257.877000;1074.120000;-714.372000;-241.204000;1007.230000;-723.714000;-336.052000;1027.620000;-1320.180000;24.528300;1295.660000;-1395.260000;-2.018430;1228.950000;-1512.360000;-31.143800;1097.370000;-1604.200000;-148.448000;1021.790000;-1572.590000;-222.909000;981.615000;-1625.700000;-158.963000;945.842000;-1663.620000;-253.870000;958.739000;-981.778000;-50.464600;885.148000;-1301.990000;-97.377900;873.326000;-1117.340000;123.867000;947.255000;-1220.490000;103.225000;930.070000;-954.171000;31.157000;684.872000;-1022.220000;37.154900;434.450000;-1061.700000;102.844000;246.216000;-1121.350000;138.550000;81.665600;-1199.520000;179.129000;50.619100;-1114.980000;-15.681500;35.188100;-1325.210000;-143.449000;640.947000;-1280.570000;-254.576000;495.525000;-1291.260000;-279.318000;386.140000;-1257.710000;-373.282000;118.082000;-1203.550000;-327.968000;102.646000;-1189.260000;-532.434000;108.594000
3555;0;-1051.180000;-34.749700;1518.450000;-1191.380000;-76.066100;1524.820000;-1058.010000;44.095800;1492.110000;-1237.740000;-0.228371;1508.150000;-1161.960000;102.255000;1319.610000;-1182.150000;128.991000;1088.580000;-1129.900000;-69.789500;1284.210000;-1110.180000;-192.051000;1080.540000;-1277.920000;112.269000;1223.210000;-988.544000;45.259600;1290.580000;-845.428000;-6.497530;1182.670000;-769.403000;-36.310800;1115.340000;-732.222000;-146.543000;1089.480000;-783.476000;-267.446000;1073.450000;-714.443000;-250.983000;1006.600000;-723.982000;-345.780000;1027.100000;-1319.970000;15.239200;1294.340000;-1394.940000;-11.593900;1227.570000;-1511.860000;-41.324700;1095.950000;-1603.250000;-159.050000;1020.470000;-1571.390000;-233.442000;980.375000;-1624.710000;-169.720000;944.524000;-1662.460000;-264.677000;957.546000;-981.441000;-59.296200;883.744000;-1301.540000;-107.433000;871.795000;-1117.830000;114.456000;946.079000;-1220.900000;93.412500;928.786000;-954.356000;23.834100;683.791000;-1022.260000;32.262300;433.478000;-1061.880000;100.219000;246.071000;-1121.740000;137.991000;81.955700;-1199.840000;179.153000;50.997200;-1115.060000;-15.624700;35.157200;-1325.470000;-152.500000;639.438000;-1281.020000;-264.412000;494.860000;-1290.710000;-291.423000;385.835000;-1254.990000;-394.110000;121.064000;-1200.110000;-349.948000;106.111000;-1188.750000;-554.663000;114.575000
