Model Outputs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;hanna_aleksandrowicz:LAbsAnkleAngle;;;hanna_aleksandrowicz:LAnkleAngles;;;hanna_aleksandrowicz:LElbowAngles;;;hanna_aleksandrowicz:LFootProgressAngles;;;hanna_aleksandrowicz:LHeadAngles;;;hanna_aleksandrowicz:LHipAngles;;;hanna_aleksandrowicz:LKneeAngles;;;hanna_aleksandrowicz:LNeckAngles;;;hanna_aleksandrowicz:LPelvisAngles;;;hanna_aleksandrowicz:LShoulderAngles;;;hanna_aleksandrowicz:LSpineAngles;;;hanna_aleksandrowicz:LThoraxAngles;;;hanna_aleksandrowicz:LWristAngles;;;hanna_aleksandrowicz:RAbsAnkleAngle;;;hanna_aleksandrowicz:RAnkleAngles;;;hanna_aleksandrowicz:RElbowAngles;;;hanna_aleksandrowicz:RFootProgressAngles;;;hanna_aleksandrowicz:RHeadAngles;;;hanna_aleksandrowicz:RHipAngles;;;hanna_aleksandrowicz:RKneeAngles;;;hanna_aleksandrowicz:RNeckAngles;;;hanna_aleksandrowicz:RPelvisAngles;;;hanna_aleksandrowicz:RShoulderAngles;;;hanna_aleksandrowicz:RSpineAngles;;;hanna_aleksandrowicz:RThoraxAngles;;;hanna_aleksandrowicz:RWristAngles;;;hanna_aleksandrowicz:CentreOfMass;;;hanna_aleksandrowicz:CentreOfMassFloor;;
3120;0;883.842000;2091.370000;1523.820000;913.336000;2232.060000;1525.550000;952.929000;2058.880000;1488.620000;1001.630000;2233.930000;1498.980000;1032.190000;2103.570000;1319.230000;1070.350000;2090.420000;1089.480000;876.013000;2184.440000;1274.320000;768.957000;2229.160000;1062.790000;1110.480000;2181.870000;1218.540000;872.205000;2009.070000;1292.950000;722.015000;1961.470000;1192.350000;640.850000;1941.790000;1127.710000;551.384000;2021.060000;1101.370000;536.394000;2154.690000;1082.450000;486.193000;2105.300000;1018.000000;450.867000;2193.270000;1036.730000;1058.970000;2278.360000;1282.910000;1089.640000;2349.110000;1216.200000;1155.050000;2449.010000;1084.390000;1144.170000;2587.690000;990.413000;1076.290000;2609.670000;934.142000;1165.690000;2601.100000;915.314000;1120.690000;2692.990000;904.452000;816.308000;2030.850000;880.512000;953.812000;2318.200000;861.790000;1035.800000;2041.110000;945.921000;1077.990000;2139.820000;929.815000;856.839000;1965.970000;678.383000;875.581000;2042.970000;428.219000;927.862000;2059.820000;233.363000;967.200000;2110.900000;66.495000;1037.590000;2162.750000;36.070500;824.048000;2182.520000;26.424500;918.631000;2347.770000;622.120000;818.164000;2353.900000;462.056000;853.922000;2366.270000;356.544000;933.185000;2347.320000;83.524500;966.217000;2282.140000;65.959900;771.859000;2366.440000;41.426400
3121;0;877.897000;2095.040000;1523.800000;906.391000;2235.970000;1525.180000;947.159000;2062.980000;1488.640000;994.641000;2238.370000;1498.570000;1026.260000;2107.830000;1318.980000;1064.330000;2094.960000;1089.230000;869.522000;2187.610000;1274.260000;762.025000;2231.540000;1062.810000;1103.900000;2186.560000;1218.280000;866.900000;2012.230000;1292.930000;716.870000;1963.660000;1192.640000;635.709000;1943.490000;1128.120000;545.715000;2022.270000;1101.930000;529.938000;2155.810000;1083.070000;479.886000;2106.170000;1018.680000;444.176000;2193.910000;1037.420000;1051.850000;2282.690000;1282.680000;1082.180000;2353.500000;1215.950000;1147.230000;2453.540000;1084.110000;1136.040000;2592.090000;989.948000;1068.180000;2613.770000;933.539000;1157.630000;2605.470000;914.882000;1112.290000;2697.170000;903.803000;810.667000;2033.420000;880.586000;945.475000;2322.070000;861.823000;1030.100000;2045.750000;945.814000;1071.290000;2144.760000;929.477000;852.219000;1968.620000;678.369000;872.370000;2044.780000;428.030000;926.334000;2060.930000;233.521000;967.349000;2111.260000;66.565500;1038.040000;2162.490000;36.291900;824.103000;2182.540000;26.452700;909.190000;2352.560000;623.663000;806.901000;2359.170000;464.736000;837.999000;2372.990000;357.633000;901.786000;2358.310000;80.383400;934.506000;2293.210000;62.735800;738.838000;2376.400000;42.418300
3122;0;871.950000;2098.630000;1523.690000;899.409000;2239.810000;1524.750000;941.388000;2067.030000;1488.570000;987.610000;2242.760000;1498.080000;1020.280000;2112.040000;1318.640000;1058.230000;2099.500000;1088.880000;862.986000;2190.760000;1274.140000;755.027000;2233.930000;1062.790000;1097.260000;2191.230000;1217.930000;861.547000;2015.360000;1292.800000;711.676000;1965.840000;1192.840000;630.515000;1945.170000;1128.460000;539.985000;2023.450000;1102.450000;523.409000;2156.890000;1083.670000;473.499000;2107.030000;1019.350000;437.399000;2194.540000;1038.110000;1044.690000;2286.990000;1282.370000;1074.660000;2357.860000;1215.660000;1139.350000;2458.080000;1083.820000;1127.820000;2596.540000;989.529000;1059.960000;2617.950000;933.010000;1149.470000;2609.920000;914.497000;1103.790000;2701.440000;903.251000;804.919000;2036.070000;880.576000;937.122000;2325.940000;861.726000;1024.270000;2050.390000;945.619000;1064.480000;2149.680000;929.058000;847.479000;1971.290000;678.296000;869.084000;2046.600000;427.792000;924.744000;2062.020000;233.652000;967.481000;2111.600000;66.626100;1038.380000;2162.340000;36.457600;824.155000;2182.560000;26.474800;900.168000;2357.290000;624.945000;796.340000;2364.400000;467.055000;822.765000;2379.380000;358.564000;870.587000;2368.340000;78.042600;902.637000;2303.150000;60.698100;706.485000;2385.820000;43.323100
3123;0;865.995000;2102.160000;1523.480000;892.384000;2243.580000;1524.250000;935.609000;2071.030000;1488.390000;980.530000;2247.100000;1497.510000;1014.240000;2116.220000;1318.200000;1052.040000;2104.050000;1088.410000;856.398000;2193.880000;1273.940000;747.956000;2236.340000;1062.720000;1090.540000;2195.880000;1217.470000;856.139000;2018.470000;1292.580000;706.428000;1967.990000;1192.960000;625.260000;1946.840000;1128.720000;534.187000;2024.620000;1102.920000;516.796000;2157.960000;1084.240000;467.025000;2107.860000;1019.990000;430.526000;2195.140000;1038.790000;1037.470000;2291.240000;1282.000000;1067.090000;2362.200000;1215.320000;1131.400000;2462.640000;1083.500000;1119.510000;2601.040000;989.149000;1051.630000;2622.200000;932.548000;1141.200000;2614.460000;914.152000;1095.180000;2705.810000;902.791000;799.058000;2038.780000;880.475000;928.753000;2329.820000;861.489000;1018.310000;2055.050000;945.332000;1057.560000;2154.590000;928.555000;842.619000;1974.000000;678.158000;865.724000;2048.410000;427.502000;923.093000;2063.090000;233.753000;967.581000;2111.920000;66.684100;1038.640000;2162.280000;36.570100;824.203000;2182.560000;26.489100;891.555000;2361.940000;625.936000;786.433000;2369.540000;468.999000;808.205000;2385.460000;359.332000;839.767000;2377.500000;76.514500;870.843000;2312.070000;59.808000;674.870000;2394.720000;44.235200
3124;0;860.026000;2105.630000;1523.170000;885.310000;2247.290000;1523.680000;929.816000;2075.000000;1488.100000;973.396000;2251.410000;1496.870000;1008.130000;2120.390000;1317.650000;1045.750000;2108.600000;1087.840000;849.754000;2197.000000;1273.660000;740.807000;2238.780000;1062.600000;1083.750000;2200.510000;1216.910000;850.668000;2021.580000;1292.260000;701.118000;1970.140000;1192.980000;619.938000;1948.500000;1128.900000;528.314000;2025.780000;1103.340000;510.092000;2159.010000;1084.770000;460.458000;2108.690000;1020.590000;423.551000;2195.720000;1039.460000;1030.190000;2295.470000;1281.550000;1059.460000;2366.520000;1214.920000;1123.370000;2467.230000;1083.160000;1111.110000;2605.600000;988.802000;1043.190000;2626.540000;932.145000;1132.810000;2619.090000;913.839000;1086.450000;2710.280000;902.416000;793.079000;2041.570000;880.276000;920.367000;2333.710000;861.107000;1012.200000;2059.700000;944.952000;1050.530000;2159.480000;927.966000;837.644000;1976.750000;677.950000;862.296000;2050.220000;427.158000;921.385000;2064.140000;233.825000;967.634000;2112.230000;66.745500;1038.800000;2162.310000;36.636500;824.244000;2182.550000;26.493100;883.330000;2366.510000;626.616000;777.117000;2374.580000;470.565000;794.290000;2391.230000;359.936000;809.505000;2385.900000;75.786600;839.364000;2320.120000;59.987600;644.046000;2403.110000;45.292900
3125;0;854.038000;2109.050000;1522.750000;878.183000;2250.950000;1523.030000;924.005000;2078.940000;1487.690000;966.204000;2255.680000;1496.140000;1001.950000;2124.530000;1316.990000;1039.350000;2113.170000;1087.140000;843.047000;2200.110000;1273.310000;733.576000;2241.250000;1062.420000;1076.880000;2205.130000;1216.240000;845.128000;2024.680000;1291.830000;695.739000;1972.290000;1192.910000;614.542000;1950.170000;1128.990000;522.360000;2026.940000;1103.690000;503.288000;2160.050000;1085.260000;453.795000;2109.510000;1021.150000;416.468000;2196.300000;1040.100000;1022.850000;2299.680000;1281.020000;1051.770000;2370.840000;1214.460000;1115.260000;2471.850000;1082.780000;1102.600000;2610.230000;988.479000;1034.640000;2630.980000;931.795000;1124.310000;2623.820000;913.549000;1077.620000;2714.850000;902.117000;786.979000;2044.430000;879.972000;911.959000;2337.610000;860.579000;1005.960000;2064.370000;944.476000;1043.400000;2164.350000;927.288000;832.561000;1979.520000;677.667000;858.805000;2052.020000;426.760000;919.625000;2065.180000;233.866000;967.633000;2112.510000;66.814200;1038.900000;2162.410000;36.666000;824.277000;2182.530000;26.483500;875.458000;2370.980000;626.971000;768.314000;2379.500000;471.760000;780.977000;2396.720000;360.378000;779.978000;2393.640000;75.820700;808.446000;2327.450000;61.123900;614.065000;2411.030000;46.655900
3126;0;848.025000;2112.420000;1522.240000;870.996000;2254.550000;1522.310000;918.169000;2082.850000;1487.180000;958.949000;2259.920000;1495.340000;995.683000;2128.670000;1316.230000;1032.840000;2117.740000;1086.330000;836.272000;2203.230000;1272.860000;726.260000;2243.770000;1062.180000;1069.930000;2209.750000;1215.460000;839.510000;2027.790000;1291.300000;690.285000;1974.450000;1192.730000;609.066000;1951.850000;1129.000000;516.321000;2028.090000;1103.980000;496.380000;2161.100000;1085.710000;447.032000;2110.330000;1021.660000;409.274000;2196.870000;1040.710000;1015.440000;2303.870000;1280.400000;1044.000000;2375.150000;1213.930000;1107.060000;2476.510000;1082.360000;1093.980000;2614.930000;988.173000;1025.950000;2635.510000;931.487000;1115.680000;2628.640000;913.276000;1068.660000;2719.540000;901.887000;780.756000;2047.360000;879.559000;903.521000;2341.530000;859.906000;999.566000;2069.030000;943.905000;1036.150000;2169.220000;926.522000;827.380000;1982.320000;677.302000;855.259000;2053.820000;426.305000;917.819000;2066.210000;233.877000;967.570000;2112.790000;66.892900;1038.940000;2162.550000;36.668900;824.298000;2182.510000;26.456200;867.895000;2375.340000;626.998000;759.937000;2384.270000;472.604000;768.210000;2401.950000;360.666000;751.358000;2400.870000;76.553200;778.327000;2334.220000;63.074500;584.995000;2418.520000;48.475900
3127;0;841.982000;2115.760000;1521.610000;863.747000;2258.110000;1521.520000;912.304000;2086.760000;1486.540000;951.626000;2264.150000;1494.450000;989.335000;2132.810000;1315.370000;1026.220000;2122.330000;1085.410000;829.423000;2206.360000;1272.330000;718.855000;2246.320000;1061.870000;1062.890000;2214.370000;1214.570000;833.808000;2030.920000;1290.680000;684.747000;1976.620000;1192.460000;603.503000;1953.550000;1128.910000;510.191000;2029.260000;1104.190000;489.360000;2162.160000;1086.100000;440.167000;2111.160000;1022.110000;401.967000;2197.450000;1041.280000;1007.970000;2308.060000;1279.700000;1036.170000;2379.460000;1213.330000;1098.780000;2481.200000;1081.890000;1085.250000;2619.690000;987.875000;1017.150000;2640.140000;931.215000;1106.910000;2633.570000;913.010000;1059.590000;2724.330000;901.717000;774.411000;2050.360000;879.033000;895.044000;2345.470000;859.094000;993.029000;2073.710000;943.237000;1028.780000;2174.080000;925.669000;822.109000;1985.160000;676.852000;851.668000;2055.620000;425.793000;915.975000;2067.230000;233.859000;967.444000;2113.050000;66.982400;1038.940000;2162.720000;36.654700;824.307000;2182.490000;26.406700;860.582000;2379.600000;626.705000;751.891000;2388.880000;473.123000;755.929000;2406.940000;360.813000;723.812000;2407.680000;77.895900;749.235000;2340.590000;65.675100;556.933000;2425.640000;50.865800
3128;0;835.905000;2119.070000;1520.880000;856.431000;2261.640000;1520.660000;906.405000;2090.650000;1485.800000;944.231000;2268.360000;1493.500000;982.896000;2136.960000;1314.400000;1019.470000;2126.940000;1084.370000;822.495000;2209.520000;1271.710000;711.359000;2248.920000;1061.490000;1055.760000;2218.990000;1213.580000;828.015000;2034.080000;1289.950000;679.122000;1978.820000;1192.090000;597.848000;1955.280000;1128.740000;503.968000;2030.440000;1104.340000;482.227000;2163.230000;1086.430000;433.198000;2112.010000;1022.500000;394.546000;2198.040000;1041.800000;1000.410000;2312.240000;1278.900000;1028.260000;2383.790000;1212.650000;1090.400000;2485.930000;1081.370000;1076.410000;2624.530000;987.577000;1008.210000;2644.860000;930.969000;1098.020000;2638.600000;912.745000;1050.390000;2729.220000;901.598000;767.943000;2053.430000;878.389000;886.517000;2349.420000;858.151000;986.347000;2078.400000;942.474000;1021.300000;2178.940000;924.732000;816.763000;1988.020000;676.314000;848.043000;2057.420000;425.225000;914.104000;2068.250000;233.814000;967.257000;2113.320000;67.082900;1038.920000;2162.890000;36.631900;824.303000;2182.460000;26.330600;853.451000;2383.760000;626.109000;744.074000;2393.330000;473.354000;744.072000;2411.720000;360.832000;697.495000;2414.180000;79.738500;721.381000;2346.680000;68.746900;530.007000;2432.500000;53.874300
3129;0;829.788000;2122.360000;1520.050000;849.042000;2265.130000;1519.730000;900.467000;2094.530000;1484.940000;936.760000;2272.560000;1492.480000;976.361000;2141.130000;1313.330000;1012.610000;2131.560000;1083.220000;815.481000;2212.700000;1271.010000;703.769000;2251.570000;1061.030000;1048.530000;2223.620000;1212.480000;822.125000;2037.270000;1289.130000;673.400000;1981.050000;1191.630000;592.096000;1957.040000;1128.480000;497.646000;2031.650000;1104.400000;474.976000;2164.340000;1086.700000;426.124000;2112.870000;1022.830000;387.012000;2198.650000;1042.270000;992.785000;2316.440000;1278.020000;1020.270000;2388.130000;1211.900000;1081.930000;2490.710000;1080.800000;1067.440000;2629.440000;987.273000;999.137000;2649.670000;930.741000;1088.980000;2643.720000;912.471000;1041.060000;2734.220000;901.521000;761.353000;2056.550000;877.627000;877.923000;2353.410000;857.089000;979.521000;2083.100000;941.618000;1013.690000;2183.800000;923.716000;811.353000;1990.910000;675.684000;844.396000;2059.230000;424.600000;912.214000;2069.260000;233.744000;967.012000;2113.590000;67.193500;1038.870000;2163.060000;36.607800;824.289000;2182.440000;26.224200;846.425000;2387.810000;625.243000;736.386000;2397.610000;473.339000;732.581000;2416.320000;360.738000;672.552000;2420.450000;81.951400;694.954000;2352.580000;72.104900;504.374000;2439.200000;57.468600
3130;0;823.626000;2125.630000;1519.120000;841.578000;2268.600000;1518.750000;894.484000;2098.430000;1483.970000;929.210000;2276.750000;1491.400000;969.726000;2145.310000;1312.180000;1005.610000;2136.210000;1081.980000;808.376000;2215.920000;1270.220000;696.081000;2254.270000;1060.490000;1041.200000;2228.270000;1211.280000;816.131000;2040.490000;1288.220000;667.578000;1983.330000;1191.070000;586.243000;1958.840000;1128.120000;491.225000;2032.890000;1104.390000;467.609000;2165.470000;1086.910000;418.947000;2113.760000;1023.090000;379.366000;2199.280000;1042.690000;985.074000;2320.650000;1277.060000;1012.200000;2392.490000;1211.060000;1073.350000;2495.540000;1080.160000;1058.360000;2634.420000;986.955000;989.931000;2654.580000;930.523000;1079.800000;2648.930000;912.181000;1031.600000;2739.320000;901.476000;754.644000;2059.740000;876.746000;869.249000;2357.410000;855.922000;972.551000;2087.830000;940.673000;1005.970000;2188.680000;922.627000;805.891000;1993.840000;674.961000;840.741000;2061.040000;423.920000;910.319000;2070.300000;233.651000;966.718000;2113.870000;67.313500;1038.830000;2163.210000;36.588400;824.269000;2182.420000;26.085400;839.422000;2391.770000;624.147000;728.731000;2401.760000;473.121000;721.403000;2420.780000;360.545000;649.111000;2426.540000;84.391100;670.117000;2358.360000;75.566600;480.205000;2445.850000;61.527400
3131;0;817.416000;2128.890000;1518.100000;834.035000;2272.050000;1517.720000;888.453000;2102.330000;1482.900000;921.577000;2280.940000;1490.260000;962.984000;2149.530000;1310.930000;998.486000;2140.880000;1080.640000;801.176000;2219.190000;1269.350000;688.292000;2257.030000;1059.880000;1033.780000;2232.940000;1209.990000;810.027000;2043.770000;1287.230000;661.650000;1985.650000;1190.420000;580.285000;1960.690000;1127.680000;484.701000;2034.170000;1104.300000;460.123000;2166.640000;1087.040000;411.666000;2114.680000;1023.270000;371.608000;2199.940000;1043.030000;977.277000;2324.880000;1276.020000;1004.050000;2396.870000;1210.160000;1064.680000;2500.400000;1079.460000;1049.150000;2639.460000;986.616000;980.587000;2659.570000;930.309000;1070.480000;2654.230000;911.870000;1022.000000;2744.500000;901.455000;747.816000;2062.970000;875.747000;860.478000;2361.450000;854.670000;965.438000;2092.580000;939.644000;998.120000;2193.580000;921.472000;800.390000;1996.790000;674.144000;837.093000;2062.870000;423.187000;908.430000;2071.340000;233.539000;966.386000;2114.170000;67.442000;1038.780000;2163.350000;36.579000;824.250000;2182.410000;25.915000;832.357000;2395.670000;622.871000;721.022000;2405.800000;472.744000;710.495000;2425.140000;360.262000;627.281000;2432.500000;86.905600;647.005000;2364.060000;78.959800;457.670000;2452.530000;65.844400
3132;0;811.153000;2132.140000;1516.990000;826.409000;2275.480000;1516.650000;882.369000;2106.240000;1481.730000;913.857000;2285.130000;1489.080000;956.134000;2153.780000;1309.620000;991.229000;2145.570000;1079.220000;793.875000;2222.510000;1268.420000;680.399000;2259.840000;1059.210000;1026.240000;2237.640000;1208.620000;803.809000;2047.090000;1286.160000;655.611000;1988.020000;1189.690000;574.220000;1962.600000;1127.170000;478.075000;2035.500000;1104.130000;452.520000;2167.860000;1087.110000;404.284000;2115.640000;1023.380000;363.742000;2200.630000;1043.320000;969.391000;2329.130000;1274.910000;995.810000;2401.280000;1209.180000;1055.900000;2505.320000;1078.700000;1039.810000;2644.570000;986.253000;971.106000;2664.630000;930.091000;1061.010000;2659.620000;911.531000;1012.260000;2749.770000;901.449000;740.871000;2066.240000;874.633000;851.591000;2365.520000;853.352000;958.183000;2097.350000;938.534000;990.146000;2198.520000;920.261000;794.858000;1999.790000;673.235000;833.463000;2064.730000;422.405000;906.558000;2072.420000;233.412000;966.029000;2114.490000;67.579100;1038.750000;2163.460000;36.584800;824.239000;2182.400000;25.717300;825.145000;2399.510000;621.470000;713.185000;2409.770000;472.244000;699.826000;2429.430000;359.893000;607.146000;2438.320000;89.341800;625.724000;2369.670000;82.129300;436.918000;2459.260000;70.143700
3133;0;804.834000;2135.390000;1515.810000;818.698000;2278.900000;1515.550000;876.227000;2110.170000;1480.480000;906.048000;2289.330000;1487.870000;949.171000;2158.080000;1308.240000;983.839000;2150.300000;1077.730000;786.468000;2225.880000;1267.420000;672.399000;2262.720000;1058.460000;1018.600000;2242.370000;1207.180000;797.472000;2050.480000;1285.030000;649.457000;1990.460000;1188.880000;568.046000;1964.560000;1126.570000;471.344000;2036.870000;1103.880000;444.801000;2169.130000;1087.110000;396.803000;2116.640000;1023.410000;355.770000;2201.370000;1043.530000;961.413000;2333.430000;1273.730000;987.479000;2405.730000;1208.140000;1047.010000;2510.270000;1077.880000;1030.340000;2649.730000;985.859000;961.483000;2669.770000;929.863000;1051.380000;2665.070000;911.159000;1002.370000;2755.110000;901.450000;733.808000;2069.560000;873.410000;842.572000;2369.620000;851.991000;950.786000;2102.170000;937.352000;982.044000;2203.490000;919.006000;789.302000;2002.830000;672.237000;829.862000;2066.620000;421.577000;904.713000;2073.530000;233.275000;965.661000;2114.850000;67.726100;1038.730000;2163.560000;36.612000;824.245000;2182.390000;25.500700;817.710000;2403.350000;620.002000;705.165000;2413.710000;471.651000;689.376000;2433.690000;359.436000;588.763000;2444.030000;91.552600;606.352000;2375.200000;84.941500;418.055000;2466.010000;74.105700
3134;0;798.454000;2138.640000;1514.560000;810.898000;2282.310000;1514.430000;870.023000;2114.120000;1479.150000;898.147000;2293.540000;1486.640000;942.091000;2162.420000;1306.810000;976.315000;2155.050000;1076.180000;778.953000;2229.310000;1266.370000;664.289000;2265.650000;1057.660000;1010.850000;2247.130000;1205.670000;791.011000;2053.930000;1283.850000;643.185000;1992.960000;1188.010000;561.761000;1966.590000;1125.900000;464.510000;2038.300000;1103.570000;436.969000;2170.460000;1087.040000;389.226000;2117.690000;1023.360000;347.694000;2202.160000;1043.660000;953.338000;2337.760000;1272.500000;979.054000;2410.220000;1207.050000;1038.010000;2515.270000;1077.000000;1020.730000;2654.950000;985.432000;951.719000;2674.960000;929.622000;1041.600000;2670.590000;910.751000;992.335000;2760.510000;901.450000;726.626000;2072.920000;872.083000;833.405000;2373.760000;850.610000;943.247000;2107.030000;936.105000;973.812000;2208.510000;917.718000;783.725000;2005.910000;671.155000;826.298000;2068.550000;420.710000;902.901000;2074.680000;233.134000;965.298000;2115.240000;67.886100;1038.720000;2163.650000;36.668200;824.275000;2182.370000;25.276200;809.984000;2407.200000;618.525000;696.926000;2417.670000;470.986000;679.137000;2437.960000;358.884000;572.161000;2449.590000;93.404000;588.934000;2380.630000;87.286400;401.136000;2472.660000;77.402300
3135;0;792.009000;2141.900000;1513.270000;803.008000;2285.710000;1513.320000;863.753000;2118.100000;1477.760000;890.151000;2297.760000;1485.400000;934.894000;2166.810000;1305.350000;968.656000;2159.850000;1074.590000;771.325000;2232.810000;1265.280000;656.068000;2268.640000;1056.810000;1002.990000;2251.930000;1204.120000;784.422000;2057.440000;1282.630000;636.792000;1995.540000;1187.080000;555.366000;1968.690000;1125.170000;457.573000;2039.800000;1103.180000;429.025000;2171.840000;1086.900000;381.558000;2118.790000;1023.240000;339.519000;2202.990000;1043.730000;945.165000;2342.130000;1271.230000;970.532000;2414.750000;1205.910000;1028.900000;2520.310000;1076.070000;1011.000000;2660.210000;984.970000;941.812000;2680.200000;929.364000;1031.670000;2676.160000;910.303000;982.142000;2765.970000;901.442000;719.322000;2076.320000;870.664000;824.077000;2377.950000;849.235000;935.565000;2111.930000;934.803000;965.448000;2213.580000;916.413000;778.125000;2009.060000;669.995000;822.771000;2070.540000;419.810000;901.127000;2075.900000;232.995000;964.953000;2115.680000;68.064500;1038.750000;2163.760000;36.764000;824.332000;2182.350000;25.054300;801.911000;2411.100000;617.089000;688.452000;2421.670000;470.257000;669.107000;2442.240000;358.226000;557.335000;2454.990000;94.780500;573.489000;2385.940000;89.077600;386.156000;2479.060000;79.736200
3136;0;785.496000;2145.160000;1511.940000;795.025000;2289.110000;1512.210000;857.413000;2122.110000;1476.330000;882.058000;2301.990000;1484.180000;927.576000;2171.260000;1303.860000;960.863000;2164.670000;1072.970000;763.582000;2236.370000;1264.170000;647.731000;2271.680000;1055.920000;995.009000;2256.780000;1202.540000;777.705000;2061.020000;1281.390000;630.279000;1998.190000;1186.100000;548.862000;1970.870000;1124.390000;450.535000;2041.360000;1102.730000;420.974000;2173.290000;1086.700000;373.805000;2119.950000;1023.050000;331.247000;2203.890000;1043.720000;936.891000;2346.560000;1269.930000;961.909000;2419.330000;1204.730000;1019.680000;2525.400000;1075.100000;1001.120000;2665.510000;984.472000;931.760000;2685.490000;929.085000;1021.580000;2681.780000;909.814000;971.793000;2771.470000;901.417000;711.893000;2079.750000;869.164000;814.575000;2382.170000;847.893000;927.739000;2116.890000;933.456000;956.952000;2218.720000;915.105000;772.495000;2012.270000;668.765000;819.276000;2072.600000;418.887000;899.386000;2077.180000;232.867000;964.636000;2116.160000;68.269800;1038.790000;2163.900000;36.913200;824.421000;2182.330000;24.843600;793.456000;2415.110000;615.736000;679.746000;2425.740000;469.461000;659.294000;2446.570000;357.445000;544.255000;2460.190000;95.589600;560.001000;2391.090000;90.251200;373.057000;2485.010000;80.875400
3137;0;778.912000;2148.440000;1510.580000;786.949000;2292.510000;1511.130000;850.999000;2126.150000;1474.860000;873.867000;2306.240000;1482.990000;920.137000;2175.760000;1302.370000;952.939000;2169.540000;1071.350000;755.722000;2240.010000;1263.050000;639.279000;2274.790000;1055.020000;986.917000;2261.670000;1200.950000;770.855000;2064.680000;1280.140000;623.644000;2000.920000;1185.090000;542.251000;1973.120000;1123.560000;443.399000;2042.990000;1102.220000;412.818000;2174.810000;1086.430000;365.972000;2121.170000;1022.780000;322.883000;2204.830000;1043.640000;928.512000;2351.030000;1268.630000;953.184000;2423.950000;1203.540000;1010.340000;2530.510000;1074.090000;991.116000;2670.850000;983.939000;921.564000;2690.800000;928.784000;1011.340000;2687.420000;909.285000;961.285000;2777.000000;901.371000;704.334000;2083.230000;867.597000;804.892000;2386.450000;846.610000;919.768000;2121.900000;932.076000;948.323000;2223.910000;913.813000;766.820000;2015.560000;667.476000;815.800000;2074.740000;417.950000;897.672000;2078.530000;232.758000;964.356000;2116.710000;68.514100;1038.870000;2164.080000;37.134200;824.541000;2182.300000;24.649300;784.600000;2419.240000;614.498000;670.831000;2429.910000;468.587000;649.709000;2450.930000;356.526000;532.863000;2465.160000;95.765100;548.429000;2396.070000;90.763800;361.738000;2490.320000;80.678400
3138;0;772.253000;2151.730000;1509.230000;778.779000;2295.910000;1510.100000;844.506000;2130.220000;1473.390000;865.577000;2310.500000;1481.840000;912.576000;2180.320000;1300.900000;944.886000;2174.440000;1069.740000;747.743000;2243.710000;1261.940000;630.708000;2277.960000;1054.110000;978.709000;2266.610000;1199.370000;763.872000;2068.410000;1278.890000;616.888000;2003.730000;1184.060000;535.536000;1975.460000;1122.700000;436.169000;2044.700000;1101.660000;404.563000;2176.400000;1086.100000;358.066000;2122.450000;1022.440000;314.432000;2205.840000;1043.490000;920.029000;2355.570000;1267.330000;944.352000;2428.630000;1202.330000;1000.880000;2535.670000;1073.060000;980.970000;2676.210000;983.373000;911.224000;2696.130000;928.462000;1000.940000;2693.090000;908.716000;950.619000;2782.560000;901.298000;696.638000;2086.750000;865.983000;795.025000;2390.780000;845.414000;911.649000;2126.970000;930.677000;939.563000;2229.170000;912.555000;761.082000;2018.930000;666.141000;812.318000;2076.970000;417.009000;895.969000;2079.980000;232.678000;964.115000;2117.320000;68.813400;1038.980000;2164.330000;37.450100;824.692000;2182.280000;24.473800;775.345000;2423.530000;613.394000;661.744000;2434.160000;467.620000;640.370000;2455.320000;355.454000;523.080000;2469.850000;95.268300;538.697000;2400.820000;90.591000;352.074000;2494.850000;79.104900
3139;0;765.516000;2155.030000;1507.890000;770.514000;2299.310000;1509.140000;837.932000;2134.320000;1471.920000;857.186000;2314.770000;1480.750000;904.894000;2184.950000;1299.460000;936.708000;2179.390000;1068.160000;739.645000;2247.490000;1260.860000;622.017000;2281.190000;1053.230000;970.385000;2271.600000;1197.810000;756.756000;2072.210000;1277.670000;610.013000;2006.630000;1183.020000;528.721000;1977.890000;1121.810000;428.847000;2046.490000;1101.060000;396.214000;2178.060000;1085.730000;350.097000;2123.800000;1022.040000;305.899000;2206.910000;1043.270000;911.439000;2360.160000;1266.050000;935.412000;2433.360000;1201.140000;991.296000;2540.850000;1072.010000;970.687000;2681.590000;982.778000;900.740000;2701.470000;928.118000;990.392000;2698.760000;908.111000;939.796000;2788.120000;901.192000;688.798000;2090.320000;864.341000;784.975000;2395.160000;844.331000;903.382000;2132.100000;929.274000;930.674000;2234.500000;911.349000;755.253000;2022.420000;664.776000;808.798000;2079.320000;416.078000;894.253000;2081.520000;232.639000;963.907000;2118.000000;69.187900;1039.120000;2164.660000;37.889000;824.867000;2182.270000;24.316500;765.711000;2427.990000;612.430000;652.532000;2438.500000;466.540000;631.297000;2459.720000;354.216000;514.814000;2474.210000;94.088700;530.709000;2405.320000;89.725800;343.935000;2498.490000;76.214400
