Model Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,hanna_aleksandrowicz:LAbsAnkleAngle,,,hanna_aleksandrowicz:LAnkleAngles,,,hanna_aleksandrowicz:LElbowAngles,,,hanna_aleksandrowicz:LFootProgressAngles,,,hanna_aleksandrowicz:LHeadAngles,,,hanna_aleksandrowicz:LHipAngles,,,hanna_aleksandrowicz:LKneeAngles,,,hanna_aleksandrowicz:LNeckAngles,,,hanna_aleksandrowicz:LPelvisAngles,,,hanna_aleksandrowicz:LShoulderAngles,,,hanna_aleksandrowicz:LSpineAngles,,,hanna_aleksandrowicz:LThoraxAngles,,,hanna_aleksandrowicz:LWristAngles,,,hanna_aleksandrowicz:RAbsAnkleAngle,,,hanna_aleksandrowicz:RAnkleAngles,,,hanna_aleksandrowicz:RElbowAngles,,,hanna_aleksandrowicz:RFootProgressAngles,,,hanna_aleksandrowicz:RHeadAngles,,,hanna_aleksandrowicz:RHipAngles,,,hanna_aleksandrowicz:RKneeAngles,,,hanna_aleksandrowicz:RNeckAngles,,,hanna_aleksandrowicz:RPelvisAngles,,,hanna_aleksandrowicz:RShoulderAngles,,,hanna_aleksandrowicz:RSpineAngles,,,hanna_aleksandrowicz:RThoraxAngles,,,hanna_aleksandrowicz:RWristAngles,,,hanna_aleksandrowicz:CentreOfMass,,,hanna_aleksandrowicz:CentreOfMassFloor,,
3188,0,-0.346512,-0.262059,1.978640,-0.019169,0.036467,2.047240,-0.225800,-0.456746,1.865888,0.204493,-0.118553,1.971220,-0.005887,-0.476109,1.390064,0.032635,-0.612623,0.690153,-0.059352,0.064065,1.247262,-0.096788,0.407213,0.589563,0.330745,-0.546275,1.089003,-0.517215,-0.229712,1.296895,-0.901184,0.056321,0.980346,-1.092764,0.218669,0.777842,-1.057469,0.589856,0.709642,-0.750380,0.874344,0.669708,-0.956257,0.907855,0.460708,-0.804576,1.160430,0.531278,0.487352,-0.245015,1.290367,0.730777,-0.188392,1.098362,1.121886,-0.139020,0.719619,1.450256,0.171521,0.468621,1.385595,0.395900,0.309469,1.536110,0.161509,0.240152,1.673155,0.447589,0.239724,-0.492676,-0.020404,-0.015455,0.492676,0.020404,0.015455,-0.163400,-0.597708,0.204322,0.163401,-0.567419,0.213346,-0.654605,-0.159653,-0.590412,-0.621077,0.190697,-1.306766,-0.543889,0.128965,-1.926236,-0.385266,0.133167,-2.455346,-0.143713,0.063476,-2.563644,-0.500210,0.613221,-2.568040,0.556708,-0.134740,-0.789440,0.433908,-0.123267,-1.349874,0.451180,-0.232727,-1.694149,0.319465,-0.350415,-2.556567,0.144186,-0.501045,-2.602767,0.202009,0.144599,-2.622094
3189,0,-0.348106,-0.259715,1.978904,-0.022050,0.040446,2.046949,-0.226419,-0.454060,1.866613,0.202277,-0.113567,1.971360,-0.006579,-0.474069,1.390943,0.033068,-0.611057,0.691094,-0.060909,0.066530,1.247340,-0.097988,0.408314,0.589210,0.330656,-0.543362,1.090190,-0.518038,-0.228611,1.297035,-0.902681,0.056530,0.981163,-1.094732,0.218682,0.778936,-1.060098,0.590242,0.711507,-0.753465,0.875205,0.672096,-0.959300,0.908853,0.463065,-0.808038,1.161501,0.534220,0.486247,-0.241412,1.291523,0.730068,-0.183849,1.100442,1.122332,-0.132249,0.723299,1.449918,0.180169,0.473595,1.384695,0.404220,0.314120,1.536554,0.170642,0.245385,1.671885,0.457548,0.245258,-0.492598,-0.020435,-0.015262,0.492598,0.020435,0.015263,-0.163398,-0.597520,0.205678,0.163398,-0.566762,0.214537,-0.655670,-0.159225,-0.587748,-0.621465,0.200487,-1.298522,-0.552004,0.168562,-1.920117,-0.401811,0.205102,-2.450980,-0.161604,0.142247,-2.554543,-0.515384,0.691973,-2.564352,0.556061,-0.140265,-0.789399,0.433550,-0.133533,-1.349851,0.450455,-0.246065,-1.693283,0.319073,-0.371307,-2.554020,0.143730,-0.521998,-2.600794,0.202906,0.122511,-2.622246
3190,0,-0.349588,-0.257469,1.979270,-0.024795,0.044220,2.046545,-0.227053,-0.451536,1.867442,0.200162,-0.108818,1.971388,-0.007269,-0.472356,1.391741,0.033405,-0.609667,0.691952,-0.062508,0.068693,1.247491,-0.099160,0.409327,0.589022,0.330508,-0.540718,1.091295,-0.518871,-0.227804,1.297185,-0.904202,0.056496,0.982084,-1.096756,0.218517,0.780196,-1.062801,0.590426,0.713536,-0.756648,0.875925,0.674649,-0.962508,0.909697,0.465648,-0.811679,1.162415,0.537357,0.485086,-0.238145,1.292659,0.729270,-0.179614,1.102502,1.122706,-0.125679,0.726991,1.449493,0.188663,0.478641,1.383686,0.412402,0.318880,1.536896,0.179689,0.250674,1.670535,0.467414,0.250995,-0.492492,-0.020495,-0.015173,0.492491,0.020494,0.015173,-0.163414,-0.597360,0.206913,0.163413,-0.566115,0.215660,-0.656482,-0.159153,-0.585371,-0.621760,0.209264,-1.290495,-0.560038,0.206198,-1.912659,-0.418619,0.274332,-2.443517,-0.179942,0.218086,-2.540768,-0.530080,0.768312,-2.560129,0.555371,-0.145520,-0.789272,0.433220,-0.143648,-1.349713,0.449835,-0.259321,-1.692267,0.318819,-0.392348,-2.551175,0.143355,-0.543108,-2.598514,0.203946,0.100443,-2.622014
3191,0,-0.351029,-0.255325,1.979739,-0.027342,0.047800,2.046122,-0.227692,-0.449159,1.868373,0.198173,-0.104320,1.971334,-0.008043,-0.470983,1.392518,0.033676,-0.608443,0.692668,-0.064082,0.070560,1.247652,-0.100305,0.410243,0.588938,0.330300,-0.538360,1.092288,-0.519724,-0.227265,1.297316,-0.905772,0.056262,0.983107,-1.098854,0.218222,0.781619,-1.065575,0.590457,0.715760,-0.759886,0.876551,0.677366,-0.965863,0.910432,0.468427,-0.815437,1.163217,0.540721,0.483886,-0.235238,1.293776,0.728430,-0.175705,1.104542,1.123004,-0.119377,0.730694,1.449019,0.196929,0.483729,1.382619,0.420372,0.323761,1.537147,0.188557,0.256024,1.669133,0.477086,0.256935,-0.492385,-0.020575,-0.015184,0.492385,0.020575,0.015184,-0.163417,-0.597211,0.208011,0.163417,-0.565493,0.216712,-0.657062,-0.159368,-0.583285,-0.621957,0.217184,-1.282676,-0.567892,0.241736,-1.904034,-0.435435,0.340340,-2.433277,-0.198462,0.290532,-2.523052,-0.544682,0.841483,-2.554710,0.554659,-0.150495,-0.789080,0.432906,-0.153605,-1.349465,0.449246,-0.272519,-1.691104,0.318658,-0.413579,-2.548037,0.143069,-0.564385,-2.595925,0.205196,0.078413,-2.621349
3192,0,-0.352437,-0.253259,1.980277,-0.029732,0.051167,2.045612,-0.228422,-0.446928,1.869434,0.196311,-0.100080,1.971163,-0.008901,-0.469939,1.393178,0.033842,-0.607384,0.693298,-0.065701,0.072110,1.247882,-0.101376,0.411060,0.589013,0.329969,-0.536316,1.093164,-0.520632,-0.226970,1.297422,-0.907343,0.055905,0.984199,-1.100934,0.217907,0.783234,-1.068327,0.590436,0.718207,-0.763089,0.877148,0.680212,-0.969216,0.911155,0.471427,-0.819170,1.163991,0.544337,0.482638,-0.232727,1.294867,0.727547,-0.172189,1.106588,1.123226,-0.113440,0.734371,1.448497,0.204833,0.488854,1.381542,0.428012,0.328763,1.537337,0.197115,0.261432,1.667762,0.486426,0.263064,-0.492292,-0.020649,-0.015284,0.492292,0.020649,0.015284,-0.163439,-0.597075,0.208957,0.163439,-0.564901,0.217677,-0.657361,-0.159756,-0.581482,-0.622061,0.224417,-1.275063,-0.575507,0.275083,-1.894429,-0.451981,0.402670,-2.420653,-0.216763,0.359221,-2.502241,-0.559633,0.910677,-2.547506,0.553922,-0.155224,-0.788832,0.432637,-0.163416,-1.349125,0.448704,-0.285669,-1.689807,0.318541,-0.435047,-2.544616,0.142838,-0.585849,-2.593021,0.206682,0.056379,-2.620234
3193,0,-0.353773,-0.251274,1.980879,-0.031938,0.054335,2.045044,-0.229168,-0.444842,1.870559,0.194549,-0.096100,1.970934,-0.009772,-0.469202,1.393811,0.033918,-0.606487,0.693807,-0.067304,0.073345,1.248145,-0.102411,0.411770,0.589184,0.329558,-0.534567,1.093981,-0.521556,-0.226933,1.297532,-0.908948,0.055399,0.985417,-1.102999,0.217539,0.785007,-1.071043,0.590341,0.720810,-0.766279,0.877700,0.683216,-0.972646,0.911825,0.474616,-0.822937,1.164703,0.548172,0.481315,-0.230600,1.295900,0.726620,-0.169034,1.108606,1.123378,-0.107837,0.738083,1.447953,0.212419,0.494075,1.380475,0.435371,0.333888,1.537523,0.205414,0.266902,1.666388,0.495451,0.269375,-0.492180,-0.020727,-0.015461,0.492181,0.020727,0.015461,-0.163464,-0.596957,0.209747,0.163464,-0.564343,0.218556,-0.657393,-0.160275,-0.579944,-0.622112,0.231072,-1.267644,-0.582784,0.306151,-1.884054,-0.468075,0.460889,-2.406086,-0.234497,0.423835,-2.479237,-0.575457,0.975049,-2.538101,0.553197,-0.159682,-0.788541,0.432414,-0.173061,-1.348695,0.448247,-0.298757,-1.688379,0.318512,-0.456758,-2.540920,0.142645,-0.607513,-2.589792,0.208409,0.034303,-2.618668
3194,0,-0.355081,-0.249392,1.981597,-0.033973,0.057288,2.044439,-0.230006,-0.442924,1.871801,0.192872,-0.092393,1.970636,-0.010734,-0.468793,1.394376,0.033885,-0.605759,0.694187,-0.068942,0.074254,1.248464,-0.103453,0.412345,0.589472,0.329045,-0.533111,1.094669,-0.522513,-0.227164,1.297635,-0.910539,0.054744,0.986690,-1.105096,0.217105,0.786926,-1.073763,0.590157,0.723592,-0.769470,0.878192,0.686336,-0.976105,0.912444,0.477951,-0.826721,1.165356,0.552216,0.479958,-0.228840,1.296927,0.725602,-0.166256,1.110587,1.123440,-0.102572,0.741758,1.447344,0.219660,0.499381,1.379376,0.442419,0.339130,1.537634,0.213411,0.272439,1.665024,0.504151,0.275842,-0.492096,-0.020821,-0.015709,0.492095,0.020821,0.015709,-0.163476,-0.596861,0.210377,0.163476,-0.563830,0.219346,-0.657188,-0.160876,-0.578643,-0.622222,0.237262,-1.260407,-0.589707,0.334889,-1.873129,-0.483458,0.514704,-2.390060,-0.251437,0.484083,-2.454941,-0.592547,1.033886,-2.526347,0.552445,-0.163909,-0.788213,0.432226,-0.182565,-1.348189,0.447857,-0.311791,-1.686829,0.318551,-0.478730,-2.536961,0.142503,-0.629386,-2.586225,0.210347,0.012110,-2.616672
3195,0,-0.356338,-0.247599,1.982386,-0.035868,0.060019,2.043781,-0.230886,-0.441161,1.873144,0.191307,-0.088954,1.970285,-0.011746,-0.468690,1.394888,0.033787,-0.605176,0.694483,-0.070582,0.074847,1.248821,-0.104519,0.412779,0.589860,0.328443,-0.531946,1.095273,-0.523510,-0.227655,1.297746,-0.912117,0.053964,0.988063,-1.107153,0.216634,0.789008,-1.076414,0.589923,0.726566,-0.772572,0.878651,0.689588,-0.979567,0.913027,0.481511,-0.830487,1.165967,0.556515,0.478555,-0.227449,1.297930,0.724575,-0.163837,1.112577,1.123469,-0.097662,0.745440,1.446736,0.226529,0.504695,1.378317,0.449128,0.344472,1.537769,0.221079,0.278031,1.663723,0.512471,0.282437,-0.492009,-0.020905,-0.016011,0.492009,0.020905,0.016011,-0.163491,-0.596792,0.210836,0.163491,-0.563356,0.220042,-0.656704,-0.161472,-0.577553,-0.622357,0.243143,-1.253356,-0.596187,0.361326,-1.861872,-0.497962,0.563934,-2.373070,-0.267232,0.539811,-2.430205,-0.610944,1.086735,-2.512381,0.551733,-0.167939,-0.787865,0.432161,-0.191927,-1.347613,0.447590,-0.324785,-1.685167,0.318678,-0.500986,-2.532756,0.142392,-0.651483,-2.582312,0.212567,-0.010260,-2.614284
3196,0,-0.357577,-0.245904,1.983226,-0.037618,0.062520,2.043082,-0.231881,-0.439569,1.874539,0.189820,-0.085804,1.969894,-0.012849,-0.468897,1.395328,0.033575,-0.604748,0.694646,-0.072284,0.075110,1.249231,-0.105599,0.413071,0.590331,0.327737,-0.531074,1.095775,-0.524581,-0.228408,1.297817,-0.913709,0.053066,0.989519,-1.109225,0.216132,0.791203,-1.079036,0.589642,0.729685,-0.775590,0.879071,0.692984,-0.983002,0.913583,0.485184,-0.834202,1.166539,0.560989,0.477097,-0.226434,1.298925,0.723439,-0.161809,1.114526,1.123432,-0.093140,0.749083,1.446107,0.232975,0.510093,1.377282,0.455453,0.349900,1.537876,0.228350,0.283672,1.662500,0.520348,0.289134,-0.491953,-0.020967,-0.016362,0.491953,0.020967,0.016362,-0.163495,-0.596728,0.211125,0.163495,-0.562936,0.220642,-0.655991,-0.162002,-0.576642,-0.622601,0.248825,-1.246496,-0.602236,0.385516,-1.850498,-0.511425,0.608540,-2.355606,-0.281727,0.590873,-2.405786,-0.630440,1.133419,-2.496598,0.551068,-0.171834,-0.787502,0.432221,-0.201195,-1.346979,0.447438,-0.337771,-1.683396,0.318840,-0.523547,-2.528312,0.142290,-0.673812,-2.578036,0.214988,-0.032894,-2.611553
3197,0,-0.358822,-0.244360,1.984129,-0.039246,0.064781,2.042352,-0.232937,-0.438171,1.875995,0.188404,-0.082936,1.969442,-0.013969,-0.469394,1.395676,0.033312,-0.604465,0.694717,-0.074043,0.075047,1.249671,-0.106769,0.413195,0.590864,0.327008,-0.530444,1.096184,-0.525667,-0.229456,1.297888,-0.915304,0.051972,0.991037,-1.111310,0.215499,0.793521,-1.081633,0.589228,0.732928,-0.778605,0.879363,0.696441,-0.986495,0.914010,0.489011,-0.837942,1.166997,0.565647,0.475609,-0.225731,1.299889,0.722280,-0.160090,1.116444,1.123288,-0.088926,0.752756,1.445454,0.239104,0.515491,1.376282,0.461502,0.355396,1.537928,0.235321,0.289346,1.661272,0.527892,0.295902,-0.491915,-0.021030,-0.016746,0.491915,0.021030,0.016747,-0.163517,-0.596701,0.211251,0.163517,-0.562553,0.221150,-0.655123,-0.162484,-0.575881,-0.623042,0.254348,-1.239846,-0.607870,0.407497,-1.839216,-0.523827,0.648538,-2.338127,-0.294870,0.637196,-2.382310,-0.650697,1.173996,-2.479585,0.550497,-0.175611,-0.787123,0.432415,-0.210368,-1.346286,0.447447,-0.350735,-1.681521,0.319063,-0.546404,-2.523639,0.142230,-0.696374,-2.573377,0.217603,-0.055830,-2.608530
3198,0,-0.360085,-0.242983,1.985093,-0.040824,0.066766,2.041624,-0.234097,-0.436996,1.877514,0.187017,-0.080380,1.968960,-0.015149,-0.470199,1.395963,0.032980,-0.604325,0.694697,-0.075877,0.074650,1.250143,-0.108047,0.413139,0.591459,0.326182,-0.530075,1.096503,-0.526843,-0.230828,1.297929,-0.916975,0.050649,0.992557,-1.113390,0.214712,0.795903,-1.084274,0.588639,0.736294,-0.781657,0.879485,0.699993,-0.990026,0.914276,0.492932,-0.841747,1.167297,0.570492,0.474016,-0.225363,1.300823,0.721046,-0.158677,1.118363,1.123082,-0.085006,0.756369,1.444705,0.244884,0.520889,1.375242,0.467236,0.360931,1.537943,0.241979,0.295035,1.660059,0.535076,0.302698,-0.491914,-0.021085,-0.017161,0.491913,0.021085,0.017161,-0.163513,-0.596691,0.211216,0.163512,-0.562223,0.221570,-0.654094,-0.162880,-0.575243,-0.623712,0.259763,-1.233446,-0.613150,0.427367,-1.828214,-0.535193,0.684078,-2.321043,-0.306716,0.678777,-2.360272,-0.670989,1.208873,-2.462022,0.549990,-0.179351,-0.786728,0.432825,-0.219469,-1.345539,0.447639,-0.363703,-1.679540,0.319390,-0.569553,-2.518742,0.142169,-0.719187,-2.568319,0.220375,-0.079131,-2.605277
3199,0,-0.361378,-0.241823,1.986092,-0.042322,0.068466,2.040868,-0.235335,-0.436070,1.879098,0.185635,-0.078148,1.968450,-0.016366,-0.471312,1.396193,0.032583,-0.604335,0.694526,-0.077821,0.073910,1.250650,-0.109513,0.412881,0.592120,0.325282,-0.529944,1.096701,-0.528094,-0.232558,1.297943,-0.918693,0.049041,0.994141,-1.115562,0.213668,0.798380,-1.086988,0.587801,0.739695,-0.784814,0.879357,0.703609,-0.993666,0.914293,0.496949,-0.845673,1.167371,0.575463,0.472384,-0.225273,1.301730,0.719686,-0.157549,1.120225,1.122729,-0.081355,0.759954,1.443909,0.250391,0.526322,1.374173,0.472722,0.366480,1.537882,0.248369,0.300720,1.658836,0.541966,0.309489,-0.491921,-0.021126,-0.017596,0.491921,0.021126,0.017596,-0.163513,-0.596719,0.211029,0.163512,-0.561935,0.221904,-0.653024,-0.163216,-0.574699,-0.624663,0.265072,-1.227345,-0.618111,0.445226,-1.817667,-0.545532,0.715396,-2.304711,-0.317333,0.715711,-2.340018,-0.690618,1.238630,-2.444575,0.549638,-0.183079,-0.786311,0.433417,-0.228532,-1.344737,0.448074,-0.376680,-1.677448,0.319821,-0.592994,-2.513618,0.142175,-0.742254,-2.562840,0.223342,-0.102802,-2.601850
3200,0,-0.362716,-0.240920,1.987118,-0.043806,0.069849,2.040076,-0.236623,-0.435422,1.880678,0.184294,-0.076247,1.967936,-0.017597,-0.472729,1.396325,0.032211,-0.604474,0.694259,-0.079854,0.072835,1.251213,-0.111132,0.412433,0.592837,0.324366,-0.530017,1.096834,-0.529411,-0.234680,1.297952,-0.920460,0.047083,0.995689,-1.117772,0.212292,0.800822,-1.089774,0.586637,0.743153,-0.788061,0.878914,0.707252,-0.997461,0.913969,0.500961,-0.849781,1.167139,0.580521,0.470664,-0.225451,1.302632,0.718294,-0.156635,1.122050,1.122291,-0.077891,0.763474,1.442993,0.255675,0.531689,1.373018,0.478011,0.372007,1.537706,0.254541,0.306364,1.657546,0.548619,0.316225,-0.491972,-0.021176,-0.018046,0.491973,0.021176,0.018046,-0.163516,-0.596782,0.210700,0.163516,-0.561680,0.222157,-0.651910,-0.163502,-0.574234,-0.625913,0.270242,-1.221603,-0.622834,0.461172,-1.807725,-0.554995,0.742758,-2.289424,-0.326884,0.748166,-2.321762,-0.708928,1.263948,-2.427835,0.549434,-0.186838,-0.785858,0.434301,-0.237544,-1.343875,0.448778,-0.389664,-1.675243,0.320483,-0.616687,-2.508267,0.142358,-0.765565,-2.556918,0.226428,-0.126877,-2.598313
3201,0,-0.364065,-0.240304,1.988160,-0.045273,0.070891,2.039302,-0.237987,-0.435092,1.882244,0.182936,-0.074715,1.967408,-0.018811,-0.474455,1.396382,0.031835,-0.604753,0.693854,-0.082007,0.071412,1.251794,-0.112966,0.411766,0.593602,0.323434,-0.530304,1.096829,-0.530793,-0.237202,1.297917,-0.922334,0.044739,0.997224,-1.120077,0.210536,0.803280,-1.092693,0.585097,0.746627,-0.791485,0.878089,0.710880,-1.001349,0.913271,0.504989,-0.854039,1.166558,0.585659,0.468942,-0.225870,1.303490,0.716809,-0.155953,1.123801,1.121737,-0.074636,0.766918,1.441987,0.260715,0.536980,1.371806,0.483080,0.377477,1.537444,0.260479,0.311935,1.656188,0.555006,0.322865,-0.492041,-0.021206,-0.018509,0.492041,0.021206,0.018509,-0.163493,-0.596866,0.210237,0.163494,-0.561467,0.222337,-0.650844,-0.163742,-0.573842,-0.627456,0.275235,-1.216290,-0.627306,0.475336,-1.798530,-0.563615,0.766503,-2.275413,-0.335481,0.776406,-2.305611,-0.725379,1.285540,-2.412260,0.549453,-0.190673,-0.785354,0.435490,-0.246547,-1.342944,0.449824,-0.402674,-1.672917,0.321411,-0.640632,-2.502678,0.142790,-0.789132,-2.550534,0.229727,-0.151344,-2.594721
3202,0,-0.365452,-0.240050,1.989178,-0.046784,0.071542,2.038503,-0.239438,-0.435139,1.883846,0.181548,-0.073582,1.966824,-0.020017,-0.476518,1.396322,0.031460,-0.605187,0.693332,-0.084316,0.069617,1.252411,-0.115055,0.410869,0.594435,0.322512,-0.530780,1.096738,-0.532244,-0.240200,1.297826,-0.924281,0.041896,0.998704,-1.122520,0.208243,0.805683,-1.095792,0.583043,0.750016,-0.795135,0.876768,0.714484,-1.005499,0.912028,0.508932,-0.858584,1.165494,0.590771,0.467123,-0.226523,1.304291,0.715217,-0.155445,1.125496,1.121019,-0.071513,0.770244,1.440840,0.265619,0.542154,1.370435,0.488027,0.382854,1.536988,0.266273,0.317396,1.654682,0.561244,0.329360,-0.492128,-0.021248,-0.018985,0.492128,0.021248,0.018985,-0.163474,-0.596997,0.209662,0.163475,-0.561281,0.222449,-0.649843,-0.163995,-0.573511,-0.629282,0.279944,-1.211473,-0.631587,0.487761,-1.790190,-0.571576,0.786895,-2.262849,-0.343348,0.800713,-2.291573,-0.739900,1.303943,-2.398176,0.549702,-0.194594,-0.784783,0.437022,-0.255526,-1.341932,0.451263,-0.415684,-1.670449,0.322743,-0.664786,-2.496839,0.143624,-0.812957,-2.543662,0.233237,-0.176199,-2.591126
3203,0,-0.366850,-0.240200,1.990151,-0.048297,0.071790,2.037690,-0.240881,-0.435586,1.885373,0.180117,-0.072871,1.966258,-0.021182,-0.478920,1.396156,0.031151,-0.605765,0.692703,-0.086770,0.067449,1.253076,-0.117371,0.409749,0.595316,0.321603,-0.531446,1.096510,-0.533770,-0.243696,1.297690,-0.926349,0.038496,1.000108,-1.125059,0.205359,0.807949,-1.099105,0.580400,0.753329,-0.799049,0.874881,0.718013,-1.009863,0.910185,0.512769,-0.863465,1.163869,0.595808,0.465290,-0.227380,1.305049,0.713569,-0.155089,1.127116,1.120183,-0.068485,0.773465,1.439499,0.270397,0.547191,1.368874,0.492855,0.388092,1.536405,0.271957,0.322698,1.653056,0.567360,0.335654,-0.492250,-0.021311,-0.019468,0.492250,0.021311,0.019468,-0.163431,-0.597161,0.208979,0.163430,-0.561123,0.222499,-0.648977,-0.164284,-0.573252,-0.631369,0.284275,-1.207224,-0.635747,0.498496,-1.782816,-0.578906,0.804228,-2.251857,-0.350623,0.821427,-2.279596,-0.752540,1.319599,-2.385797,0.550208,-0.198609,-0.784127,0.438927,-0.264483,-1.340824,0.453136,-0.428699,-1.667838,0.324587,-0.689127,-2.490739,0.145019,-0.837051,-2.536284,0.237020,-0.201426,-2.587579
3204,0,-0.368307,-0.240819,1.991127,-0.049863,0.071574,2.036849,-0.242358,-0.436492,1.886842,0.178656,-0.072630,1.965633,-0.022290,-0.481683,1.395900,0.030925,-0.606501,0.691894,-0.089338,0.064899,1.253744,-0.119921,0.408386,0.596292,0.320782,-0.532293,1.096163,-0.535331,-0.247715,1.297466,-0.928528,0.034489,1.001392,-1.127718,0.201803,0.810096,-1.102636,0.577103,0.756491,-0.803300,0.872342,0.721452,-1.014451,0.907656,0.516423,-0.868670,1.161615,0.600726,0.463451,-0.228450,1.305717,0.711841,-0.154890,1.128615,1.119204,-0.065566,0.776504,1.437990,0.275043,0.552047,1.367174,0.497576,0.393154,1.535603,0.277499,0.327793,1.651209,0.573324,0.341704,-0.492379,-0.021387,-0.019967,0.492380,0.021387,0.019967,-0.163404,-0.597376,0.208200,0.163404,-0.560984,0.222489,-0.648211,-0.164617,-0.573067,-0.633678,0.288120,-1.203600,-0.639669,0.507586,-1.776498,-0.585679,0.818723,-2.242525,-0.357380,0.838882,-2.269577,-0.763500,1.332802,-2.375248,0.550986,-0.202734,-0.783358,0.441255,-0.273419,-1.339607,0.455495,-0.441708,-1.665064,0.327133,-0.713625,-2.484360,0.147111,-0.861443,-2.528371,0.241103,-0.227030,-2.584118
3205,0,-0.369723,-0.241924,1.991990,-0.051451,0.070870,2.035989,-0.243772,-0.437866,1.888229,0.177168,-0.072893,1.964988,-0.023277,-0.484807,1.395471,0.030784,-0.607399,0.690941,-0.091989,0.061961,1.254454,-0.122678,0.406790,0.597340,0.319994,-0.533350,1.095641,-0.536893,-0.252262,1.297159,-0.930785,0.029856,1.002502,-1.130492,0.197544,0.812067,-1.106381,0.573117,0.759417,-0.807764,0.869143,0.724686,-1.019289,0.904391,0.519842,-0.874136,1.158702,0.605469,0.461608,-0.229746,1.306304,0.710065,-0.154862,1.130002,1.118084,-0.062778,0.779369,1.436345,0.279531,0.556636,1.365306,0.502145,0.397989,1.534613,0.282871,0.332632,1.649232,0.579118,0.347451,-0.492515,-0.021476,-0.020483,0.492515,0.021476,0.020483,-0.163366,-0.597622,0.207336,0.163366,-0.560860,0.222417,-0.647608,-0.164999,-0.572977,-0.636073,0.291408,-1.200665,-0.643344,0.515033,-1.771324,-0.591815,0.830580,-2.234909,-0.363632,0.853391,-2.261397,-0.773164,1.343703,-2.366613,0.552065,-0.206958,-0.782470,0.444041,-0.282327,-1.338273,0.458443,-0.454693,-1.662122,0.330460,-0.738271,-2.477693,0.150142,-0.886125,-2.519905,0.245625,-0.252992,-2.580783
3206,0,-0.371140,-0.243613,1.992759,-0.053073,0.069631,2.035094,-0.245172,-0.439801,1.889521,0.175656,-0.073694,1.964309,-0.024161,-0.488335,1.394884,0.030784,-0.608481,0.689831,-0.094769,0.058596,1.255130,-0.125666,0.404943,0.598478,0.319343,-0.534589,1.094993,-0.538469,-0.257418,1.296788,-0.933129,0.024471,1.003455,-1.133436,0.192417,0.813790,-1.110345,0.568297,0.762125,-0.812627,0.865127,0.727702,-1.024387,0.900254,0.522982,-0.880048,1.154968,0.609932,0.459777,-0.231246,1.306826,0.708277,-0.154949,1.131263,1.116820,-0.060049,0.781985,1.434495,0.283955,0.560976,1.363204,0.506659,0.402560,1.533423,0.288185,0.337166,1.647023,0.584850,0.352853,-0.492671,-0.021635,-0.021017,0.492671,0.021635,0.021017,-0.163299,-0.597925,0.206396,0.163300,-0.560755,0.222283,-0.647136,-0.165486,-0.572987,-0.638551,0.293972,-1.198458,-0.646753,0.520742,-1.767360,-0.597398,0.839837,-2.229048,-0.369437,0.865147,-2.254942,-0.781943,1.352277,-2.359951,0.553487,-0.211214,-0.781443,0.447339,-0.291152,-1.336812,0.462022,-0.467610,-1.659001,0.334808,-0.763014,-2.470723,0.154312,-0.911122,-2.510858,0.250622,-0.279299,-2.577601
3207,0,-0.372497,-0.245849,1.993417,-0.054681,0.067830,2.034153,-0.246501,-0.442268,1.890641,0.174175,-0.075085,1.963552,-0.024893,-0.492254,1.394157,0.030888,-0.609743,0.688519,-0.097542,0.054836,1.255850,-0.128759,0.402870,0.599722,0.318808,-0.536067,1.094112,-0.540033,-0.263099,1.296277,-0.935518,0.018466,1.004206,-1.136389,0.186600,0.815250,-1.114456,0.562783,0.764539,-0.817649,0.860410,0.730455,-1.029616,0.895355,0.525796,-0.886117,1.150532,0.614070,0.457985,-0.233032,1.307177,0.706457,-0.155293,1.132322,1.115495,-0.057566,0.784368,1.432549,0.288053,0.564991,1.361017,0.510864,0.406830,1.532089,0.293143,0.341341,1.644711,0.590206,0.357866,-0.492815,-0.021789,-0.021574,0.492814,0.021788,0.021574,-0.163238,-0.598252,0.205386,0.163238,-0.560668,0.222083,-0.646787,-0.165972,-0.573110,-0.640926,0.295850,-1.197014,-0.649656,0.524784,-1.764669,-0.602133,0.846643,-2.224972,-0.374523,0.874369,-2.250102,-0.789881,1.358620,-2.355332,0.555271,-0.215537,-0.780276,0.451106,-0.299951,-1.335220,0.466227,-0.480501,-1.655698,0.340166,-0.787894,-2.463442,0.159688,-0.936459,-2.501209,0.256170,-0.305992,-2.574602
