Model Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,hanna_aleksandrowicz:LAbsAnkleAngle,,,hanna_aleksandrowicz:LAnkleAngles,,,hanna_aleksandrowicz:LElbowAngles,,,hanna_aleksandrowicz:LFootProgressAngles,,,hanna_aleksandrowicz:LHeadAngles,,,hanna_aleksandrowicz:LHipAngles,,,hanna_aleksandrowicz:LKneeAngles,,,hanna_aleksandrowicz:LNeckAngles,,,hanna_aleksandrowicz:LPelvisAngles,,,hanna_aleksandrowicz:LShoulderAngles,,,hanna_aleksandrowicz:LSpineAngles,,,hanna_aleksandrowicz:LThoraxAngles,,,hanna_aleksandrowicz:LWristAngles,,,hanna_aleksandrowicz:RAbsAnkleAngle,,,hanna_aleksandrowicz:RAnkleAngles,,,hanna_aleksandrowicz:RElbowAngles,,,hanna_aleksandrowicz:RFootProgressAngles,,,hanna_aleksandrowicz:RHeadAngles,,,hanna_aleksandrowicz:RHipAngles,,,hanna_aleksandrowicz:RKneeAngles,,,hanna_aleksandrowicz:RNeckAngles,,,hanna_aleksandrowicz:RPelvisAngles,,,hanna_aleksandrowicz:RShoulderAngles,,,hanna_aleksandrowicz:RSpineAngles,,,hanna_aleksandrowicz:RThoraxAngles,,,hanna_aleksandrowicz:RWristAngles,,,hanna_aleksandrowicz:CentreOfMass,,,hanna_aleksandrowicz:CentreOfMassFloor,,
3761,0,-0.396602,-0.216425,2.000153,-0.039826,0.033987,2.027178,-0.306975,-0.427047,1.883164,0.160851,-0.135419,1.940065,-0.068642,-0.483239,1.393269,0.027247,-0.611508,0.697250,-0.151201,0.045696,1.244137,-0.165994,0.388401,0.593682,0.274052,-0.514008,1.107017,-0.583460,-0.303369,1.263962,-1.021335,-0.152941,0.925375,-1.251323,-0.060440,0.722590,-1.350675,0.275973,0.646171,-1.190888,0.646896,0.611913,-1.393196,0.611769,0.400580,-1.348995,0.893825,0.470779,0.413755,-0.210453,1.322150,0.659507,-0.111776,1.148076,1.059002,0.024611,0.809489,1.359906,0.387128,0.610351,1.283111,0.607927,0.453743,1.467287,0.414767,0.384891,1.563578,0.702408,0.423285,-0.485510,-0.021840,-0.038441,0.485510,0.021840,0.038441,-0.158413,-0.576018,0.200160,0.158413,-0.560828,0.237488,-0.630822,-0.166690,-0.592716,-0.582980,0.268465,-1.243809,-0.538879,0.434449,-1.835133,-0.415253,0.662905,-2.331190,-0.172477,0.639743,-2.358365,-0.539411,1.170962,-2.462878,0.565296,-0.202672,-0.760340,0.448774,-0.259177,-1.316877,0.462256,-0.405888,-1.645558,0.338562,-0.608865,-2.483560,0.155776,-0.742893,-2.543132,0.256509,-0.112979,-2.577744
3762,0,-0.396996,-0.215855,2.000578,-0.039864,0.034071,2.027083,-0.307370,-0.427082,1.883835,0.160456,-0.135833,1.940092,-0.068183,-0.483954,1.393664,0.027791,-0.612325,0.697921,-0.152150,0.045723,1.244012,-0.166973,0.387963,0.593617,0.274196,-0.514002,1.107137,-0.584126,-0.304134,1.264633,-1.022624,-0.153877,0.927210,-1.253054,-0.061222,0.725007,-1.352526,0.275363,0.649385,-1.192489,0.646058,0.615557,-1.395407,0.611757,0.404560,-1.350831,0.893668,0.475188,0.412958,-0.210191,1.322025,0.658365,-0.110225,1.148135,1.057214,0.029873,0.810344,1.355543,0.395420,0.612584,1.277105,0.616241,0.456957,1.461741,0.423088,0.388412,1.556733,0.712996,0.426591,-0.485525,-0.021026,-0.039170,0.485525,0.021026,0.039170,-0.157113,-0.574604,0.199713,0.157113,-0.560804,0.238211,-0.629838,-0.167455,-0.593391,-0.581942,0.268845,-1.241235,-0.544943,0.448222,-1.828180,-0.430624,0.692373,-2.319929,-0.189453,0.674374,-2.342153,-0.561856,1.201101,-2.451682,0.563740,-0.207212,-0.759825,0.447158,-0.268977,-1.315712,0.460081,-0.419744,-1.642938,0.335102,-0.633259,-2.478157,0.151730,-0.767147,-2.536927,0.255315,-0.137645,-2.573381
3763,0,-0.397325,-0.215556,2.000981,-0.039893,0.033963,2.027026,-0.307561,-0.427389,1.884421,0.160149,-0.136336,1.940127,-0.067527,-0.484720,1.394006,0.028371,-0.613061,0.698446,-0.153049,0.045592,1.243955,-0.167999,0.387426,0.593591,0.274796,-0.514042,1.107294,-0.584666,-0.305172,1.265281,-1.023837,-0.155329,0.928992,-1.254685,-0.062653,0.727310,-1.354496,0.274074,0.652576,-1.194452,0.644607,0.619146,-1.397933,0.611053,0.408487,-1.353154,0.892833,0.479513,0.412310,-0.209815,1.321876,0.657293,-0.108466,1.148170,1.055397,0.035504,0.811145,1.351045,0.404117,0.614703,1.270808,0.624949,0.460087,1.456089,0.431971,0.391726,1.549525,0.723974,0.429690,-0.485532,-0.020351,-0.039892,0.485532,0.020351,0.039892,-0.156000,-0.573337,0.199304,0.156000,-0.560683,0.238874,-0.628775,-0.168297,-0.594128,-0.581105,0.269050,-1.238954,-0.550588,0.460011,-1.821689,-0.445448,0.717947,-2.309148,-0.205554,0.704880,-2.327235,-0.584182,1.226749,-2.440164,0.562333,-0.211434,-0.759269,0.445809,-0.278535,-1.314436,0.458354,-0.433366,-1.640136,0.332356,-0.657617,-2.472497,0.148370,-0.791369,-2.530357,0.254341,-0.162386,-2.568882
3764,0,-0.397566,-0.215573,2.001393,-0.039894,0.033624,2.027009,-0.307508,-0.427987,1.884987,0.159940,-0.136962,1.940233,-0.066641,-0.485543,1.394326,0.029041,-0.613703,0.698889,-0.153839,0.045310,1.243907,-0.169045,0.386787,0.593605,0.275830,-0.514095,1.107492,-0.584993,-0.306459,1.265908,-1.024881,-0.157276,0.930722,-1.256158,-0.064765,0.729561,-1.356536,0.272088,0.655685,-1.196735,0.642533,0.622684,-1.400765,0.609593,0.412331,-1.355935,0.891288,0.483787,0.411843,-0.209341,1.321706,0.656335,-0.106489,1.148153,1.053639,0.041429,0.811864,1.346402,0.413180,0.616739,1.264296,0.633972,0.463042,1.450369,0.441415,0.394834,1.542049,0.735408,0.432646,-0.485551,-0.019856,-0.040589,0.485551,0.019855,0.040589,-0.155077,-0.572227,0.198959,0.155077,-0.560449,0.239495,-0.627643,-0.169263,-0.594904,-0.580440,0.269124,-1.236982,-0.555649,0.469839,-1.815804,-0.459240,0.739783,-2.299123,-0.220323,0.731258,-2.313785,-0.605547,1.248094,-2.428974,0.561152,-0.215349,-0.758658,0.444791,-0.287885,-1.313034,0.457166,-0.446814,-1.637134,0.330535,-0.681934,-2.466576,0.145889,-0.815704,-2.523380,0.253659,-0.187267,-2.564272
3765,0,-0.397654,-0.215896,2.001818,-0.039830,0.033040,2.027097,-0.307212,-0.428902,1.885503,0.159911,-0.137699,1.940382,-0.065530,-0.486456,1.394567,0.029818,-0.614264,0.699191,-0.154481,0.044865,1.243903,-0.170054,0.386074,0.593631,0.277348,-0.514184,1.107702,-0.585089,-0.308020,1.266516,-1.025732,-0.159723,0.932372,-1.257419,-0.067538,0.731701,-1.358604,0.269410,0.658683,-1.199291,0.639845,0.626172,-1.403793,0.607417,0.416095,-1.359116,0.889043,0.487980,0.411603,-0.208779,1.321548,0.655581,-0.104352,1.148148,1.051915,0.047589,0.812533,1.341692,0.422493,0.618604,1.257643,0.643251,0.465857,1.444638,0.451275,0.397710,1.534372,0.747061,0.435399,-0.485583,-0.019540,-0.041256,0.485582,0.019540,0.041256,-0.154376,-0.571318,0.198706,0.154376,-0.560099,0.240088,-0.626414,-0.170332,-0.595715,-0.579901,0.269042,-1.235351,-0.559929,0.477735,-1.810673,-0.471614,0.757888,-2.290123,-0.233341,0.753495,-2.301917,-0.625031,1.265396,-2.418772,0.560184,-0.219038,-0.757976,0.444138,-0.297102,-1.311491,0.456592,-0.460166,-1.633913,0.329652,-0.706313,-2.460388,0.144532,-0.840219,-2.515951,0.253333,-0.212368,-2.559577
3766,0,-0.397569,-0.216560,2.002251,-0.039613,0.032230,2.027255,-0.306608,-0.430100,1.885998,0.160049,-0.138619,1.940570,-0.064139,-0.487429,1.394786,0.030731,-0.614741,0.699379,-0.154935,0.044247,1.243938,-0.171018,0.385247,0.593697,0.279284,-0.514316,1.107921,-0.584940,-0.309872,1.267133,-1.026369,-0.162660,0.933939,-1.258461,-0.070973,0.733759,-1.360630,0.266093,0.661629,-1.202010,0.636613,0.629578,-1.406923,0.604576,0.419746,-1.362569,0.886175,0.492059,0.411631,-0.208147,1.321399,0.655028,-0.102087,1.148092,1.050315,0.053885,0.813089,1.337020,0.431978,0.620324,1.250949,0.652640,0.468496,1.439006,0.461422,0.400350,1.526658,0.758840,0.437947,-0.485627,-0.019397,-0.041876,0.485628,0.019396,0.041876,-0.153907,-0.570601,0.198567,0.153907,-0.559666,0.240659,-0.625131,-0.171537,-0.596556,-0.579403,0.268754,-1.234124,-0.563177,0.483748,-1.806431,-0.482081,0.772373,-2.282393,-0.244152,0.771659,-2.291708,-0.641763,1.278931,-2.410167,0.559516,-0.222570,-0.757206,0.443873,-0.306231,-1.309789,0.456585,-0.473491,-1.630464,0.329766,-0.730750,-2.453928,0.144394,-0.865034,-2.508031,0.253478,-0.237701,-2.554828
3767,0,-0.397254,-0.217568,2.002693,-0.039223,0.031136,2.027482,-0.305699,-0.431625,1.886408,0.160449,-0.139702,1.940797,-0.062475,-0.488513,1.394951,0.031794,-0.615171,0.699422,-0.155195,0.043413,1.244042,-0.171873,0.384347,0.593893,0.281724,-0.514524,1.108148,-0.584493,-0.312013,1.267728,-1.026733,-0.166068,0.935453,-1.259171,-0.075004,0.735701,-1.362561,0.262149,0.664460,-1.204848,0.632822,0.632900,-1.410099,0.601047,0.423282,-1.366255,0.882648,0.496024,0.411925,-0.207515,1.321228,0.654675,-0.099774,1.148043,1.048876,0.060271,0.813592,1.332414,0.441465,0.621899,1.244328,0.662069,0.470929,1.433542,0.471722,0.402660,1.519008,0.770587,0.440288,-0.485697,-0.019438,-0.042440,0.485697,0.019438,0.042440,-0.153677,-0.570125,0.198558,0.153677,-0.559142,0.241217,-0.623765,-0.172883,-0.597435,-0.578770,0.268209,-1.233367,-0.565146,0.487888,-1.803205,-0.490172,0.783335,-2.276158,-0.252409,0.785771,-2.283227,-0.655001,1.288961,-2.403655,0.559144,-0.225972,-0.756332,0.444061,-0.315401,-1.307917,0.457206,-0.486834,-1.626772,0.330918,-0.755271,-2.447188,0.145573,-0.890186,-2.499586,0.254138,-0.263353,-2.550063
3768,0,-0.396670,-0.218963,2.003167,-0.038659,0.029706,2.027803,-0.304440,-0.433485,1.886791,0.161116,-0.141006,1.941057,-0.060494,-0.489717,1.395058,0.033080,-0.615549,0.699345,-0.155218,0.042361,1.244241,-0.172674,0.383303,0.594154,0.284569,-0.514812,1.108347,-0.583741,-0.314488,1.268295,-1.026833,-0.170011,0.936908,-1.259601,-0.079739,0.737524,-1.364376,0.257535,0.667203,-1.207780,0.628431,0.636101,-1.413236,0.596820,0.426637,-1.370098,0.878460,0.499870,0.412505,-0.206917,1.321059,0.654600,-0.097418,1.147935,1.047609,0.066623,0.813975,1.327905,0.450885,0.623263,1.237790,0.671406,0.473150,1.428261,0.482084,0.404698,1.511424,0.782214,0.442387,-0.485781,-0.019666,-0.042933,0.485780,0.019666,0.042933,-0.153650,-0.569883,0.198696,0.153650,-0.558590,0.241765,-0.622340,-0.174422,-0.598367,-0.577887,0.267217,-1.233165,-0.565662,0.490090,-1.801097,-0.495569,0.790779,-2.271592,-0.257848,0.795875,-2.276529,-0.664295,1.295658,-2.399591,0.559065,-0.229339,-0.755352,0.444673,-0.324637,-1.305867,0.458456,-0.500292,-1.622831,0.333114,-0.780016,-2.440160,0.148117,-0.915819,-2.490597,0.255337,-0.289386,-2.545320
3769,0,-0.395794,-0.220720,2.003606,-0.037799,0.027980,2.028180,-0.302871,-0.435680,1.887138,0.162093,-0.142552,1.941342,-0.058224,-0.491050,1.395098,0.034550,-0.615902,0.699140,-0.154964,0.041100,1.244465,-0.173309,0.382191,0.594530,0.287817,-0.515185,1.108509,-0.582655,-0.317225,1.268886,-1.026581,-0.174302,0.938265,-1.259648,-0.084957,0.739280,-1.365968,0.252442,0.669816,-1.210600,0.623648,0.639205,-1.416214,0.592035,0.429864,-1.373940,0.873752,0.503587,0.413432,-0.206354,1.320854,0.654816,-0.095128,1.147761,1.046546,0.072822,0.814229,1.323708,0.460036,0.624406,1.231550,0.680488,0.475121,1.423291,0.492243,0.406392,1.504144,0.793464,0.444204,-0.485884,-0.020029,-0.043344,0.485884,0.020030,0.043344,-0.153835,-0.569861,0.198990,0.153835,-0.557971,0.242298,-0.620789,-0.176044,-0.599381,-0.576440,0.265780,-1.233609,-0.564451,0.490390,-1.800202,-0.497862,0.794817,-2.268837,-0.260068,0.802135,-2.271690,-0.669203,1.299224,-2.398172,0.559327,-0.232726,-0.754258,0.445726,-0.333998,-1.303646,0.460325,-0.513922,-1.618649,0.336292,-0.804920,-2.432840,0.151941,-0.941884,-2.481060,0.257122,-0.315844,-2.540645
3770,0,-0.394581,-0.222865,2.004093,-0.036627,0.025917,2.028606,-0.300944,-0.438202,1.887441,0.163397,-0.144396,1.941646,-0.055657,-0.492557,1.395095,0.036236,-0.616262,0.698769,-0.154448,0.039581,1.244799,-0.173816,0.380953,0.595048,0.291398,-0.515709,1.108629,-0.581244,-0.320274,1.269435,-1.026003,-0.179002,0.939580,-1.259337,-0.090714,0.740901,-1.367326,0.246838,0.672326,-1.213284,0.618434,0.642175,-1.418976,0.586668,0.432925,-1.377705,0.868531,0.507107,0.414672,-0.205924,1.320636,0.655332,-0.092963,1.147574,1.045753,0.078740,0.814379,1.319744,0.468798,0.625352,1.225637,0.689187,0.476834,1.418646,0.502078,0.407707,1.497248,0.804237,0.445763,-0.486012,-0.020534,-0.043662,0.486012,0.020533,0.043662,-0.154221,-0.570103,0.199449,0.154221,-0.557318,0.242816,-0.619125,-0.177789,-0.600496,-0.574248,0.263711,-1.234779,-0.561347,0.488725,-1.800579,-0.496801,0.795497,-2.267986,-0.258956,0.804546,-2.268795,-0.669687,1.299663,-2.399433,0.559875,-0.236213,-0.753063,0.447195,-0.343549,-1.301253,0.462744,-0.527750,-1.614224,0.340380,-0.830139,-2.425222,0.156882,-0.968448,-2.470980,0.259474,-0.342791,-2.536084
3771,0,-0.393010,-0.225412,2.004591,-0.035158,0.023443,2.029104,-0.298680,-0.441078,1.887694,0.165048,-0.146570,1.941960,-0.052773,-0.494232,1.395011,0.038145,-0.616662,0.698287,-0.153639,0.037820,1.245205,-0.174164,0.379624,0.595730,0.295323,-0.516342,1.108636,-0.579472,-0.323618,1.269994,-1.025104,-0.184117,0.940783,-1.258654,-0.096979,0.742410,-1.368397,0.240775,0.674723,-1.215798,0.612785,0.645001,-1.421443,0.580763,0.435813,-1.381345,0.862795,0.510486,0.416224,-0.205652,1.320399,0.656156,-0.090964,1.147306,1.045213,0.084347,0.814326,1.316140,0.477045,0.626004,1.220118,0.697399,0.478251,1.414409,0.511453,0.408664,1.490783,0.814395,0.446997,-0.486155,-0.021167,-0.043876,0.486155,0.021167,0.043875,-0.154771,-0.570616,0.200076,0.154772,-0.556666,0.243302,-0.617310,-0.179632,-0.601742,-0.571104,0.260872,-1.236751,-0.556217,0.485060,-1.802263,-0.492303,0.792808,-2.269069,-0.254370,0.803199,-2.267929,-0.665859,1.296924,-2.403262,0.560740,-0.239777,-0.751771,0.449081,-0.353281,-1.298714,0.465702,-0.541806,-1.609577,0.345293,-0.855634,-2.417301,0.162849,-0.995468,-2.460367,0.262427,-0.370237,-2.531680
3772,0,-0.391097,-0.228380,2.005089,-0.033327,0.020578,2.029663,-0.296133,-0.444323,1.887916,0.167046,-0.149117,1.942274,-0.049623,-0.496119,1.394835,0.040249,-0.617141,0.697712,-0.152546,0.035797,1.245672,-0.174367,0.378182,0.596534,0.299505,-0.517127,1.108552,-0.577399,-0.327266,1.270522,-1.023860,-0.189549,0.941955,-1.257595,-0.103645,0.743858,-1.369199,0.234299,0.676999,-1.218082,0.606775,0.647705,-1.423547,0.574401,0.438486,-1.384745,0.856648,0.513711,0.418097,-0.205576,1.320131,0.657245,-0.089256,1.146977,1.044912,0.089463,0.814119,1.312915,0.484614,0.626379,1.215071,0.704938,0.479331,1.410590,0.520122,0.409223,1.484872,0.823732,0.447893,-0.486312,-0.021886,-0.043975,0.486312,0.021885,0.043975,-0.155443,-0.571359,0.200871,0.155443,-0.556046,0.243748,-0.615317,-0.181515,-0.603141,-0.566805,0.257169,-1.239575,-0.548975,0.479376,-1.805248,-0.484279,0.786817,-2.272076,-0.246233,0.798146,-2.269208,-0.657835,1.290991,-2.409409,0.561822,-0.243534,-0.750409,0.451332,-0.363226,-1.296056,0.469127,-0.556125,-1.604734,0.350888,-0.881516,-2.409079,0.169573,-1.022927,-2.449234,0.265899,-0.398256,-2.527477
3773,0,-0.388807,-0.231707,2.005608,-0.031116,0.017306,2.030274,-0.293299,-0.447871,1.888068,0.169435,-0.152031,1.942609,-0.046228,-0.498203,1.394619,0.042550,-0.617688,0.696975,-0.151145,0.033548,1.246222,-0.174395,0.376656,0.597514,0.303878,-0.518086,1.108336,-0.575000,-0.331132,1.271042,-1.022306,-0.195222,0.943026,-1.256169,-0.110586,0.745205,-1.369633,0.227606,0.679142,-1.220006,0.600552,0.650247,-1.425209,0.567709,0.440997,-1.387768,0.850231,0.516712,0.420270,-0.205743,1.319823,0.658680,-0.087833,1.146577,1.044962,0.093958,0.813719,1.310197,0.491366,0.626439,1.210638,0.711681,0.480065,1.407305,0.527955,0.409375,1.479647,0.832078,0.448382,-0.486475,-0.022648,-0.043949,0.486475,0.022648,0.043949,-0.156231,-0.572337,0.201823,0.156231,-0.555444,0.244132,-0.613128,-0.183367,-0.604705,-0.561144,0.252594,-1.243271,-0.539576,0.471701,-1.809500,-0.472742,0.777613,-2.276941,-0.234504,0.789478,-2.272724,-0.645834,1.281792,-2.417491,0.563142,-0.247464,-0.749007,0.453967,-0.373322,-1.293324,0.472978,-0.570694,-1.599720,0.357063,-0.907741,-2.400555,0.176831,-1.050742,-2.437585,0.269913,-0.426825,-2.523514
3774,0,-0.386169,-0.235406,2.006110,-0.028519,0.013611,2.030930,-0.290260,-0.451749,1.888172,0.172160,-0.155377,1.942867,-0.042643,-0.500513,1.394324,0.045023,-0.618330,0.696160,-0.149485,0.031041,1.246786,-0.174258,0.375049,0.598629,0.308382,-0.519228,1.108011,-0.572343,-0.335226,1.271514,-1.020455,-0.201073,0.944049,-1.254441,-0.117752,0.746443,-1.369724,0.220739,0.681176,-1.221525,0.594193,0.652650,-1.426361,0.560799,0.443338,-1.390370,0.843611,0.519543,0.422725,-0.206187,1.319437,0.660369,-0.086834,1.146098,1.045260,0.097727,0.813057,1.307969,0.497120,0.626145,1.206849,0.717469,0.480414,1.404551,0.534750,0.409050,1.475167,0.839270,0.448486,-0.486641,-0.023424,-0.043786,0.486641,0.023424,0.043786,-0.157102,-0.573531,0.202929,0.157103,-0.554880,0.244436,-0.610729,-0.185132,-0.606436,-0.554049,0.247064,-1.247825,-0.528064,0.462063,-1.814936,-0.457875,0.765268,-2.283538,-0.219362,0.777203,-2.278555,-0.630153,1.269304,-2.427007,0.564670,-0.251557,-0.747601,0.456887,-0.383583,-1.290567,0.477171,-0.585476,-1.594581,0.363618,-0.934396,-2.391733,0.184412,-1.078898,-2.425419,0.274370,-0.456004,-2.519821
3775,0,-0.383186,-0.239426,2.006621,-0.025499,0.009537,2.031594,-0.287032,-0.455882,1.888192,0.175247,-0.159142,1.943132,-0.038857,-0.502986,1.393916,0.047616,-0.619091,0.695200,-0.147535,0.028344,1.247419,-0.173918,0.373419,0.599874,0.312948,-0.520573,1.107571,-0.569422,-0.339455,1.271993,-1.018314,-0.206981,0.944988,-1.252397,-0.124968,0.747596,-1.369438,0.213860,0.683096,-1.222602,0.587794,0.654937,-1.426954,0.553809,0.445472,-1.392419,0.836958,0.522168,0.425426,-0.206943,1.319028,0.662355,-0.086257,1.145505,1.045908,0.100694,0.812188,1.306356,0.501793,0.625460,1.203807,0.722186,0.480342,1.402393,0.540347,0.408274,1.471569,0.845188,0.448107,-0.486803,-0.024176,-0.043482,0.486803,0.024176,0.043482,-0.158013,-0.574901,0.204174,0.158014,-0.554387,0.244639,-0.608112,-0.186737,-0.608319,-0.545460,0.240610,-1.253179,-0.514515,0.450588,-1.821436,-0.439886,0.749955,-2.291684,-0.200954,0.761485,-2.286726,-0.611061,1.253645,-2.437356,0.566352,-0.255806,-0.746233,0.460124,-0.393879,-1.287850,0.481726,-0.600398,-1.589368,0.370505,-0.961421,-2.382611,0.192166,-1.107317,-2.412718,0.279212,-0.485802,-2.516428
3776,0,-0.379889,-0.243772,2.007131,-0.022122,0.005028,2.032288,-0.283668,-0.460253,1.888150,0.178665,-0.163334,1.943305,-0.034980,-0.505684,1.393476,0.050314,-0.619999,0.694178,-0.145327,0.025461,1.248083,-0.173439,0.371735,0.601242,0.317527,-0.522123,1.106979,-0.566320,-0.343851,1.272412,-1.015940,-0.212943,0.945866,-1.250088,-0.132189,0.748689,-1.368822,0.206980,0.684863,-1.223225,0.581403,0.657041,-1.427007,0.546776,0.447423,-1.393965,0.830264,0.524578,0.428336,-0.208020,1.318558,0.664591,-0.086144,1.144790,1.046800,0.102741,0.811044,1.305289,0.505272,0.624377,1.201515,0.725786,0.479872,1.400788,0.544652,0.407044,1.468841,0.849754,0.447300,-0.486945,-0.024888,-0.043020,0.486945,0.024888,0.043021,-0.158944,-0.576461,0.205543,0.158944,-0.553986,0.244718,-0.605299,-0.188176,-0.610318,-0.535417,0.233234,-1.259254,-0.499213,0.437291,-1.828856,-0.419221,0.731789,-2.301153,-0.179685,0.742433,-2.297188,-0.589127,1.234854,-2.447887,0.568141,-0.260167,-0.744953,0.463642,-0.404099,-1.285250,0.486508,-0.615353,-1.584138,0.377544,-0.988814,-2.373190,0.199930,-1.135929,-2.399456,0.284396,-0.516211,-2.513362
3777,0,-0.376311,-0.248364,2.007644,-0.018372,0.000141,2.033015,-0.280304,-0.464852,1.888051,0.182367,-0.167971,1.943450,-0.031081,-0.508570,1.392917,0.053055,-0.621044,0.693098,-0.142929,0.022387,1.248779,-0.172802,0.370043,0.602736,0.322048,-0.523878,1.106266,-0.563082,-0.348310,1.272802,-1.013394,-0.218815,0.946655,-1.247590,-0.139258,0.749692,-1.367835,0.200327,0.686540,-1.223372,0.575166,0.659025,-1.426490,0.539902,0.449223,-1.394886,0.823758,0.526837,0.431424,-0.209432,1.318060,0.667037,-0.086556,1.143986,1.047971,0.103793,0.809596,1.304857,0.507448,0.622868,1.200024,0.728107,0.478914,1.399830,0.547541,0.405308,1.467044,0.852775,0.445944,-0.487080,-0.025536,-0.042397,0.487079,0.025536,0.042397,-0.159872,-0.578161,0.207018,0.159872,-0.553662,0.244655,-0.602348,-0.189388,-0.612385,-0.524059,0.224998,-1.265908,-0.482344,0.422413,-1.836996,-0.396303,0.711030,-2.311665,-0.155958,0.720290,-2.309793,-0.564736,1.213277,-2.457954,0.570017,-0.264559,-0.743812,0.467381,-0.414134,-1.282846,0.491474,-0.630195,-1.578965,0.384668,-1.016553,-2.363458,0.207557,-1.164663,-2.385583,0.289747,-0.547294,-2.510645
3778,0,-0.372464,-0.253141,2.008093,-0.014273,-0.005097,2.033709,-0.276933,-0.469556,1.887856,0.186341,-0.173007,1.943501,-0.027158,-0.511567,1.392293,0.055838,-0.622200,0.691922,-0.140325,0.019208,1.249443,-0.172004,0.368382,0.604319,0.326448,-0.525844,1.105398,-0.559707,-0.352732,1.273129,-1.010685,-0.224503,0.947380,-1.244928,-0.146053,0.750632,-1.366495,0.193995,0.688062,-1.223020,0.569194,0.660852,-1.425419,0.533296,0.450836,-1.395196,0.817519,0.528910,0.434634,-0.211183,1.317467,0.669671,-0.087496,1.143086,1.049437,0.103846,0.807870,1.305021,0.508246,0.620927,1.199379,0.729136,0.477494,1.399468,0.548908,0.403066,1.466245,0.854253,0.444095,-0.487189,-0.026097,-0.041599,0.487189,0.026097,0.041599,-0.160772,-0.579991,0.208576,0.160773,-0.553451,0.244420,-0.599297,-0.190347,-0.614461,-0.511530,0.216009,-1.272997,-0.464274,0.406097,-1.845657,-0.371661,0.687970,-2.322906,-0.130310,0.695379,-2.324279,-0.538496,1.189268,-2.467015,0.571925,-0.268903,-0.742876,0.471377,-0.423746,-1.280740,0.496631,-0.644767,-1.573932,0.391756,-1.044477,-2.353405,0.215025,-1.193332,-2.371046,0.295223,-0.579000,-2.508309
3779,0,-0.368473,-0.258070,2.008543,-0.009853,-0.010636,2.034374,-0.273716,-0.474333,1.887602,0.190495,-0.178462,1.943492,-0.023371,-0.514682,1.391610,0.058519,-0.623511,0.690718,-0.137550,0.015971,1.250077,-0.171050,0.366786,0.605934,0.330649,-0.528025,1.104469,-0.556353,-0.357082,1.273395,-1.007897,-0.229839,0.948014,-1.242158,-0.152350,0.751480,-1.364849,0.188175,0.689462,-1.222120,0.563702,0.662589,-1.423765,0.527212,0.452328,-1.394793,0.811809,0.530801,0.437895,-0.213298,1.316814,0.672418,-0.089039,1.142035,1.051107,0.102725,0.805838,1.305851,0.507564,0.618496,1.199607,0.728731,0.475585,1.399751,0.548624,0.400308,1.466464,0.853986,0.441665,-0.487267,-0.026522,-0.040618,0.487267,0.026521,0.040618,-0.161618,-0.581870,0.210191,0.161617,-0.553334,0.244000,-0.596209,-0.190988,-0.616468,-0.498118,0.206384,-1.280329,-0.445373,0.388582,-1.854613,-0.345832,0.662967,-2.334547,-0.103261,0.668134,-2.340252,-0.510982,1.163268,-2.474686,0.573824,-0.273096,-0.742199,0.475569,-0.432744,-1.279033,0.501864,-0.658825,-1.569124,0.398671,-1.072527,-2.343008,0.222186,-1.221766,-2.355768,0.300591,-0.611407,-2.506381
3780,0,-0.364321,-0.263038,2.008945,-0.005157,-0.016435,2.035051,-0.270693,-0.479096,1.887237,0.194801,-0.184274,1.943341,-0.019719,-0.517829,1.390847,0.061127,-0.624920,0.689465,-0.134666,0.012704,1.250693,-0.169949,0.365288,0.607591,0.334598,-0.530411,1.103400,-0.552999,-0.361239,1.273613,-1.005050,-0.234746,0.948569,-1.239331,-0.158080,0.752249,-1.362912,0.182953,0.690752,-1.220727,0.558734,0.664186,-1.421581,0.521734,0.453649,-1.393712,0.806700,0.532581,0.441212,-0.215694,1.316112,0.675310,-0.091086,1.140843,1.052991,0.100501,0.803512,1.307315,0.505428,0.615589,1.200678,0.726917,0.473137,1.400649,0.546709,0.397036,1.467663,0.852004,0.438635,-0.487289,-0.026810,-0.039445,0.487289,0.026810,0.039445,-0.162394,-0.583808,0.211839,0.162394,-0.553339,0.243378,-0.593147,-0.191314,-0.618322,-0.484084,0.196276,-1.287711,-0.426003,0.370145,-1.863631,-0.319418,0.636385,-2.346239,-0.075491,0.638980,-2.357214,-0.482823,1.135767,-2.480791,0.575693,-0.276978,-0.741847,0.479910,-0.440904,-1.277826,0.507164,-0.672113,-1.564632,0.405386,-1.100432,-2.332227,0.229053,-1.249737,-2.339661,0.305791,-0.644445,-2.504887
