Model Outputs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;hanna_aleksandrowicz:LAbsAnkleAngle;;;hanna_aleksandrowicz:LAnkleAngles;;;hanna_aleksandrowicz:LElbowAngles;;;hanna_aleksandrowicz:LFootProgressAngles;;;hanna_aleksandrowicz:LHeadAngles;;;hanna_aleksandrowicz:LHipAngles;;;hanna_aleksandrowicz:LKneeAngles;;;hanna_aleksandrowicz:LNeckAngles;;;hanna_aleksandrowicz:LPelvisAngles;;;hanna_aleksandrowicz:LShoulderAngles;;;hanna_aleksandrowicz:LSpineAngles;;;hanna_aleksandrowicz:LThoraxAngles;;;hanna_aleksandrowicz:LWristAngles;;;hanna_aleksandrowicz:RAbsAnkleAngle;;;hanna_aleksandrowicz:RAnkleAngles;;;hanna_aleksandrowicz:RElbowAngles;;;hanna_aleksandrowicz:RFootProgressAngles;;;hanna_aleksandrowicz:RHeadAngles;;;hanna_aleksandrowicz:RHipAngles;;;hanna_aleksandrowicz:RKneeAngles;;;hanna_aleksandrowicz:RNeckAngles;;;hanna_aleksandrowicz:RPelvisAngles;;;hanna_aleksandrowicz:RShoulderAngles;;;hanna_aleksandrowicz:RSpineAngles;;;hanna_aleksandrowicz:RThoraxAngles;;;hanna_aleksandrowicz:RWristAngles;;;hanna_aleksandrowicz:CentreOfMass;;;hanna_aleksandrowicz:CentreOfMassFloor;;
2934;0;1447.030000;751.215000;1510.700000;1592.810000;739.708000;1492.090000;1419.800000;678.354000;1481.540000;1604.280000;654.692000;1465.190000;1470.180000;593.492000;1293.280000;1476.090000;567.142000;1061.440000;1507.410000;767.980000;1255.270000;1533.370000;888.792000;1048.020000;1571.070000;551.792000;1189.970000;1334.590000;724.333000;1268.080000;1248.940000;857.194000;1170.310000;1209.030000;932.960000;1108.850000;1257.830000;1043.190000;1089.600000;1383.230000;1096.580000;1072.210000;1316.220000;1135.480000;1012.250000;1391.220000;1195.010000;1031.410000;1649.020000;623.140000;1260.920000;1731.510000;624.620000;1198.490000;1861.510000;620.020000;1076.240000;1991.950000;697.622000;1002.880000;1986.550000;775.926000;955.632000;2016.500000;697.139000;926.918000;2086.280000;772.893000;932.803000;1374.880000;805.558000;842.585000;1689.880000;714.466000;850.842000;1421.030000;596.014000;916.944000;1524.950000;574.801000;919.112000;1312.090000;775.353000;661.487000;1363.760000;900.716000;447.696000;1387.890000;954.248000;256.894000;1439.570000;1034.430000;97.457800;1510.310000;1011.150000;91.862900;1453.200000;1211.840000;51.158400;1669.360000;620.533000;591.200000;1615.050000;587.560000;417.325000;1594.210000;519.078000;319.705000;1504.950000;408.373000;71.965300;1433.280000;378.964000;67.622700;1516.510000;562.099000;26.527300
2935;0;1446.790000;760.305000;1510.290000;1592.610000;748.922000;1491.640000;1419.610000;687.534000;1480.820000;1604.120000;664.018000;1464.370000;1470.080000;603.574000;1292.290000;1476.030000;577.993000;1060.310000;1507.210000;778.238000;1254.820000;1533.440000;899.717000;1048.050000;1570.970000;562.265000;1188.860000;1334.330000;734.448000;1267.310000;1248.750000;867.451000;1169.510000;1208.930000;943.286000;1108.080000;1257.850000;1053.500000;1088.970000;1383.300000;1106.790000;1071.830000;1316.410000;1145.770000;1011.800000;1391.440000;1205.230000;1031.080000;1648.880000;633.338000;1260.140000;1731.320000;634.839000;1197.680000;1861.180000;630.174000;1075.330000;1991.830000;707.508000;1002.100000;1986.860000;785.844000;955.051000;2016.340000;707.178000;926.110000;2086.380000;782.760000;932.230000;1374.820000;817.337000;842.111000;1689.790000;726.187000;850.135000;1420.710000;607.696000;916.302000;1524.750000;586.474000;918.237000;1312.890000;786.765000;659.867000;1366.440000;908.233000;443.869000;1391.910000;958.404000;252.486000;1445.120000;1035.660000;92.182800;1516.130000;1011.920000;86.251300;1459.110000;1212.310000;45.165700;1669.620000;630.773000;590.878000;1616.160000;595.691000;417.391000;1595.650000;525.544000;320.737000;1506.730000;409.829000;74.845700;1435.310000;379.857000;71.981200;1516.630000;562.216000;26.547600
2936;0;1446.500000;769.436000;1510.060000;1592.370000;758.257000;1491.400000;1419.400000;696.757000;1480.250000;1603.950000;673.486000;1463.730000;1469.990000;613.788000;1291.490000;1476.000000;588.976000;1059.380000;1506.990000;788.642000;1254.560000;1533.460000;910.838000;1048.310000;1570.910000;572.890000;1187.950000;1334.060000;744.666000;1266.720000;1248.550000;877.799000;1168.870000;1208.810000;953.695000;1107.450000;1257.830000;1063.900000;1088.490000;1383.330000;1117.120000;1071.590000;1316.550000;1156.160000;1011.480000;1391.600000;1215.560000;1030.890000;1648.740000;643.710000;1259.560000;1731.120000;645.228000;1197.070000;1860.800000;640.446000;1074.580000;1991.660000;717.471000;1001.410000;1987.130000;795.817000;954.547000;2016.110000;717.268000;925.393000;2086.430000;792.660000;931.729000;1374.690000;829.208000;841.917000;1689.640000;738.181000;849.582000;1420.430000;619.485000;915.884000;1524.580000;598.306000;917.516000;1313.630000;798.284000;658.532000;1369.090000;915.606000;440.249000;1395.760000;962.254000;248.269000;1450.440000;1036.350000;87.090300;1521.730000;1011.990000;80.479500;1464.890000;1212.110000;39.791600;1669.940000;641.452000;590.677000;1617.440000;604.403000;417.513000;1597.270000;532.545000;321.888000;1508.660000;411.633000;78.063200;1437.520000;381.175000;76.840600;1516.740000;562.399000;26.564900
2937;0;1446.150000;778.599000;1510.030000;1592.070000;767.712000;1491.370000;1419.190000;706.010000;1479.830000;1603.790000;683.096000;1463.270000;1469.930000;624.129000;1290.880000;1476.010000;600.074000;1058.650000;1506.760000;799.186000;1254.500000;1533.400000;922.138000;1048.770000;1570.880000;583.657000;1187.250000;1333.790000;754.977000;1266.320000;1248.340000;888.227000;1168.390000;1208.690000;964.173000;1106.980000;1257.780000;1074.360000;1088.140000;1383.320000;1127.560000;1071.510000;1316.650000;1166.640000;1011.300000;1391.690000;1226.000000;1030.860000;1648.620000;654.254000;1259.170000;1730.920000;655.786000;1196.640000;1860.390000;650.837000;1073.970000;1991.460000;727.507000;1000.830000;1987.360000;805.837000;954.114000;2015.800000;727.398000;924.767000;2086.420000;802.581000;931.291000;1374.480000;841.130000;842.004000;1689.420000;750.430000;849.187000;1420.190000;631.346000;915.693000;1524.480000;610.271000;916.954000;1314.280000;809.857000;657.499000;1371.670000;922.848000;436.904000;1399.390000;965.868000;244.324000;1455.440000;1036.640000;82.298900;1527.020000;1011.540000;74.693100;1470.330000;1211.470000;35.194100;1670.370000;652.578000;590.597000;1618.910000;613.752000;417.671000;1599.090000;540.142000;323.140000;1510.760000;413.850000;81.635500;1439.930000;383.021000;82.227400;1516.830000;562.652000;26.569800
2938;0;1445.750000;787.782000;1510.180000;1591.720000;777.286000;1491.560000;1418.970000;715.284000;1479.560000;1603.640000;692.850000;1463.000000;1469.910000;634.589000;1290.460000;1476.070000;611.268000;1058.130000;1506.500000;809.860000;1254.620000;1533.240000;933.597000;1049.430000;1570.900000;594.557000;1186.760000;1333.530000;765.370000;1266.090000;1248.130000;898.720000;1168.080000;1208.560000;974.706000;1106.660000;1257.710000;1084.890000;1087.930000;1383.270000;1138.100000;1071.570000;1316.700000;1177.190000;1011.270000;1391.720000;1236.530000;1030.980000;1648.520000;664.967000;1258.990000;1730.740000;666.512000;1196.420000;1859.940000;661.342000;1073.530000;1991.210000;737.611000;1000.340000;1987.550000;815.900000;953.746000;2015.440000;737.560000;924.231000;2086.360000;812.511000;930.905000;1374.180000;853.059000;842.371000;1689.140000;762.909000;848.954000;1420.000000;643.240000;915.729000;1524.440000;622.336000;916.554000;1314.840000;821.428000;656.781000;1374.150000;929.969000;433.895000;1402.730000;969.314000;240.717000;1460.050000;1036.660000;77.908100;1531.940000;1010.750000;69.040500;1475.240000;1210.560000;31.458700;1670.920000;664.155000;590.637000;1620.600000;623.788000;417.843000;1601.130000;548.394000;324.470000;1513.040000;416.547000;85.576100;1442.550000;385.502000;88.161900;1516.900000;562.974000;26.550200
2939;0;1445.290000;796.974000;1510.520000;1591.310000;786.977000;1491.960000;1418.760000;724.565000;1479.450000;1603.500000;702.746000;1462.920000;1469.920000;645.157000;1290.250000;1476.170000;622.537000;1057.830000;1506.230000;820.654000;1254.930000;1532.980000;945.190000;1050.270000;1570.970000;605.577000;1186.490000;1333.280000;775.829000;1266.050000;1247.910000;909.260000;1167.930000;1208.420000;985.274000;1106.490000;1257.600000;1095.450000;1087.860000;1383.180000;1148.720000;1071.790000;1316.700000;1187.800000;1011.380000;1391.670000;1247.140000;1031.250000;1648.440000;675.842000;1259.020000;1730.580000;677.402000;1196.390000;1859.470000;671.958000;1073.250000;1990.930000;747.780000;999.939000;1987.690000;826.003000;953.433000;2015.020000;747.744000;923.786000;2086.250000;822.441000;930.560000;1373.790000;864.949000;843.010000;1688.780000;775.591000;848.880000;1419.890000;655.127000;915.989000;1524.470000;634.468000;916.318000;1315.300000;832.934000;656.381000;1376.470000;936.980000;431.266000;1405.770000;972.652000;237.503000;1464.200000;1036.520000;73.993000;1536.430000;1009.790000;63.660500;1479.510000;1209.560000;28.596200;1671.610000;676.183000;590.792000;1622.540000;634.557000;418.004000;1603.420000;557.355000;325.856000;1515.510000;419.793000;89.894000;1445.420000;388.728000;94.655900;1516.930000;563.363000;26.491800
2940;0;1444.780000;806.164000;1511.030000;1590.860000;796.779000;1492.580000;1418.560000;733.843000;1479.490000;1603.380000;712.783000;1463.020000;1469.970000;655.821000;1290.240000;1476.340000;633.857000;1057.740000;1505.950000;831.552000;1255.420000;1532.600000;956.889000;1051.270000;1571.110000;616.702000;1186.440000;1333.040000;786.337000;1266.190000;1247.700000;919.830000;1167.950000;1208.280000;995.858000;1106.470000;1257.460000;1106.040000;1087.920000;1383.030000;1159.400000;1072.140000;1316.650000;1198.450000;1011.620000;1391.540000;1257.820000;1031.660000;1648.390000;686.872000;1259.240000;1730.430000;688.447000;1196.550000;1858.980000;682.680000;1073.130000;1990.620000;758.010000;999.632000;1987.790000;836.141000;953.169000;2014.540000;757.942000;923.428000;2086.090000;832.366000;930.240000;1373.290000;876.756000;843.910000;1688.350000;788.438000;848.963000;1419.840000;666.964000;916.464000;1524.580000;646.631000;916.243000;1315.640000;844.317000;656.295000;1378.590000;943.887000;429.049000;1408.460000;975.931000;234.718000;1467.850000;1036.310000;70.601400;1540.450000;1008.810000;58.672400;1483.080000;1208.600000;26.551600;1672.440000;688.658000;591.051000;1624.730000;646.094000;418.132000;1605.970000;567.073000;327.272000;1518.170000;423.659000;94.591500;1448.540000;392.806000;101.710000;1516.940000;563.810000;26.379100
2941;0;1444.220000;815.339000;1511.720000;1590.360000;806.688000;1493.390000;1418.380000;743.104000;1479.670000;1603.290000;722.955000;1463.310000;1470.080000;666.566000;1290.420000;1476.560000;645.204000;1057.870000;1505.650000;842.539000;1256.070000;1532.100000;968.663000;1052.410000;1571.310000;627.915000;1186.610000;1332.820000;796.878000;1266.510000;1247.500000;930.408000;1168.130000;1208.140000;1006.440000;1106.610000;1257.280000;1116.630000;1088.130000;1382.850000;1170.140000;1072.640000;1316.550000;1209.120000;1011.990000;1391.320000;1268.540000;1032.230000;1648.380000;698.045000;1259.650000;1730.320000;699.639000;1196.900000;1858.490000;693.503000;1073.160000;1990.290000;768.299000;999.411000;1987.830000;846.313000;952.943000;2014.020000;768.150000;923.153000;2085.890000;842.281000;929.932000;1372.680000;888.435000;845.054000;1687.850000;801.413000;849.194000;1419.890000;678.713000;917.141000;1524.770000;658.786000;916.323000;1315.850000;855.517000;656.510000;1380.470000;950.690000;427.256000;1410.790000;979.187000;232.381000;1470.990000;1036.130000;67.753400;1543.980000;1007.910000;54.169300;1485.930000;1207.770000;25.219400;1673.410000;701.574000;591.400000;1627.190000;658.427000;418.207000;1608.790000;577.594000;328.693000;1521.050000;428.215000;99.663700;1451.950000;397.837000;109.310000;1516.940000;564.311000;26.196800
2942;0;1443.610000;824.488000;1512.560000;1589.810000;816.697000;1494.400000;1418.220000;752.338000;1479.970000;1603.220000;733.258000;1463.770000;1470.240000;677.377000;1290.800000;1476.850000;656.552000;1058.210000;1505.340000;853.595000;1256.870000;1531.460000;980.478000;1053.650000;1571.580000;639.197000;1186.980000;1332.620000;807.430000;1266.990000;1247.300000;940.974000;1168.460000;1208.000000;1016.990000;1106.890000;1257.070000;1127.200000;1088.460000;1382.610000;1180.890000;1073.270000;1316.390000;1219.780000;1012.490000;1391.030000;1279.280000;1032.920000;1648.400000;709.348000;1260.240000;1730.240000;710.965000;1197.430000;1857.990000;704.418000;1073.350000;1989.940000;778.643000;999.272000;1987.820000;856.515000;952.745000;2013.460000;778.361000;922.959000;2085.630000;852.187000;929.623000;1371.970000;899.943000;846.419000;1687.280000;814.473000;849.562000;1420.020000;690.336000;918.005000;1525.060000;670.898000;916.549000;1315.910000;866.480000;657.002000;1382.070000;957.382000;425.881000;1412.740000;982.443000;230.490000;1473.630000;1036.010000;65.443800;1547.040000;1007.170000;50.215100;1488.110000;1207.110000;24.464100;1674.540000;714.921000;591.821000;1629.930000;671.572000;418.209000;1611.880000;588.952000;330.093000;1524.160000;433.526000;105.096000;1455.660000;403.907000;117.425000;1516.930000;564.867000;25.932100
2943;0;1442.970000;833.599000;1513.540000;1589.210000;826.798000;1495.590000;1418.090000;761.532000;1480.390000;1603.180000;743.684000;1464.390000;1470.460000;688.237000;1291.350000;1477.210000;667.877000;1058.750000;1505.010000;864.701000;1257.810000;1530.690000;992.298000;1054.990000;1571.930000;650.527000;1187.570000;1332.460000;817.974000;1267.640000;1247.110000;951.503000;1168.950000;1207.860000;1027.490000;1107.300000;1256.820000;1137.730000;1088.920000;1382.320000;1191.640000;1074.020000;1316.180000;1230.420000;1013.110000;1390.650000;1290.020000;1033.750000;1648.470000;720.762000;1261.000000;1730.190000;722.411000;1198.130000;1857.510000;715.419000;1073.680000;1989.580000;789.040000;999.208000;1987.760000;866.746000;952.568000;2012.880000;788.575000;922.839000;2085.340000;862.087000;929.299000;1371.140000;911.245000;847.980000;1686.640000;827.573000;850.054000;1420.240000;701.798000;919.037000;1525.430000;682.929000;916.911000;1315.840000;877.157000;657.742000;1383.390000;963.948000;424.901000;1414.330000;985.709000;229.031000;1475.780000;1035.990000;63.646300;1549.640000;1006.640000;46.843600;1489.700000;1206.650000;24.139200;1675.790000;728.686000;592.293000;1632.930000;685.538000;418.126000;1615.250000;601.176000;331.450000;1527.510000;439.656000;110.864000;1459.690000;411.088000;126.004000;1516.950000;565.496000;25.577400
2944;0;1442.280000;842.662000;1514.650000;1588.570000;836.982000;1496.950000;1417.990000;770.675000;1480.910000;1603.180000;754.223000;1465.170000;1470.740000;699.126000;1292.080000;1477.630000;679.151000;1059.480000;1504.680000;875.834000;1258.860000;1529.790000;1004.090000;1056.390000;1572.360000;661.884000;1188.330000;1332.320000;828.488000;1268.420000;1246.930000;961.975000;1169.570000;1207.700000;1037.920000;1107.850000;1256.540000;1148.190000;1089.500000;1381.980000;1202.360000;1074.890000;1315.900000;1241.020000;1013.840000;1390.180000;1300.740000;1034.690000;1648.590000;732.268000;1261.920000;1730.190000;733.959000;1198.980000;1857.040000;726.496000;1074.140000;1989.210000;799.488000;999.212000;1987.660000;877.004000;952.403000;2012.280000;798.789000;922.788000;2085.010000;871.989000;928.951000;1370.200000;922.308000;849.709000;1685.940000;840.668000;850.654000;1420.550000;713.070000;920.214000;1525.890000;694.846000;917.394000;1315.610000;887.509000;658.693000;1384.400000;970.368000;424.280000;1415.570000;988.983000;227.974000;1477.480000;1036.080000;62.318000;1551.800000;1006.330000;44.061100;1490.800000;1206.380000;24.103900;1677.160000;742.851000;592.793000;1636.180000;700.320000;417.946000;1618.870000;614.285000;332.740000;1531.110000;446.661000;116.929000;1464.040000;419.426000;134.970000;1517.050000;566.240000;25.133100
2945;0;1441.560000;851.666000;1515.860000;1587.880000;847.237000;1498.440000;1417.930000;779.757000;1481.520000;1603.210000;764.864000;1466.080000;1471.080000;710.026000;1292.960000;1478.130000;690.353000;1060.380000;1504.330000;886.971000;1260.000000;1528.770000;1015.810000;1057.830000;1572.870000;673.245000;1189.270000;1332.220000;838.953000;1269.330000;1246.750000;972.366000;1170.320000;1207.540000;1048.250000;1108.510000;1256.210000;1158.580000;1090.190000;1381.590000;1213.030000;1075.850000;1315.560000;1251.530000;1014.670000;1389.630000;1311.400000;1035.740000;1648.750000;743.846000;1262.970000;1730.240000;745.590000;1199.960000;1856.610000;737.637000;1074.720000;1988.850000;809.984000;999.276000;1987.510000;887.289000;952.242000;2011.670000;809.004000;922.802000;2084.650000;881.902000;928.571000;1369.160000;933.105000;851.572000;1685.190000;853.712000;851.341000;1420.940000;724.127000;921.513000;1526.430000;706.617000;917.984000;1315.230000;897.504000;659.815000;1385.120000;976.620000;423.974000;1416.480000;992.257000;227.280000;1478.790000;1036.290000;61.405400;1553.570000;1006.230000;41.849600;1491.510000;1206.260000;24.235500;1678.610000;757.393000;593.299000;1639.630000;715.906000;417.666000;1622.720000;628.289000;333.945000;1534.970000;454.591000;123.240000;1468.720000;428.939000;144.224000;1517.280000;567.177000;24.610300
2946;0;1440.800000;860.602000;1517.150000;1587.150000;857.553000;1500.060000;1417.900000;788.767000;1482.210000;1603.270000;775.596000;1467.120000;1471.490000;720.916000;1293.970000;1478.690000;701.459000;1061.430000;1503.980000;898.089000;1261.220000;1527.650000;1027.440000;1059.290000;1573.450000;684.588000;1190.370000;1332.160000;849.348000;1270.360000;1246.570000;982.654000;1171.180000;1207.360000;1058.470000;1109.280000;1255.830000;1168.860000;1090.980000;1381.140000;1223.620000;1076.910000;1315.160000;1261.960000;1015.590000;1389.000000;1322.000000;1036.890000;1648.960000;755.473000;1264.130000;1730.340000;757.283000;1201.050000;1856.210000;748.833000;1075.410000;1988.490000;820.528000;999.395000;1987.310000;897.601000;952.080000;2011.070000;819.223000;922.872000;2084.260000;891.838000;928.156000;1368.030000;943.616000;853.537000;1684.390000;866.663000;852.098000;1421.420000;734.948000;922.909000;1527.050000;718.215000;918.662000;1314.720000;907.121000;661.064000;1385.550000;982.681000;423.933000;1417.100000;995.516000;226.903000;1479.750000;1036.600000;60.848600;1554.970000;1006.300000;40.170600;1491.950000;1206.270000;24.436500;1680.130000;772.283000;593.789000;1643.240000;732.269000;417.288000;1626.770000;643.187000;335.051000;1539.090000;463.486000;129.730000;1473.700000;439.611000;153.644000;1517.720000;568.435000;24.033500
2947;0;1440.020000;869.461000;1518.500000;1586.370000;867.916000;1501.790000;1417.920000;797.698000;1482.940000;1603.370000;786.404000;1468.270000;1471.960000;731.778000;1295.100000;1479.310000;712.448000;1062.610000;1503.620000;909.166000;1262.490000;1526.420000;1038.940000;1060.730000;1574.120000;695.892000;1191.590000;1332.130000;859.654000;1271.480000;1246.390000;992.819000;1172.150000;1207.160000;1068.550000;1110.140000;1255.400000;1179.020000;1091.860000;1380.630000;1234.100000;1078.050000;1314.690000;1272.260000;1016.590000;1388.280000;1332.490000;1038.120000;1649.220000;767.123000;1265.390000;1730.480000;769.014000;1202.230000;1855.870000;760.070000;1076.180000;1988.150000;831.117000;999.560000;1987.080000;907.940000;951.912000;2010.490000;829.449000;922.993000;2083.850000;901.808000;927.706000;1366.810000;953.828000;855.569000;1683.540000;879.479000;852.902000;1421.970000;745.521000;924.377000;1527.740000;729.613000;919.412000;1314.090000;916.347000;662.399000;1385.720000;988.534000;424.106000;1417.450000;998.745000;226.795000;1480.420000;1037.010000;60.585300;1556.060000;1006.500000;38.968300;1492.200000;1206.360000;24.637300;1681.680000;787.487000;594.247000;1646.960000;749.378000;416.820000;1630.980000;658.968000;336.046000;1543.470000;473.379000;136.317000;1478.960000;451.396000;163.081000;1518.450000;570.201000;23.442700
2948;0;1439.210000;878.236000;1519.890000;1585.550000;878.313000;1503.600000;1417.980000;806.541000;1483.710000;1603.500000;797.274000;1469.510000;1472.490000;742.592000;1296.340000;1480.000000;723.302000;1063.900000;1503.270000;920.179000;1263.800000;1525.130000;1050.280000;1062.150000;1574.860000;707.134000;1192.920000;1332.140000;869.853000;1272.680000;1246.210000;1002.840000;1173.190000;1206.930000;1078.480000;1111.100000;1254.920000;1189.030000;1092.820000;1380.050000;1244.450000;1079.270000;1314.150000;1282.430000;1017.670000;1387.480000;1342.860000;1039.430000;1649.530000;778.774000;1266.710000;1730.670000;780.760000;1203.490000;1855.580000;771.335000;1077.030000;1987.830000;841.748000;999.765000;1986.810000;918.305000;951.736000;2009.930000;839.686000;923.158000;2083.430000;911.827000;927.225000;1365.530000;963.733000;857.633000;1682.660000;892.124000;853.736000;1422.590000;755.836000;925.893000;1528.480000;740.793000;920.215000;1313.350000;925.182000;663.781000;1385.650000;994.166000;424.442000;1417.570000;1001.930000;226.904000;1480.840000;1037.480000;60.554000;1556.880000;1006.800000;38.174000;1492.340000;1206.510000;24.795300;1683.220000;802.964000;594.659000;1650.720000;767.192000;416.277000;1635.290000;675.612000;336.925000;1548.100000;484.291000;142.905000;1484.450000;464.216000;172.368000;1519.590000;572.726000;22.893700
2949;0;1438.380000;886.921000;1521.310000;1584.700000;888.730000;1505.470000;1418.080000;815.291000;1484.500000;1603.650000;808.190000;1470.820000;1473.090000;753.340000;1297.650000;1480.740000;734.006000;1065.270000;1502.910000;931.109000;1265.120000;1523.770000;1061.430000;1063.510000;1575.660000;718.295000;1194.330000;1332.180000;879.930000;1273.940000;1246.030000;1012.710000;1174.320000;1206.660000;1088.230000;1112.120000;1254.390000;1198.890000;1093.850000;1379.410000;1254.650000;1080.540000;1313.540000;1292.440000;1018.800000;1386.600000;1353.090000;1040.790000;1649.890000;790.401000;1268.080000;1730.920000;792.498000;1204.790000;1855.350000;782.614000;1077.940000;1987.540000;852.420000;1000.000000;1986.520000;928.698000;951.550000;2009.410000;849.940000;923.361000;2083.000000;921.906000;926.722000;1364.190000;973.329000;859.696000;1681.760000;904.564000;854.580000;1423.270000;765.888000;927.433000;1529.280000;751.739000;921.053000;1312.520000;933.630000;665.174000;1385.380000;999.575000;424.896000;1417.500000;1005.040000;227.182000;1481.080000;1038.000000;60.695800;1557.470000;1007.140000;37.711400;1492.420000;1206.680000;24.891300;1684.730000;818.671000;595.019000;1654.450000;785.663000;415.678000;1639.650000;693.088000;337.684000;1552.960000;496.236000;149.387000;1490.150000;477.968000;181.324000;1521.220000;576.328000;22.456100
2950;0;1437.540000;895.511000;1522.720000;1583.810000;899.153000;1507.380000;1418.230000;823.943000;1485.300000;1603.830000;819.135000;1472.200000;1473.730000;764.006000;1299.010000;1481.520000;744.547000;1066.710000;1502.550000;941.935000;1266.430000;1522.370000;1072.380000;1064.810000;1576.530000;729.357000;1195.810000;1332.250000;889.873000;1275.250000;1245.830000;1022.400000;1175.490000;1206.360000;1097.800000;1113.200000;1253.780000;1208.580000;1094.940000;1378.700000;1264.690000;1081.860000;1312.850000;1302.290000;1019.990000;1385.640000;1363.160000;1042.200000;1650.290000;801.981000;1269.480000;1731.200000;804.205000;1206.110000;1855.180000;793.895000;1078.890000;1987.270000;863.129000;1000.260000;1986.210000;939.119000;951.356000;2008.930000;860.214000;923.596000;2082.570000;932.057000;926.206000;1362.810000;982.621000;861.726000;1680.830000;916.773000;855.417000;1423.990000;775.678000;928.977000;1530.110000;762.440000;921.911000;1311.630000;941.708000;666.548000;1384.930000;1004.760000;425.426000;1417.270000;1008.080000;227.583000;1481.160000;1038.540000;60.957100;1557.870000;1007.490000;37.502100;1492.470000;1206.840000;24.923300;1686.190000;834.562000;595.325000;1658.070000;804.737000;415.051000;1644.000000;711.357000;338.326000;1558.040000;509.218000;155.645000;1495.980000;492.535000;189.759000;1523.470000;581.371000;22.206900
2951;0;1436.690000;904.003000;1524.110000;1582.890000;909.568000;1509.310000;1418.410000;832.494000;1486.080000;1604.030000;830.094000;1473.610000;1474.430000;774.575000;1300.420000;1482.340000;754.914000;1068.200000;1502.190000;952.642000;1267.710000;1520.950000;1083.120000;1066.030000;1577.450000;740.304000;1197.320000;1332.360000;899.669000;1276.580000;1245.610000;1031.910000;1176.720000;1206.000000;1107.180000;1114.330000;1253.120000;1218.080000;1096.080000;1377.920000;1274.540000;1083.210000;1312.090000;1311.940000;1021.220000;1384.590000;1373.050000;1043.640000;1650.730000;813.491000;1270.880000;1731.530000;815.858000;1207.440000;1855.090000;805.164000;1079.860000;1987.040000;873.874000;1000.550000;1985.880000;949.569000;951.156000;2008.500000;870.516000;923.855000;2082.150000;942.290000;925.692000;1361.410000;991.617000;863.696000;1679.910000;928.728000;856.234000;1424.750000;785.210000;930.506000;1530.970000;772.888000;922.773000;1310.700000;949.440000;667.879000;1384.340000;1009.750000;425.995000;1416.920000;1011.040000;228.064000;1481.130000;1039.080000;61.291500;1558.120000;1007.810000;37.471700;1492.530000;1206.970000;24.901200;1687.550000;850.586000;595.583000;1661.540000;824.356000;414.426000;1648.290000;730.372000;338.859000;1563.320000;523.237000;161.552000;1501.920000;507.793000;197.480000;1526.440000;588.250000;22.221300
2952;0;1435.830000;912.395000;1525.470000;1581.930000;919.960000;1511.240000;1418.640000;840.942000;1486.850000;1604.250000;841.049000;1475.050000;1475.170000;785.032000;1301.850000;1483.200000;765.102000;1069.700000;1501.840000;963.216000;1268.960000;1519.530000;1093.620000;1067.150000;1578.420000;751.122000;1198.850000;1332.490000;909.309000;1277.930000;1245.370000;1041.220000;1177.970000;1205.590000;1116.350000;1115.500000;1252.380000;1227.400000;1097.260000;1377.060000;1284.210000;1084.590000;1311.240000;1321.410000;1022.480000;1383.460000;1382.750000;1045.110000;1651.200000;824.913000;1272.270000;1731.900000;827.437000;1208.750000;1855.060000;816.408000;1080.840000;1986.840000;884.649000;1000.840000;1985.540000;960.049000;950.952000;2008.130000;880.848000;924.135000;2081.750000;952.611000;925.191000;1360.010000;1000.330000;865.579000;1678.980000;940.414000;857.019000;1425.530000;794.492000;932.002000;1531.850000;783.084000;923.625000;1309.740000;956.855000;669.147000;1383.650000;1014.540000;426.574000;1416.490000;1013.890000;228.587000;1481.020000;1039.600000;61.660800;1558.260000;1008.080000;37.554500;1492.580000;1207.080000;24.840600;1688.800000;866.698000;595.804000;1664.770000;844.459000;413.839000;1652.470000;750.078000;339.294000;1568.790000;538.288000;166.982000;1507.910000;523.632000;204.297000;1530.230000;597.346000;22.558600
2953;0;1434.980000;920.686000;1526.770000;1580.950000;930.316000;1513.150000;1418.900000;849.287000;1487.580000;1604.480000;851.985000;1476.490000;1475.950000;795.366000;1303.290000;1484.070000;775.107000;1071.210000;1501.500000;973.644000;1270.150000;1518.120000;1103.880000;1068.170000;1579.430000;761.802000;1200.370000;1332.640000;918.789000;1279.270000;1245.110000;1050.330000;1179.240000;1205.120000;1125.320000;1116.700000;1251.570000;1236.510000;1098.470000;1376.130000;1293.670000;1085.990000;1310.310000;1330.670000;1023.760000;1382.250000;1392.250000;1046.580000;1651.710000;836.229000;1273.620000;1732.290000;838.925000;1210.030000;1855.100000;827.615000;1081.810000;1986.680000;895.453000;1001.150000;1985.190000;970.557000;950.751000;2007.810000;891.217000;924.430000;2081.360000;963.027000;924.718000;1358.620000;1008.780000;867.354000;1678.070000;951.821000;857.765000;1426.330000;803.535000;933.452000;1532.740000;793.029000;924.457000;1308.780000;963.988000;670.339000;1382.880000;1019.170000;427.135000;1415.990000;1016.650000;229.122000;1480.860000;1040.090000;62.036200;1558.320000;1008.300000;37.696400;1492.630000;1207.150000;24.758800;1689.910000;882.849000;596.006000;1667.720000;864.977000;413.331000;1656.480000;770.415000;339.644000;1574.420000;554.365000;171.807000;1513.920000;539.961000;210.035000;1534.910000;608.992000;23.247900
