Model Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50
,,hanna_aleksandrowicz:LAbsAnkleAngle,,,hanna_aleksandrowicz:LAnkleAngles,,,hanna_aleksandrowicz:LElbowAngles,,,hanna_aleksandrowicz:LFootProgressAngles,,,hanna_aleksandrowicz:LHeadAngles,,,hanna_aleksandrowicz:LHipAngles,,,hanna_aleksandrowicz:LKneeAngles,,,hanna_aleksandrowicz:LNeckAngles,,,hanna_aleksandrowicz:LPelvisAngles,,,hanna_aleksandrowicz:LShoulderAngles,,,hanna_aleksandrowicz:LSpineAngles,,,hanna_aleksandrowicz:LThoraxAngles,,,hanna_aleksandrowicz:LWristAngles,,,hanna_aleksandrowicz:RAbsAnkleAngle,,,hanna_aleksandrowicz:RAnkleAngles,,,hanna_aleksandrowicz:RElbowAngles,,,hanna_aleksandrowicz:RFootProgressAngles,,,hanna_aleksandrowicz:RHeadAngles,,,hanna_aleksandrowicz:RHipAngles,,,hanna_aleksandrowicz:RKneeAngles,,,hanna_aleksandrowicz:RNeckAngles,,,hanna_aleksandrowicz:RPelvisAngles,,,hanna_aleksandrowicz:RShoulderAngles,,,hanna_aleksandrowicz:RSpineAngles,,,hanna_aleksandrowicz:RThoraxAngles,,,hanna_aleksandrowicz:RWristAngles,,,hanna_aleksandrowicz:CentreOfMass,,,hanna_aleksandrowicz:CentreOfMassFloor,,
138,0,-0.234431,-0.299111,2.077242,0.218003,-0.217650,2.085220,-0.258842,-0.509042,1.923978,0.316227,-0.447056,1.946983,0.045260,-0.597919,1.386107,0.083554,-0.660310,0.659046,-0.031868,-0.046807,1.292013,-0.080945,0.376130,0.664268,0.391139,-0.616467,1.070204,-0.485413,-0.411596,1.328550,-1.001066,-0.376938,1.078724,-1.254972,-0.374892,0.928505,-1.554568,-0.186149,0.916679,-1.709797,0.192443,0.783573,-1.884182,-0.056444,0.736607,-2.043193,0.205584,0.740535,0.533736,-0.324020,1.308039,0.784585,-0.223452,1.143577,1.190503,-0.061110,0.824469,1.557573,0.290504,0.687787,1.524364,0.538256,0.544650,1.680196,0.309066,0.475572,1.816992,0.600957,0.533415,-0.501748,-0.006594,0.032130,0.501748,0.006594,-0.032130,-0.166870,-0.606100,0.218031,0.166870,-0.579951,0.182784,-0.682661,-0.154354,-0.585082,-0.593329,0.014731,-1.372681,-0.572772,-0.185247,-1.979507,-0.442339,-0.294121,-2.525348,-0.222335,-0.426486,-2.634276,-0.443217,0.199179,-2.686021,0.502946,-0.137195,-0.868427,0.342614,-0.072279,-1.425777,0.328603,-0.155954,-1.782078,0.147938,-0.174998,-2.658206,-0.043487,-0.309052,-2.701398,0.040183,0.334277,-2.729417
139,0,-0.232571,-0.292020,2.079062,0.219572,-0.208418,2.086878,-0.255987,-0.502434,1.926319,0.318786,-0.437739,1.949170,0.047534,-0.591176,1.389016,0.084862,-0.656421,0.662203,-0.029755,-0.040560,1.292808,-0.079368,0.380263,0.663704,0.393028,-0.610360,1.072834,-0.483244,-0.405576,1.331173,-0.999531,-0.372838,1.083363,-1.253587,-0.371917,0.934123,-1.554203,-0.185139,0.923270,-1.712996,0.191777,0.788978,-1.886101,-0.058701,0.745596,-2.046902,0.202273,0.750065,0.535397,-0.316851,1.309745,0.786225,-0.215849,1.145793,1.191693,-0.051931,0.827989,1.558960,0.300947,0.693544,1.525812,0.549293,0.551412,1.682286,0.320760,0.481796,1.818547,0.612381,0.542165,-0.501584,-0.006100,0.033111,0.501584,0.006101,-0.033111,-0.166821,-0.604821,0.221987,0.166821,-0.578959,0.185645,-0.682011,-0.161939,-0.584637,-0.583231,-0.002265,-1.372841,-0.563539,-0.173734,-1.985706,-0.435707,-0.249861,-2.538365,-0.217983,-0.379761,-2.648292,-0.428005,0.253096,-2.684977,0.502292,-0.141742,-0.868548,0.342344,-0.079726,-1.426089,0.329099,-0.165487,-1.781763,0.150688,-0.190401,-2.658116,-0.039641,-0.324935,-2.701880,0.042490,0.318835,-2.729973
140,0,-0.230675,-0.285598,2.080908,0.221221,-0.200163,2.088527,-0.253239,-0.496535,1.928765,0.321268,-0.429511,1.951430,0.049623,-0.585506,1.391829,0.085785,-0.653304,0.665177,-0.027720,-0.035408,1.293752,-0.077559,0.383643,0.663524,0.394635,-0.605524,1.075246,-0.481241,-0.400295,1.333829,-0.998049,-0.369023,1.087678,-1.252198,-0.368925,0.939254,-1.553602,-0.183721,0.929247,-1.715298,0.191812,0.794004,-1.887409,-0.059901,0.753608,-2.049587,0.200269,0.758931,0.537093,-0.311200,1.311280,0.787905,-0.209996,1.147584,1.192837,-0.044978,0.830659,1.560372,0.308944,0.698133,1.527268,0.557936,0.557127,1.684143,0.329978,0.486674,1.820105,0.621230,0.549474,-0.501483,-0.005698,0.033495,0.501483,0.005698,-0.033495,-0.166806,-0.603454,0.225943,0.166806,-0.578041,0.188804,-0.680653,-0.172298,-0.585109,-0.572903,-0.024467,-1.374250,-0.552670,-0.172849,-1.989774,-0.427406,-0.222509,-2.546380,-0.212895,-0.352331,-2.655016,-0.409383,0.285457,-2.688553,0.501965,-0.146154,-0.868223,0.342248,-0.087259,-1.425931,0.329909,-0.175205,-1.780799,0.154070,-0.205865,-2.657525,-0.035186,-0.340715,-2.701970,0.045623,0.303502,-2.730048
141,0,-0.228745,-0.279697,2.082813,0.222978,-0.192870,2.090176,-0.250673,-0.491171,1.931328,0.323625,-0.422374,1.953746,0.051419,-0.580785,1.394574,0.086263,-0.650878,0.668020,-0.025740,-0.031173,1.294852,-0.075585,0.386390,0.663692,0.395878,-0.601870,1.077495,-0.479482,-0.395541,1.336539,-0.996688,-0.365215,1.091652,-1.250875,-0.365610,0.943865,-1.552803,-0.181527,0.934544,-1.716663,0.192969,0.798558,-1.888113,-0.059604,0.760511,-2.051220,0.200030,0.766936,0.538759,-0.306983,1.312686,0.789582,-0.205899,1.148998,1.194000,-0.040416,0.832531,1.561900,0.314270,0.701559,1.528852,0.563924,0.561729,1.685874,0.336418,0.490222,1.821777,0.627217,0.555259,-0.501426,-0.005397,0.033258,0.501426,0.005398,-0.033258,-0.166826,-0.601969,0.229944,0.166826,-0.577181,0.192337,-0.678347,-0.184894,-0.586401,-0.562136,-0.050572,-1.376592,-0.540542,-0.181570,-1.992151,-0.418182,-0.211270,-2.550728,-0.207438,-0.342509,-2.656916,-0.390551,0.297498,-2.695995,0.501942,-0.150633,-0.867458,0.342266,-0.095044,-1.425309,0.330910,-0.185234,-1.779173,0.157947,-0.221241,-2.656358,-0.030401,-0.356169,-2.701591,0.049612,0.288379,-2.729681
142,0,-0.226809,-0.274119,2.084782,0.224838,-0.186441,2.091816,-0.248372,-0.486120,1.933998,0.325795,-0.416242,1.956080,0.052819,-0.576808,1.397272,0.086262,-0.649006,0.670784,-0.023832,-0.027605,1.296079,-0.073561,0.388679,0.664125,0.396691,-0.599217,1.079642,-0.478049,-0.391072,1.339294,-0.995524,-0.361143,1.095259,-1.249696,-0.361699,0.947918,-1.551868,-0.178245,0.939090,-1.717101,0.195594,0.802522,-1.888253,-0.057463,0.766181,-2.051823,0.201911,0.773866,0.540311,-0.303991,1.314000,0.791185,-0.203411,1.150081,1.195201,-0.038230,0.833659,1.563566,0.316895,0.703824,1.530611,0.567184,0.565144,1.687532,0.339983,0.492457,1.823610,0.630260,0.559451,-0.501390,-0.005203,0.032421,0.501390,0.005203,-0.032421,-0.166878,-0.600355,0.234010,0.166878,-0.576361,0.196262,-0.675030,-0.199028,-0.588312,-0.550914,-0.079094,-1.379469,-0.527596,-0.198000,-1.993312,-0.408496,-0.213378,-2.552706,-0.201407,-0.346166,-2.656294,-0.374364,0.293512,-2.705234,0.502207,-0.155313,-0.866284,0.342377,-0.103161,-1.424252,0.332018,-0.195596,-1.776935,0.162177,-0.236334,-2.654623,-0.025522,-0.371071,-2.700720,0.054455,0.273618,-2.728915
143,0,-0.224918,-0.268643,2.086798,0.226764,-0.180710,2.093416,-0.246418,-0.481146,1.936739,0.327709,-0.410945,1.958374,0.053736,-0.573320,1.399933,0.085785,-0.647517,0.673511,-0.022050,-0.024418,1.297379,-0.071633,0.390705,0.664694,0.397028,-0.597309,1.081746,-0.477019,-0.386646,1.342054,-0.994631,-0.356583,1.098461,-1.248738,-0.356994,0.951375,-1.550870,-0.173664,0.942814,-1.716669,0.199900,0.805765,-1.887893,-0.053277,0.770526,-2.051469,0.206107,0.779512,0.541652,-0.301925,1.315245,0.792629,-0.202258,1.150882,1.196409,-0.038220,0.834098,1.565320,0.317002,0.704933,1.532504,0.567857,0.567303,1.689099,0.340801,0.493403,1.825573,0.630513,0.562004,-0.501357,-0.005108,0.031061,0.501357,0.005108,-0.031061,-0.166959,-0.598619,0.238124,0.166958,-0.575572,0.200533,-0.670857,-0.213903,-0.590573,-0.539470,-0.108375,-1.382465,-0.514337,-0.219569,-1.993680,-0.398628,-0.224708,-2.553354,-0.194479,-0.357968,-2.654841,-0.362254,0.279685,-2.713849,0.502764,-0.160227,-0.864750,0.342617,-0.111583,-1.422821,0.333208,-0.206191,-1.774198,0.166633,-0.250955,-2.652409,-0.020705,-0.385236,-2.699396,0.060112,0.259385,-2.727801
144,0,-0.223136,-0.263052,2.088817,0.228687,-0.175460,2.094929,-0.244881,-0.476025,1.939493,0.329297,-0.406254,1.960564,0.054112,-0.570049,1.402555,0.084869,-0.646229,0.676227,-0.020473,-0.021323,1.298677,-0.069949,0.392654,0.665240,0.396875,-0.595855,1.083851,-0.476445,-0.382057,1.344753,-0.994066,-0.351394,1.101213,-1.248063,-0.351409,0.954197,-1.549887,-0.167715,0.945654,-1.715467,0.205928,0.808171,-1.887119,-0.047036,0.773497,-2.050276,0.212610,0.783699,0.542692,-0.300430,1.316432,0.793819,-0.202067,1.151438,1.197552,-0.040018,0.833905,1.567046,0.314971,0.704904,1.534405,0.566291,0.568157,1.690494,0.339224,0.493093,1.827548,0.628359,0.562903,-0.501314,-0.005093,0.029298,0.501314,0.005092,-0.029298,-0.167060,-0.596791,0.242228,0.167060,-0.574815,0.205036,-0.666170,-0.228688,-0.592895,-0.528257,-0.136667,-1.385216,-0.501340,-0.243406,-1.993580,-0.388835,-0.240773,-2.553367,-0.186634,-0.372872,-2.653479,-0.353980,0.262215,-2.720084,0.503628,-0.165311,-0.862930,0.343066,-0.120169,-1.421106,0.334502,-0.216816,-1.771128,0.171206,-0.264930,-2.649870,-0.016038,-0.398521,-2.697711,0.066462,0.245834,-2.726416
145,0,-0.221538,-0.257171,2.090785,0.230515,-0.170449,2.096302,-0.243805,-0.470580,1.942197,0.330504,-0.401905,1.962593,0.053935,-0.566748,1.405127,0.083585,-0.644972,0.678941,-0.019192,-0.018064,1.299899,-0.068638,0.394664,0.665602,0.396255,-0.594565,1.085990,-0.476357,-0.377169,1.347319,-0.993862,-0.345561,1.103479,-1.247712,-0.345006,0.956361,-1.549000,-0.160515,0.947580,-1.713642,0.213505,0.809654,-1.886031,-0.038961,0.775102,-2.048408,0.221166,0.786317,0.543355,-0.299140,1.317564,0.794670,-0.202415,1.151785,1.198531,-0.043115,0.833145,1.568572,0.311366,0.703781,1.536105,0.563017,0.567697,1.691569,0.335812,0.491585,1.829333,0.624401,0.562175,-0.501261,-0.005127,0.027284,0.501261,0.005126,-0.027284,-0.167172,-0.594926,0.246229,0.167173,-0.574099,0.209616,-0.661408,-0.242570,-0.595025,-0.517830,-0.162326,-1.387462,-0.489189,-0.266808,-1.993226,-0.379436,-0.257734,-2.553127,-0.178277,-0.387277,-2.652494,-0.348218,0.245646,-2.723372,0.504804,-0.170429,-0.860922,0.343808,-0.128688,-1.419218,0.335941,-0.227188,-1.767917,0.175780,-0.278100,-2.647176,-0.011578,-0.410829,-2.695785,0.073281,0.233103,-2.724863
146,0,-0.220197,-0.250889,2.092645,0.232142,-0.165431,2.097489,-0.243198,-0.464707,1.944794,0.331297,-0.397622,1.964424,0.053245,-0.563225,1.407635,0.082037,-0.643616,0.681652,-0.018294,-0.014455,1.300989,-0.067801,0.396809,0.665650,0.395231,-0.593181,1.088183,-0.476747,-0.371947,1.349685,-0.994025,-0.339222,1.105234,-1.247703,-0.338022,0.957867,-1.548285,-0.152393,0.948600,-1.711393,0.222216,0.810186,-1.884756,-0.029535,0.775422,-2.046082,0.231241,0.787351,0.543599,-0.297716,1.318643,0.795119,-0.202859,1.151956,1.199228,-0.046888,0.831898,1.569684,0.306903,0.701650,1.537329,0.558734,0.565973,1.692129,0.331304,0.488976,1.830649,0.619440,0.559904,-0.501204,-0.005178,0.025184,0.501203,0.005178,-0.025184,-0.167283,-0.593090,0.250022,0.167283,-0.573435,0.214098,-0.656987,-0.254838,-0.596793,-0.508682,-0.184096,-1.389085,-0.478380,-0.287686,-1.992750,-0.370787,-0.273062,-2.552808,-0.170070,-0.399433,-2.651815,-0.343501,0.232123,-2.724216,0.506271,-0.175417,-0.858832,0.344888,-0.136861,-1.417276,0.337550,-0.237000,-1.764757,0.180233,-0.290326,-2.644482,-0.007376,-0.422104,-2.693743,0.080246,0.221308,-2.723258
147,0,-0.219184,-0.244182,2.094352,0.233456,-0.160180,2.098463,-0.243030,-0.458398,1.947254,0.331677,-0.393145,1.966049,0.052134,-0.559369,1.410069,0.080360,-0.642081,0.684355,-0.017855,-0.010393,1.301919,-0.067514,0.399092,0.665311,0.393908,-0.591497,1.090442,-0.477575,-0.366474,1.351805,-0.994534,-0.332670,1.106484,-1.248027,-0.330867,0.958751,-1.547811,-0.143892,0.948774,-1.708974,0.231413,0.809798,-1.883441,-0.019493,0.774598,-2.043568,0.242027,0.786888,0.543415,-0.295878,1.319678,0.795128,-0.202976,1.151991,1.199527,-0.050649,0.830264,1.570146,0.302410,0.698645,1.537756,0.554256,0.563104,1.691957,0.326579,0.485416,1.831163,0.614425,0.556244,-0.501151,-0.005225,0.023142,0.501151,0.005225,-0.023142,-0.167382,-0.591351,0.253512,0.167382,-0.572827,0.218330,-0.653198,-0.264984,-0.598128,-0.501113,-0.201353,-1.390099,-0.469222,-0.304848,-1.992227,-0.363174,-0.285678,-2.552477,-0.162620,-0.409146,-2.651282,-0.338907,0.221727,-2.723625,0.507958,-0.180113,-0.856764,0.346287,-0.144425,-1.415387,0.339324,-0.245982,-1.761802,0.184448,-0.301490,-2.641898,-0.003479,-0.432328,-2.691695,0.086985,0.210532,-2.721702
148,0,-0.218560,-0.237108,2.095879,0.234355,-0.154510,2.099223,-0.243236,-0.451741,1.949569,0.331675,-0.388249,1.967491,0.050730,-0.555152,1.412422,0.078701,-0.640347,0.687042,-0.017931,-0.005871,1.302692,-0.067819,0.401456,0.664585,0.392421,-0.589377,1.092768,-0.478773,-0.360931,1.353657,-0.995348,-0.326321,1.107263,-1.248654,-0.324078,0.959079,-1.547639,-0.135714,0.948201,-1.706674,0.240284,0.808584,-1.882252,-0.009748,0.772817,-2.041170,0.252526,0.785110,0.542835,-0.293420,1.320683,0.794691,-0.202395,1.151934,1.199331,-0.053712,0.828361,1.569736,0.298744,0.694947,1.537070,0.550436,0.559279,1.690845,0.322565,0.481108,1.830525,0.610357,0.551422,-0.501109,-0.005267,0.021263,0.501109,0.005268,-0.021263,-0.167465,-0.589760,0.256634,0.167465,-0.572264,0.222204,-0.650148,-0.272795,-0.599059,-0.495162,-0.214173,-1.390612,-0.461779,-0.318020,-1.991704,-0.356710,-0.295647,-2.552155,-0.156241,-0.417083,-2.650787,-0.334243,0.213431,-2.722544,0.509757,-0.184377,-0.854790,0.347929,-0.151181,-1.413625,0.341227,-0.253940,-1.759146,0.188346,-0.311516,-2.639486,0.000104,-0.441524,-2.689722,0.093153,0.200814,-2.720259
149,0,-0.218369,-0.229787,2.097217,0.234759,-0.148297,2.099787,-0.243732,-0.444884,1.951754,0.331343,-0.382769,1.968799,0.049180,-0.550619,1.414695,0.077198,-0.638434,0.689700,-0.018552,-0.000966,1.303338,-0.068720,0.403810,0.663529,0.390907,-0.586757,1.095151,-0.480253,-0.355556,1.355243,-0.996407,-0.320634,1.107631,-1.249530,-0.318224,0.958938,-1.547811,-0.128591,0.947007,-1.704777,0.247991,0.806672,-1.881345,-0.001242,0.770288,-2.039187,0.261711,0.782263,0.541915,-0.290225,1.321674,0.793835,-0.200842,1.151834,1.198580,-0.055482,0.826318,1.568285,0.296675,0.690776,1.535010,0.548049,0.554747,1.688644,0.320118,0.476297,1.828443,0.608147,0.545734,-0.501075,-0.005323,0.019599,0.501075,0.005323,-0.019599,-0.167535,-0.588355,0.259366,0.167535,-0.571721,0.225666,-0.647776,-0.278370,-0.599672,-0.490638,-0.223199,-1.390777,-0.455896,-0.327646,-1.991207,-0.351314,-0.303652,-2.551839,-0.150900,-0.424082,-2.650301,-0.329800,0.206080,-2.721529,0.511539,-0.188088,-0.852945,0.349703,-0.157021,-1.412023,0.343216,-0.260782,-1.756827,0.191907,-0.320378,-2.637270,0.003421,-0.449748,-2.687878,0.098496,0.192152,-2.718950
150,0,-0.218633,-0.222363,2.098370,0.234614,-0.141489,2.100187,-0.244433,-0.437999,1.953825,0.330742,-0.376622,1.970027,0.047619,-0.545866,1.416889,0.075956,-0.636393,0.692314,-0.019706,0.004184,1.303887,-0.070171,0.406063,0.662237,0.389481,-0.583647,1.097569,-0.481918,-0.350574,1.356579,-0.997646,-0.315999,1.107657,-1.250590,-0.313777,0.958424,-1.548343,-0.123129,0.945326,-1.703507,0.253848,0.804202,-1.880839,0.005252,0.767214,-2.037855,0.268737,0.778613,0.540729,-0.286277,1.322667,0.792609,-0.198182,1.151731,1.197268,-0.055564,0.824259,1.565719,0.296743,0.686370,1.531448,0.547655,0.549790,1.685304,0.319864,0.471249,1.824750,0.608440,0.539524,-0.501041,-0.005420,0.018155,0.501041,0.005421,-0.018155,-0.167595,-0.587150,0.261722,0.167595,-0.571170,0.228716,-0.645909,-0.282061,-0.600077,-0.487218,-0.229365,-1.390746,-0.451280,-0.334558,-1.990745,-0.346769,-0.310496,-2.551511,-0.146325,-0.430734,-2.649828,-0.325977,0.198947,-2.720740,0.513189,-0.191147,-0.851228,0.351503,-0.161922,-1.410578,0.345244,-0.266509,-1.754829,0.195167,-0.328099,-2.635248,0.006573,-0.457075,-2.686187,0.102893,0.184501,-2.717764
151,0,-0.219348,-0.214965,2.099342,0.233912,-0.134118,2.100453,-0.245277,-0.431226,1.955796,0.329921,-0.369824,1.971229,0.046148,-0.541013,1.419006,0.075030,-0.634293,0.694866,-0.021333,0.009408,1.304364,-0.072061,0.408153,0.660811,0.388211,-0.580128,1.099982,-0.483678,-0.346141,1.357689,-0.998993,-0.312635,1.107409,-1.251761,-0.310985,0.957625,-1.549205,-0.119655,0.943282,-1.702975,0.257488,0.801307,-1.880778,0.009307,0.763771,-2.037292,0.273136,0.774408,0.539357,-0.281665,1.323667,0.791088,-0.194441,1.151660,1.195449,-0.053829,0.822295,1.562098,0.299148,0.681966,1.526435,0.549479,0.544702,1.680906,0.322065,0.466230,1.819471,0.611480,0.533161,-0.500999,-0.005588,0.016903,0.501000,0.005588,-0.016903,-0.167650,-0.586144,0.263744,0.167650,-0.570589,0.231382,-0.644341,-0.284350,-0.600368,-0.484559,-0.233622,-1.390636,-0.447602,-0.339663,-1.990318,-0.342812,-0.316800,-2.551148,-0.142187,-0.437267,-2.649370,-0.323012,0.191832,-2.720108,0.514629,-0.193489,-0.849620,0.353245,-0.165932,-1.409266,0.347278,-0.271195,-1.753109,0.198197,-0.334745,-2.633405,0.009674,-0.463593,-2.684651,0.106349,0.177792,-2.716677
152,0,-0.220482,-0.207674,2.100135,0.232687,-0.126291,2.100608,-0.246237,-0.424645,1.957671,0.328910,-0.362490,1.972440,0.044819,-0.536186,1.421040,0.074410,-0.632203,0.697333,-0.023315,0.014535,1.304771,-0.074225,0.410053,0.659337,0.387112,-0.576343,1.102343,-0.485456,-0.342309,1.358595,-1.000380,-0.310531,1.106947,-1.252970,-0.309804,0.956613,-1.550326,-0.118137,0.940978,-1.703151,0.258945,0.798092,-1.881125,0.010946,0.760093,-2.037466,0.274925,0.769847,0.537873,-0.276571,1.324672,0.789359,-0.189813,1.151647,1.193242,-0.050452,0.820515,1.557617,0.303701,0.677777,1.520222,0.553364,0.539762,1.675674,0.326562,0.461480,1.812852,0.617050,0.527006,-0.500948,-0.005837,0.015809,0.500948,0.005837,-0.015809,-0.167702,-0.585324,0.265485,0.167702,-0.569975,0.233713,-0.642905,-0.285716,-0.600608,-0.482366,-0.236757,-1.390524,-0.444563,-0.343732,-1.989913,-0.339222,-0.322890,-2.550734,-0.138232,-0.443638,-2.648918,-0.320905,0.184865,-2.719514,0.515831,-0.195107,-0.848098,0.354883,-0.169147,-1.408061,0.349289,-0.274961,-1.751612,0.201074,-0.340411,-2.631722,0.012807,-0.469383,-2.683260,0.108981,0.171945,-2.715665
153,0,-0.221977,-0.200512,2.100744,0.231021,-0.118182,2.100671,-0.247319,-0.418270,1.959443,0.327717,-0.354829,1.973682,0.043632,-0.531500,1.422975,0.074039,-0.630195,0.699687,-0.025499,0.019410,1.305098,-0.076461,0.411773,0.657878,0.386147,-0.572482,1.104604,-0.487193,-0.339033,1.359314,-1.001745,-0.309455,1.106314,-1.254148,-0.309911,0.955439,-1.551593,-0.118199,0.938490,-1.703869,0.258642,0.794636,-1.881763,0.010620,0.756274,-2.038206,0.274583,0.765076,0.536347,-0.271247,1.325674,0.787519,-0.184627,1.151710,1.190809,-0.045867,0.818988,1.552589,0.309862,0.673985,1.513237,0.558808,0.535209,1.669949,0.332808,0.457205,1.805335,0.624518,0.521372,-0.500891,-0.006161,0.014843,0.500891,0.006161,-0.014843,-0.167752,-0.584669,0.266998,0.167752,-0.569336,0.235754,-0.641507,-0.286565,-0.600828,-0.480433,-0.239323,-1.390447,-0.441932,-0.347306,-1.989519,-0.335857,-0.328840,-2.550264,-0.134342,-0.449691,-2.648460,-0.319474,0.178264,-2.718890,0.516810,-0.196069,-0.846652,0.356401,-0.171690,-1.406942,0.351257,-0.277955,-1.750289,0.203855,-0.345213,-2.630180,0.016003,-0.474518,-2.681998,0.110974,0.166870,-2.714712
154,0,-0.223753,-0.193446,2.101160,0.229038,-0.110007,2.100650,-0.248560,-0.412051,1.961103,0.326334,-0.347110,1.974963,0.042552,-0.527058,1.424792,0.073826,-0.628327,0.701900,-0.027713,0.023906,1.305329,-0.078569,0.413341,0.656473,0.385248,-0.568749,1.106721,-0.488852,-0.336198,1.359859,-1.003039,-0.309023,1.105539,-1.255242,-0.310783,0.954134,-1.552874,-0.119217,0.935867,-1.704871,0.257274,0.790995,-1.882523,0.009090,0.752370,-2.039242,0.272926,0.760189,0.534835,-0.265981,1.326666,0.785668,-0.179285,1.151862,1.188337,-0.040674,0.817768,1.547404,0.316860,0.670732,1.506025,0.565078,0.531231,1.664149,0.339996,0.453562,1.797500,0.632973,0.516502,-0.500837,-0.006538,0.013989,0.500837,0.006539,-0.013989,-0.167800,-0.584160,0.268325,0.167800,-0.568694,0.237544,-0.640132,-0.287201,-0.601031,-0.478635,-0.241662,-1.390409,-0.439550,-0.350695,-1.989126,-0.332648,-0.334569,-2.549749,-0.130512,-0.455269,-2.647987,-0.318460,0.172191,-2.718232,0.517606,-0.196509,-0.845285,0.357801,-0.173692,-1.405901,0.353168,-0.280328,-1.749101,0.206572,-0.349283,-2.628768,0.019234,-0.479061,-2.680853,0.112549,0.162477,-2.713812
155,0,-0.225715,-0.186408,2.101371,0.226889,-0.101999,2.100544,-0.250009,-0.405902,1.962640,0.324747,-0.339633,1.976283,0.041525,-0.522947,1.426465,0.073675,-0.626645,0.703943,-0.029802,0.027930,1.305452,-0.080386,0.414784,0.655145,0.384344,-0.565337,1.108659,-0.490414,-0.333660,1.360240,-1.004228,-0.308793,1.104639,-1.256213,-0.311826,0.952711,-1.554042,-0.120469,0.933134,-1.705864,0.255650,0.787213,-1.883221,0.007251,0.748410,-2.040263,0.270916,0.755249,0.533381,-0.261050,1.327640,0.783898,-0.174191,1.152116,1.186011,-0.035516,0.816893,1.542467,0.323851,0.668113,1.499160,0.571364,0.527956,1.658708,0.347221,0.450657,1.789982,0.641407,0.512551,-0.500796,-0.006944,0.013240,0.500796,0.006944,-0.013240,-0.167847,-0.583772,0.269495,0.167847,-0.568072,0.239110,-0.638822,-0.287831,-0.601205,-0.476919,-0.243938,-1.390391,-0.437329,-0.354020,-1.988733,-0.329579,-0.339928,-2.549210,-0.126798,-0.460269,-2.647492,-0.317607,0.166729,-2.717560,0.518273,-0.196593,-0.844007,0.359095,-0.175269,-1.404937,0.355012,-0.282213,-1.748019,0.209231,-0.352757,-2.627480,0.022442,-0.483074,-2.679816,0.113925,0.158672,-2.712964
156,0,-0.227758,-0.179319,2.101368,0.224734,-0.094385,2.100349,-0.251717,-0.399724,1.964046,0.322949,-0.332688,1.977642,0.040495,-0.519240,1.427971,0.073502,-0.625179,0.705787,-0.031642,0.031420,1.305460,-0.081809,0.416115,0.653908,0.383381,-0.562399,1.110394,-0.491877,-0.331295,1.360462,-1.005297,-0.308360,1.103615,-1.257039,-0.312486,0.951166,-1.554992,-0.121277,0.930298,-1.706572,0.254534,0.783329,-1.883692,0.005959,0.744404,-2.040970,0.269476,0.750293,0.532018,-0.256687,1.328591,0.782286,-0.169696,1.152479,1.183988,-0.030970,0.816380,1.538146,0.330053,0.666174,1.493170,0.576918,0.525443,1.654014,0.353636,0.448538,1.783380,0.648879,0.509583,-0.500772,-0.007354,0.012594,0.500772,0.007354,-0.012594,-0.167891,-0.583485,0.270518,0.167892,-0.567494,0.240466,-0.637646,-0.288571,-0.601333,-0.475282,-0.246182,-1.390372,-0.435244,-0.357258,-1.988353,-0.326668,-0.344775,-2.548671,-0.123280,-0.464647,-2.646969,-0.316709,0.161905,-2.716899,0.518865,-0.196466,-0.842834,0.360294,-0.176495,-1.404054,0.356787,-0.283706,-1.747034,0.211821,-0.355767,-2.626316,0.025550,-0.486615,-2.678889,0.115294,0.155366,-2.712168
157,0,-0.229779,-0.172109,2.101143,0.222722,-0.087364,2.100050,-0.253718,-0.393430,1.965317,0.320940,-0.326533,1.979029,0.039419,-0.515998,1.429288,0.073249,-0.623952,0.707408,-0.033161,0.034341,1.305355,-0.082803,0.417326,0.652771,0.382330,-0.560040,1.111910,-0.493246,-0.329024,1.360532,-1.006242,-0.307423,1.102457,-1.257715,-0.312348,0.949482,-1.555651,-0.121112,0.927354,-1.706769,0.254527,0.779378,-1.883806,0.005891,0.740352,-2.041123,0.269346,0.745352,0.530765,-0.253065,1.329512,0.780887,-0.166059,1.152949,1.182377,-0.027479,0.816225,1.534721,0.334857,0.664905,1.488464,0.581154,0.523687,1.650366,0.358564,0.447193,1.778182,0.654639,0.507579,-0.500766,-0.007753,0.012044,0.500766,0.007753,-0.012044,-0.167931,-0.583283,0.271388,0.167932,-0.566977,0.241612,-0.636667,-0.289436,-0.601409,-0.473757,-0.248308,-1.390339,-0.433323,-0.360294,-1.988007,-0.323952,-0.349008,-2.548166,-0.120034,-0.468412,-2.646428,-0.315618,0.157735,-2.716258,0.519425,-0.196217,-0.841782,0.361406,-0.177393,-1.403262,0.358496,-0.284860,-1.746148,0.214312,-0.358429,-2.625275,0.028479,-0.489745,-2.678073,0.116803,0.152467,-2.711422
