Model Outputs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;hanna_aleksandrowicz:LAbsAnkleAngle;;;hanna_aleksandrowicz:LAnkleAngles;;;hanna_aleksandrowicz:LElbowAngles;;;hanna_aleksandrowicz:LFootProgressAngles;;;hanna_aleksandrowicz:LHeadAngles;;;hanna_aleksandrowicz:LHipAngles;;;hanna_aleksandrowicz:LKneeAngles;;;hanna_aleksandrowicz:LNeckAngles;;;hanna_aleksandrowicz:LPelvisAngles;;;hanna_aleksandrowicz:LShoulderAngles;;;hanna_aleksandrowicz:LSpineAngles;;;hanna_aleksandrowicz:LThoraxAngles;;;hanna_aleksandrowicz:LWristAngles;;;hanna_aleksandrowicz:RAbsAnkleAngle;;;hanna_aleksandrowicz:RAnkleAngles;;;hanna_aleksandrowicz:RElbowAngles;;;hanna_aleksandrowicz:RFootProgressAngles;;;hanna_aleksandrowicz:RHeadAngles;;;hanna_aleksandrowicz:RHipAngles;;;hanna_aleksandrowicz:RKneeAngles;;;hanna_aleksandrowicz:RNeckAngles;;;hanna_aleksandrowicz:RPelvisAngles;;;hanna_aleksandrowicz:RShoulderAngles;;;hanna_aleksandrowicz:RSpineAngles;;;hanna_aleksandrowicz:RThoraxAngles;;;hanna_aleksandrowicz:RWristAngles;;;hanna_aleksandrowicz:CentreOfMass;;;hanna_aleksandrowicz:CentreOfMassFloor;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1653;0;-534.883;133.308;1577.85;-573.724;-4.16541;1572.65;-583.561;167.761;1520.36;-644.555;-3.54293;1516.41;-638.971;69.8157;1368.49;-676.581;60.6508;1140.22;-460.25;78.1576;1324.04;-344.616;87.1952;1112.46;-661.986;-36.8293;1269.75;-567.142;205.728;1361.92;-564.969;375.889;1359.43;-565.84;463.619;1350;-532.547;562.997;1387.46;-439.348;664.388;1371.65;-533.921;687.869;1384.53;-470.866;751.224;1421.12;-577.292;-62.3;1356.56;-554.336;-153.928;1352.43;-512.087;-304.133;1343.47;-441.438;-453.838;1379.51;-358.69;-494.209;1352.99;-444.681;-521.014;1340.34;-376.503;-581.936;1386.7;-479.165;209.95;889.068;-490.254;-103.499;924.614;-667.25;123.405;983.738;-669.4;17.282;989.414;-571.679;237.386;690.125;-583.917;171.977;442.55;-630.044;152.162;253.538;-644.035;105.957;82.9755;-690.744;37.9568;52.4368;-486.085;89.8992;34.0382;-551.511;-140.238;658.414;-555.401;-107.687;475.308;-595.43;-118.642;366.837;-643.232;-93.9435;91.483;-679.168;-30.364;77.4418;-486.679;-97.2459;36.8711;
1654;0;-534.816;133.573;1577.5;-573.576;-3.92205;1572.48;-583.427;167.901;1519.86;-644.329;-3.43655;1516.14;-638.598;69.7123;1368.3;-676.225;60.3541;1140.06;-459.862;77.9323;1323.8;-344.312;86.6678;1112.17;-661.623;-37.0325;1269.69;-566.72;205.494;1361.61;-564.52;375.624;1359.2;-565.441;463.376;1349.8;-532.184;562.754;1387.3;-439.021;664.186;1371.56;-533.606;687.63;1384.39;-470.607;751.028;1421;-576.899;-62.3311;1356.56;-553.877;-153.929;1352.68;-511.357;-304.066;1344.18;-440.482;-453.558;1380.65;-357.669;-493.867;1354.27;-443.603;-520.848;1341.66;-375.308;-581.516;1388.19;-478.806;209.802;888.984;-490.179;-103.636;923.82;-667.007;123.322;983.587;-669.203;17.1513;989.009;-571.172;237.507;690.006;-583.571;171.846;442.441;-629.715;152.047;253.494;-643.898;105.841;82.9953;-690.761;37.8824;52.4278;-486.087;89.7417;34.0268;-551.355;-139.119;657.369;-555.373;-105.559;474.435;-595.36;-116.06;365.925;-643.016;-90.2379;90.5005;-679.819;-27.0821;76.8357;-486.116;-90.7862;36.7832;
1655;0;-534.756;133.806;1577.13;-573.443;-3.70777;1572.29;-583.297;168.012;1519.36;-644.117;-3.35671;1515.85;-638.233;69.5836;1368.11;-675.876;60.0418;1139.9;-459.481;77.6733;1323.54;-344.014;86.1071;1111.86;-661.274;-37.2571;1269.61;-566.302;205.231;1361.3;-564.059;375.326;1358.96;-565.025;463.103;1349.59;-531.787;562.472;1387.15;-438.645;663.932;1371.48;-533.237;687.352;1384.26;-470.284;750.778;1420.89;-576.522;-62.3916;1356.55;-553.436;-153.961;1352.92;-510.654;-304.027;1344.87;-439.55;-453.304;1381.77;-356.67;-493.548;1355.53;-442.547;-520.708;1342.96;-374.134;-581.118;1389.66;-478.449;209.65;888.904;-490.108;-103.778;923.01;-666.771;123.234;983.428;-669.011;17.0176;988.588;-570.67;237.64;689.889;-583.233;171.729;442.334;-629.394;151.943;253.451;-643.769;105.736;83.0139;-690.785;37.8159;52.41;-486.081;89.5865;34.0165;-551.227;-138.077;656.349;-555.357;-103.606;473.581;-595.302;-113.701;365.047;-642.804;-86.8983;89.5447;-680.449;-24.1731;76.231;-485.584;-84.787;36.686;
1656;0;-534.707;134.009;1576.75;-573.326;-3.52222;1572.1;-583.172;168.095;1518.84;-643.919;-3.3029;1515.56;-637.877;69.4309;1367.9;-675.534;59.7144;1139.72;-459.108;77.3825;1323.28;-343.72;85.517;1111.56;-660.937;-37.5024;1269.52;-565.889;204.939;1360.98;-563.587;374.997;1358.73;-564.594;462.801;1349.39;-531.356;562.153;1387.01;-438.217;663.626;1371.42;-532.815;687.036;1384.15;-469.894;750.475;1420.81;-576.162;-62.4807;1356.52;-553.013;-154.023;1353.12;-509.981;-304.017;1345.53;-438.647;-453.077;1382.87;-355.697;-493.254;1356.77;-441.515;-520.594;1344.24;-372.987;-580.74;1391.12;-478.098;209.496;888.828;-490.038;-103.923;922.185;-666.542;123.142;983.262;-668.824;16.8799;988.152;-570.179;237.785;689.775;-582.908;171.625;442.23;-629.083;151.852;253.41;-643.648;105.642;83.0316;-690.815;37.7569;52.3842;-486.069;89.4359;34.0073;-551.126;-137.114;655.354;-555.357;-101.829;472.741;-595.263;-111.565;364.202;-642.611;-83.9246;88.6149;-681.055;-21.6308;75.6197;-485.096;-79.3074;36.5807;
1657;0;-534.671;134.182;1576.37;-573.227;-3.365;1571.89;-583.055;168.149;1518.32;-643.736;-3.27459;1515.25;-637.531;69.255;1367.69;-675.199;59.3727;1139.53;-458.745;77.0622;1323.01;-343.433;84.9016;1111.24;-660.614;-37.7673;1269.41;-565.482;204.621;1360.65;-563.106;374.64;1358.49;-564.148;462.474;1349.19;-530.892;561.799;1386.87;-437.737;663.272;1371.37;-532.339;686.686;1384.04;-469.437;750.12;1420.74;-575.818;-62.5974;1356.47;-552.609;-154.116;1353.31;-509.339;-304.035;1346.16;-437.775;-452.877;1383.94;-354.754;-492.987;1357.99;-440.512;-520.508;1345.49;-371.871;-580.385;1392.56;-477.756;209.342;888.756;-489.969;-104.07;921.347;-666.322;123.043;983.09;-668.642;16.7373;987.704;-569.704;237.943;689.665;-582.6;171.537;442.13;-628.787;151.773;253.37;-643.537;105.559;83.0488;-690.851;37.7045;52.3513;-486.051;89.2918;33.9993;-551.052;-136.228;654.385;-555.376;-100.226;471.917;-595.248;-109.649;363.388;-642.446;-81.3139;87.711;-681.633;-19.4463;74.9958;-484.665;-74.3958;36.4691;
1658;0;-534.649;134.326;1575.99;-573.148;-3.23568;1571.68;-582.948;168.177;1517.79;-643.569;-3.27134;1514.94;-637.195;69.0572;1367.47;-674.873;59.0174;1139.34;-458.392;76.7148;1322.74;-343.153;84.2651;1110.93;-660.304;-38.051;1269.29;-565.082;204.28;1360.32;-562.616;374.257;1358.24;-563.688;462.122;1348.98;-530.394;561.412;1386.73;-437.207;662.87;1371.32;-531.809;686.303;1383.94;-468.912;749.717;1420.68;-575.492;-62.7409;1356.41;-552.222;-154.239;1353.47;-508.73;-304.083;1346.76;-436.938;-452.706;1384.97;-353.843;-492.748;1359.18;-439.54;-520.451;1346.71;-370.792;-580.052;1393.99;-477.425;209.188;888.689;-489.898;-104.217;920.499;-666.112;122.938;982.914;-668.463;16.5888;987.245;-569.248;238.111;689.559;-582.313;171.464;442.034;-628.508;151.706;253.331;-643.435;105.485;83.0657;-690.89;37.6578;52.3125;-486.029;89.1556;33.9923;-551.004;-135.419;653.442;-555.416;-98.7954;471.107;-595.261;-107.95;362.602;-642.321;-79.0595;86.8331;-682.181;-17.6076;74.3557;-484.302;-70.0862;36.3534;
1659;0;-534.642;134.441;1575.6;-573.09;-3.13377;1571.45;-582.85;168.177;1517.26;-643.42;-3.29269;1514.61;-636.868;68.8384;1367.23;-674.556;58.6494;1139.13;-458.049;76.3424;1322.47;-342.879;83.6117;1110.61;-660.008;-38.3524;1269.15;-564.69;203.918;1359.98;-562.12;373.851;1357.99;-563.214;461.748;1348.76;-529.865;560.996;1386.58;-436.628;662.425;1371.27;-531.227;685.892;1383.84;-468.321;749.269;1420.62;-575.182;-62.9103;1356.34;-551.854;-154.391;1353.6;-508.155;-304.16;1347.33;-436.136;-452.565;1385.97;-352.966;-492.539;1360.34;-438.602;-520.424;1347.89;-369.753;-579.742;1395.39;-477.108;209.036;888.626;-489.825;-104.364;919.644;-665.912;122.825;982.734;-668.289;16.4337;986.778;-568.816;238.288;689.458;-582.048;171.406;441.942;-628.248;151.65;253.295;-643.342;105.421;83.0827;-690.933;37.6157;52.2692;-486.005;89.0283;33.9862;-550.982;-134.687;652.525;-555.479;-97.5346;470.312;-595.304;-106.461;361.844;-642.242;-77.1506;85.9818;-682.699;-16.0983;73.698;-484.011;-66.3956;36.2362;
1660;0;-534.652;134.528;1575.2;-573.052;-3.05876;1571.22;-582.764;168.152;1516.73;-643.288;-3.33823;1514.27;-636.551;68.6;1367;-674.248;58.2694;1138.92;-457.716;75.9476;1322.19;-342.613;82.9457;1110.29;-659.725;-38.6706;1269.01;-564.307;203.537;1359.65;-561.62;373.425;1357.73;-562.729;461.356;1348.54;-529.307;560.555;1386.43;-436.002;661.94;1371.21;-530.596;685.455;1383.73;-467.667;748.782;1420.56;-574.888;-63.1047;1356.25;-551.504;-154.574;1353.71;-507.615;-304.265;1347.85;-435.373;-452.457;1386.93;-352.123;-492.363;1361.45;-437.699;-520.429;1349.02;-368.758;-579.455;1396.78;-476.807;208.886;888.568;-489.748;-104.51;918.784;-665.724;122.703;982.553;-668.12;16.271;986.306;-568.411;238.472;689.362;-581.807;171.362;441.855;-628.009;151.605;253.259;-643.258;105.363;83.0999;-690.976;37.5772;52.2229;-485.978;88.9105;33.9809;-550.984;-134.03;651.635;-555.567;-96.4379;469.533;-595.378;-105.175;361.113;-642.214;-75.5712;85.1578;-683.186;-14.8977;73.0232;-483.796;-63.3225;36.1205;
1661;0;-534.679;134.588;1574.81;-573.036;-3.01011;1570.99;-582.691;168.101;1516.2;-643.174;-3.40754;1513.93;-636.244;68.343;1366.75;-673.95;57.8786;1138.7;-457.393;75.5327;1321.9;-342.355;82.271;1109.97;-659.454;-39.0044;1268.85;-563.934;203.139;1359.31;-561.116;372.984;1357.46;-562.234;460.946;1348.3;-528.722;560.094;1386.26;-435.332;661.419;1371.14;-529.919;684.998;1383.61;-466.954;748.26;1420.48;-574.61;-63.3235;1356.15;-551.172;-154.787;1353.79;-507.112;-304.4;1348.32;-434.649;-452.381;1387.83;-351.317;-492.22;1362.52;-436.833;-520.466;1350.1;-367.812;-579.191;1398.13;-476.524;208.738;888.514;-489.668;-104.656;917.924;-665.549;122.571;982.371;-667.956;16.1002;985.833;-568.033;238.661;689.273;-581.59;171.329;441.774;-627.79;151.568;253.226;-643.183;105.312;83.1174;-691.02;37.5411;52.1751;-485.952;88.8025;33.9762;-551.01;-133.447;650.773;-555.678;-95.4984;468.77;-595.484;-104.081;360.408;-642.238;-74.3005;84.3623;-683.645;-13.9804;72.3341;-483.656;-60.847;36.0092;
1662;0;-534.724;134.621;1574.42;-573.04;-2.98726;1570.75;-582.629;168.026;1515.67;-643.075;-3.5002;1513.58;-635.946;68.0686;1366.51;-673.662;57.4778;1138.47;-457.08;75.0999;1321.62;-342.106;81.5916;1109.64;-659.196;-39.3528;1268.68;-563.57;202.729;1358.97;-560.611;372.531;1357.18;-561.731;460.523;1348.04;-528.113;559.616;1386.07;-434.624;660.869;1371.04;-529.2;684.525;1383.46;-466.185;747.71;1420.38;-574.347;-63.5656;1356.04;-550.857;-155.029;1353.84;-506.644;-304.565;1348.74;-433.966;-452.339;1388.67;-350.547;-492.112;1363.53;-436.002;-520.538;1351.12;-366.917;-578.948;1399.46;-476.26;208.592;888.464;-489.586;-104.801;917.067;-665.387;122.43;982.19;-667.799;15.9206;985.36;-567.683;238.851;689.189;-581.397;171.307;441.698;-627.592;151.538;253.193;-643.115;105.265;83.1353;-691.063;37.5068;52.1272;-485.925;88.7043;33.972;-551.056;-132.935;649.94;-555.813;-94.7073;468.026;-595.619;-103.17;359.728;-642.316;-73.313;83.5967;-684.075;-13.3166;71.6345;-483.586;-58.9329;35.9053;
1663;0;-534.786;134.629;1574.03;-573.063;-2.9896;1570.5;-582.581;167.928;1515.14;-642.993;-3.61573;1513.22;-635.657;67.778;1366.26;-673.385;57.0684;1138.24;-456.778;74.6518;1321.34;-341.864;80.911;1109.32;-658.95;-39.7146;1268.51;-563.215;202.307;1358.63;-560.108;372.07;1356.88;-561.222;460.089;1347.76;-527.486;559.126;1385.85;-433.88;660.293;1370.91;-528.444;684.041;1383.28;-465.367;747.138;1420.26;-574.098;-63.8305;1355.91;-550.559;-155.301;1353.86;-506.213;-304.759;1349.1;-433.325;-452.333;1389.44;-349.813;-492.039;1364.48;-435.207;-520.644;1352.06;-366.077;-578.726;1400.75;-476.017;208.448;888.418;-489.501;-104.945;916.217;-665.239;122.277;982.012;-667.648;15.7317;984.89;-567.363;239.039;689.112;-581.226;171.293;441.627;-627.413;151.514;253.161;-643.054;105.222;83.1537;-691.104;37.4737;52.0803;-485.898;88.6158;33.9681;-551.121;-132.491;649.136;-555.969;-94.054;467.301;-595.781;-102.428;359.072;-642.444;-72.5796;82.8622;-684.48;-12.8736;70.9295;-483.581;-57.5302;35.8112;
1664;0;-534.865;134.612;1573.65;-573.105;-3.01649;1570.26;-582.546;167.806;1514.61;-642.926;-3.75364;1512.85;-635.375;67.4724;1366;-673.12;56.6514;1138.02;-456.485;74.1904;1321.06;-341.632;80.2326;1109;-658.716;-40.0885;1268.33;-562.871;201.878;1358.3;-559.609;371.605;1356.57;-560.709;459.648;1347.46;-526.843;558.631;1385.6;-433.106;659.698;1370.75;-527.656;683.552;1383.06;-464.505;746.55;1420.09;-573.862;-64.1176;1355.78;-550.278;-155.604;1353.85;-505.819;-304.983;1349.4;-432.726;-452.365;1390.12;-349.114;-492.003;1365.36;-434.447;-520.786;1352.92;-365.292;-578.525;1402;-475.795;208.303;888.375;-489.417;-105.091;915.377;-665.106;122.114;981.837;-667.505;15.5333;984.427;-567.069;239.222;689.041;-581.074;171.286;441.561;-627.25;151.496;253.13;-642.998;105.181;83.1723;-691.143;37.4415;52.0357;-485.872;88.5365;33.9644;-551.202;-132.112;648.361;-556.144;-93.527;466.596;-595.965;-101.84;358.439;-642.617;-72.0686;82.1605;-684.861;-12.6167;70.2249;-483.633;-56.5789;35.7292;
1665;0;-534.96;134.571;1573.27;-573.164;-3.06725;1570.01;-582.522;167.664;1514.09;-642.872;-3.91334;1512.49;-635.101;67.153;1365.75;-672.867;56.228;1137.79;-456.202;73.7179;1320.78;-341.408;79.5593;1108.68;-658.492;-40.4735;1268.14;-562.536;201.444;1357.97;-559.115;371.14;1356.24;-560.197;459.203;1347.12;-526.192;558.136;1385.32;-432.309;659.088;1370.54;-526.842;683.064;1382.79;-463.607;745.953;1419.89;-573.637;-64.4262;1355.63;-550.014;-155.936;1353.81;-505.462;-305.237;1349.62;-432.169;-452.435;1390.72;-348.449;-492.003;1366.17;-433.719;-520.965;1353.68;-364.567;-578.342;1403.2;-475.595;208.158;888.336;-489.334;-105.238;914.551;-664.988;121.939;981.668;-667.372;15.3251;983.972;-566.802;239.397;688.977;-580.936;171.282;441.501;-627.099;151.481;253.098;-642.946;105.14;83.1911;-691.179;37.4101;51.9941;-485.848;88.4658;33.9609;-551.295;-131.796;647.616;-556.334;-93.1137;465.914;-596.166;-101.392;357.829;-642.83;-71.7471;81.4926;-685.222;-12.5111;69.5264;-483.734;-56.0128;35.6608;
1666;0;-535.07;134.508;1572.91;-573.238;-3.14115;1569.77;-582.51;167.5;1513.58;-642.831;-4.09415;1512.12;-634.834;66.821;1365.5;-672.627;55.7995;1137.56;-455.928;73.2364;1320.51;-341.195;78.8935;1108.36;-658.28;-40.8682;1267.96;-562.211;201.008;1357.64;-558.631;370.68;1355.88;-559.687;458.757;1346.76;-525.537;557.645;1384.98;-431.493;658.47;1370.29;-526.008;682.582;1382.47;-462.681;745.352;1419.63;-573.424;-64.756;1355.48;-549.765;-156.298;1353.73;-505.141;-305.522;1349.76;-431.654;-452.545;1391.22;-347.817;-492.041;1366.88;-433.022;-521.181;1354.34;-363.902;-578.177;1404.34;-475.417;208.009;888.299;-489.256;-105.389;913.743;-664.885;121.753;981.505;-667.249;15.107;983.529;-566.557;239.56;688.92;-580.806;171.281;441.445;-626.957;151.468;253.066;-642.897;105.098;83.2098;-691.212;37.3793;51.9563;-485.824;88.4029;33.9575;-551.397;-131.536;646.901;-556.534;-92.8013;465.255;-596.38;-101.069;357.24;-643.077;-71.5826;80.8593;-685.563;-12.5234;68.8395;-483.873;-55.7635;35.607;
1667;0;-535.193;134.422;1572.55;-573.325;-3.23739;1569.53;-582.509;167.317;1513.09;-642.799;-4.29532;1511.75;-634.572;66.4775;1365.26;-672.401;55.367;1137.33;-455.663;72.7476;1320.23;-340.99;78.2374;1108.05;-658.077;-41.2716;1267.77;-561.895;200.573;1357.32;-558.158;370.228;1355.51;-559.183;458.314;1346.35;-524.884;557.164;1384.59;-430.664;657.849;1369.97;-525.16;682.112;1382.07;-461.734;744.754;1419.32;-573.22;-65.1066;1355.31;-549.532;-156.691;1353.62;-504.857;-305.837;1349.81;-431.181;-452.697;1391.61;-347.216;-492.115;1367.5;-432.353;-521.434;1354.87;-363.299;-578.028;1405.42;-475.261;207.856;888.266;-489.184;-105.543;912.956;-664.798;121.555;981.349;-667.138;14.879;983.099;-566.333;239.708;688.869;-580.679;171.28;441.393;-626.817;151.456;253.033;-642.849;105.055;83.2283;-691.242;37.3491;51.9227;-485.802;88.3469;33.9542;-551.505;-131.331;646.216;-556.74;-92.5769;464.619;-596.599;-100.857;356.671;-643.349;-71.5438;80.2607;-685.888;-12.6231;68.1689;-484.042;-55.7634;35.5683;
1668;0;-535.328;134.315;1572.2;-573.422;-3.35513;1569.28;-582.517;167.116;1512.6;-642.777;-4.51594;1511.39;-634.315;66.1237;1365.01;-672.188;54.9317;1137.11;-455.407;72.2533;1319.96;-340.797;77.5925;1107.74;-657.885;-41.6825;1267.57;-561.588;200.141;1357.01;-557.7;369.789;1355.1;-558.689;457.877;1345.9;-524.239;556.699;1384.14;-429.83;657.229;1369.59;-524.305;681.661;1381.59;-460.774;744.163;1418.94;-573.024;-65.4779;1355.14;-549.315;-157.114;1353.46;-504.609;-306.184;1349.76;-430.751;-452.891;1391.88;-346.645;-492.226;1368.02;-431.708;-521.725;1355.26;-362.76;-577.894;1406.42;-475.126;207.697;888.235;-489.122;-105.703;912.193;-664.727;121.346;981.201;-667.041;14.6411;982.684;-566.123;239.839;688.825;-580.545;171.279;441.345;-626.673;151.446;252.997;-642.8;105.008;83.2463;-691.27;37.3191;51.8936;-485.781;88.2967;33.951;-551.614;-131.174;645.559;-556.946;-92.4284;464.006;-596.816;-100.739;356.12;-643.641;-71.6023;79.6961;-686.198;-12.7837;67.5182;-484.232;-55.949;35.5446;
1669;0;-535.471;134.188;1571.86;-573.528;-3.49342;1569.05;-582.533;166.897;1512.12;-642.761;-4.75502;1511.02;-634.063;65.7605;1364.77;-671.99;54.4947;1136.9;-455.159;71.7549;1319.7;-340.613;76.96;1107.43;-657.702;-42.0999;1267.38;-561.29;199.714;1356.71;-557.26;369.365;1354.65;-558.21;457.448;1345.39;-523.609;556.255;1383.61;-428.995;656.615;1369.14;-523.449;681.232;1381.01;-459.811;743.582;1418.49;-572.836;-65.8699;1354.96;-549.113;-157.568;1353.27;-504.398;-306.562;1349.61;-430.362;-453.129;1392.02;-346.102;-492.372;1368.43;-431.086;-522.054;1355.51;-362.286;-577.775;1407.34;-475.013;207.529;888.206;-489.073;-105.87;911.455;-664.673;121.127;981.062;-666.959;14.3937;982.286;-565.925;239.949;688.787;-580.396;171.276;441.299;-626.517;151.435;252.956;-642.748;104.958;83.2636;-691.294;37.2888;51.8693;-485.761;88.2511;33.9479;-551.722;-131.063;644.93;-557.146;-92.3442;463.416;-597.026;-100.704;355.586;-643.945;-71.7326;79.1643;-686.496;-12.9831;66.8898;-484.435;-56.2624;35.5358;
1670;0;-535.62;134.042;1571.54;-573.639;-3.65129;1568.82;-582.554;166.661;1511.66;-642.751;-5.0114;1510.66;-633.816;65.389;1364.54;-671.808;54.0571;1136.68;-454.92;71.2537;1319.44;-340.441;76.3402;1107.12;-657.529;-42.5227;1267.2;-561;199.297;1356.41;-556.84;368.962;1354.17;-557.749;457.031;1344.82;-523;555.835;1383;-428.166;656.012;1368.61;-522.597;680.83;1380.33;-458.853;743.015;1417.97;-572.655;-66.2828;1354.77;-548.926;-158.054;1353.04;-504.224;-306.972;1349.35;-430.015;-453.412;1392.01;-345.586;-492.554;1368.72;-430.483;-522.42;1355.59;-361.878;-577.668;1408.17;-474.921;207.351;888.179;-489.04;-106.046;910.745;-664.636;120.897;980.932;-666.894;14.137;981.905;-565.732;240.038;688.755;-580.223;171.27;441.255;-626.343;151.424;252.91;-642.691;104.903;83.28;-691.314;37.2577;51.8498;-485.742;88.2084;33.9451;-551.824;-130.992;644.328;-557.335;-92.314;462.847;-597.221;-100.737;355.066;-644.255;-71.9131;78.6633;-686.785;-13.2039;66.2846;-484.645;-56.6533;35.541;
1671;0;-535.773;133.878;1571.22;-573.753;-3.82765;1568.59;-582.579;166.411;1511.21;-642.744;-5.28381;1510.31;-633.571;65.01;1364.31;-671.642;53.6197;1136.48;-454.69;70.7507;1319.18;-340.28;75.7336;1106.81;-657.365;-42.95;1267.01;-560.719;198.891;1356.12;-556.443;368.581;1353.64;-557.31;456.629;1344.18;-522.417;555.444;1382.29;-427.349;655.423;1368;-521.755;680.461;1379.53;-457.909;742.463;1417.37;-572.48;-66.7169;1354.57;-548.754;-158.572;1352.76;-504.086;-307.414;1348.97;-429.709;-453.74;1391.85;-345.096;-492.77;1368.88;-429.896;-522.823;1355.51;-361.539;-577.574;1408.89;-474.848;207.162;888.154;-489.026;-106.231;910.064;-664.617;120.657;980.811;-666.848;13.8715;981.542;-565.54;240.102;688.728;-580.015;171.262;441.21;-626.141;151.412;252.857;-642.627;104.841;83.2954;-691.332;37.2247;51.8351;-485.723;88.1672;33.9425;-551.917;-130.958;643.751;-557.505;-92.3282;462.299;-597.393;-100.828;354.559;-644.567;-72.1256;78.1905;-687.067;-13.4332;65.7024;-484.855;-57.0794;35.5595;
1672;0;-535.927;133.697;1570.92;-573.868;-4.02135;1568.38;-582.607;166.147;1510.78;-642.738;-5.57085;1509.97;-633.33;64.6244;1364.08;-671.493;53.1835;1136.28;-454.468;70.2469;1318.93;-340.131;75.1395;1106.51;-657.21;-43.3809;1266.82;-560.446;198.497;1355.83;-556.071;368.225;1353.07;-556.898;456.243;1343.46;-521.867;555.086;1381.48;-426.549;654.851;1367.28;-520.928;680.128;1378.6;-456.985;741.925;1416.67;-572.31;-67.1728;1354.36;-548.597;-159.123;1352.43;-503.986;-307.889;1348.46;-429.443;-454.115;1391.53;-344.63;-493.019;1368.9;-429.323;-523.263;1355.24;-361.268;-577.49;1409.49;-474.794;206.959;888.131;-489.035;-106.427;909.413;-664.616;120.408;980.698;-666.823;13.5976;981.197;-565.343;240.141;688.707;-579.762;171.25;441.165;-625.902;151.399;252.795;-642.555;104.772;83.3099;-691.346;37.1888;51.8248;-485.703;88.1256;33.9403;-551.998;-130.956;643.198;-557.65;-92.3786;461.77;-597.534;-100.965;354.061;-644.876;-72.3558;77.7431;-687.345;-13.662;65.142;-485.063;-57.5067;35.5902;
1673;0;-536.077;133.5;1570.64;-573.98;-4.23119;1568.16;-582.633;165.87;1510.37;-642.732;-5.87102;1509.63;-633.092;64.2328;1363.86;-671.362;52.7492;1136.08;-454.256;69.7427;1318.69;-339.995;74.5572;1106.2;-657.065;-43.8147;1266.64;-560.18;198.12;1355.55;-555.728;367.897;1352.43;-556.517;455.876;1342.66;-521.353;554.763;1380.56;-425.771;654.298;1366.47;-520.121;679.834;1377.53;-456.091;741.402;1415.89;-572.145;-67.651;1354.14;-548.456;-159.707;1352.06;-503.923;-308.397;1347.82;-429.217;-454.536;1391.03;-344.189;-493.299;1368.79;-428.762;-523.738;1354.78;-361.067;-577.418;1409.97;-474.759;206.74;888.11;-489.07;-106.636;908.791;-664.633;120.151;980.595;-666.819;13.3162;980.871;-565.136;240.154;688.69;-579.452;171.235;441.117;-625.618;151.385;252.723;-642.473;104.695;83.3236;-691.357;37.1487;51.8187;-485.683;88.0819;33.9384;-552.065;-130.982;642.666;-557.763;-92.4576;461.258;-597.637;-101.138;353.571;-645.18;-72.5921;77.318;-687.621;-13.8845;64.6012;-485.265;-57.9092;35.6321;
1674;0;-536.221;133.288;1570.36;-574.086;-4.45589;1567.96;-582.658;165.582;1509.97;-642.725;-6.1827;1509.31;-632.857;63.836;1363.64;-671.248;52.3175;1135.89;-454.052;69.2386;1318.44;-339.872;73.9855;1105.9;-656.929;-44.2507;1266.46;-559.922;197.759;1355.27;-555.415;367.599;1351.73;-556.168;455.53;1341.76;-520.88;554.478;1379.51;-425.019;653.767;1365.54;-519.336;679.581;1376.3;-455.233;740.892;1415.01;-571.986;-68.1525;1353.91;-548.329;-160.325;1351.63;-503.899;-308.939;1347.03;-429.03;-455.003;1390.36;-343.771;-493.609;1368.52;-428.211;-524.247;1354.11;-360.936;-577.354;1410.3;-474.74;206.506;888.09;-489.133;-106.859;908.198;-664.669;119.885;980.499;-666.84;13.0278;980.562;-564.913;240.14;688.677;-579.076;171.218;441.066;-625.28;151.369;252.637;-642.379;104.608;83.3367;-691.364;37.1035;51.8163;-485.662;88.0344;33.9371;-552.113;-131.032;642.154;-557.835;-92.5586;460.76;-597.693;-101.339;353.085;-645.474;-72.826;76.9122;-687.898;-14.0974;64.0774;-485.459;-58.2686;35.6839;
