Model Outputs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;grzegorz_witczak:LAbsAnkleAngle;;;grzegorz_witczak:LAnkleAngles;;;grzegorz_witczak:LElbowAngles;;;grzegorz_witczak:LFootProgressAngles;;;grzegorz_witczak:LHeadAngles;;;grzegorz_witczak:LHipAngles;;;grzegorz_witczak:LKneeAngles;;;grzegorz_witczak:LNeckAngles;;;grzegorz_witczak:LPelvisAngles;;;grzegorz_witczak:LShoulderAngles;;;grzegorz_witczak:LSpineAngles;;;grzegorz_witczak:LThoraxAngles;;;grzegorz_witczak:LWristAngles;;;grzegorz_witczak:RAbsAnkleAngle;;;grzegorz_witczak:RAnkleAngles;;;grzegorz_witczak:RElbowAngles;;;grzegorz_witczak:RFootProgressAngles;;;grzegorz_witczak:RHeadAngles;;;grzegorz_witczak:RHipAngles;;;grzegorz_witczak:RKneeAngles;;;grzegorz_witczak:RNeckAngles;;;grzegorz_witczak:RPelvisAngles;;;grzegorz_witczak:RShoulderAngles;;;grzegorz_witczak:RSpineAngles;;;grzegorz_witczak:RThoraxAngles;;;grzegorz_witczak:RWristAngles;;;grzegorz_witczak:CentreOfMass;;;grzegorz_witczak:CentreOfMassFloor;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;0;1497.43;-369.456;1596.89;1362.19;-348.544;1596.9;1519.11;-227.327;1516.01;1392.56;-205.345;1527.11;1441.51;-174.021;1354.44;1445.95;-164.228;1145.12;1442.61;-355.691;1329.21;1446.2;-443.493;1191.19;1336.23;-151.22;1230.08;1621.68;-250.364;1344.58;1725.91;-284.332;1112.24;1751.49;-295.904;1004.4;1783.2;-378.063;861.87;1724.93;-419.025;761.354;1781.87;-349.242;755.512;1786.05;-450.359;703.515;1268.58;-247.734;1335.79;1159.27;-277.835;1078.02;1140.28;-302.487;986.936;1113.19;-369.774;908.233;1162.97;-467.33;761.077;1121.38;-389.492;734.927;1103.13;-480.489;689.204;1582.53;-420.642;912.341;1295.14;-400.544;910.931;1479.33;-218.898;893.94;1391.2;-215.878;886.704;1602.03;-488.387;564.82;1567.59;-536.132;429.706;1582.81;-433.263;309.055;1514.17;-293.811;79.2654;1450.24;-222.781;45.5467;1484.81;-465.119;30.2458;1237.47;-470.155;731.337;1275.84;-667.237;503.706;1262.93;-631.207;363.046;1318.21;-565.554;99.299;1393.33;-516.336;72.2656;1317.08;-744.416;57.0153;
1991;0;1495.08;-379.75;1594.17;1360.13;-357.119;1593.57;1518.96;-237.916;1513.4;1392.65;-214.28;1523.91;1441.43;-183.281;1351.5;1446.04;-173.528;1142.17;1442.13;-365.098;1326.29;1445.51;-452.93;1188.29;1336.41;-160.257;1227.07;1621.5;-260.301;1341.65;1725.61;-294.714;1109.32;1751.16;-306.445;1001.47;1782.51;-388.601;858.905;1724.01;-429.165;758.343;1781.29;-359.725;752.602;1784.95;-460.739;700.474;1268.38;-256.578;1332.72;1159.14;-286.191;1074.86;1140.18;-310.786;983.744;1112.78;-377.839;905.002;1162.26;-475.545;757.836;1120.99;-397.519;731.72;1102.41;-488.381;685.918;1582.09;-430.517;909.352;1294.76;-409.426;908.352;1479.37;-228.535;891.1;1391.34;-225.324;883.802;1601.12;-496.326;561.154;1566.54;-542.978;425.719;1581.96;-438.15;306.813;1514.03;-294.339;79.6031;1450.09;-222.735;46.3282;1484.64;-465.137;30.1374;1236.44;-479.415;729.817;1274.99;-680.048;505.233;1261.99;-652.115;362.924;1317.58;-603.651;95.3641;1392.97;-556.191;67.4433;1316.88;-784.962;58.7323;
1992;0;1492.7;-389.994;1591.6;1358.05;-365.698;1590.4;1518.7;-248.502;1510.88;1392.65;-223.259;1520.83;1441.26;-192.604;1348.69;1446.02;-182.865;1139.37;1441.6;-374.556;1323.49;1444.79;-462.403;1185.51;1336.46;-169.37;1224.22;1621.23;-270.237;1338.85;1725.22;-305.015;1106.51;1750.74;-316.867;998.653;1781.73;-398.966;856.016;1723.01;-439.119;755.393;1780.6;-370.006;749.776;1783.75;-470.902;697.471;1268.09;-265.537;1329.79;1158.95;-294.637;1071.83;1140.02;-319.156;980.69;1112.32;-385.952;901.889;1161.5;-483.764;754.689;1120.56;-405.547;728.627;1101.67;-496.267;682.72;1581.62;-440.346;906.475;1294.34;-418.4;905.826;1479.28;-238.169;888.411;1391.4;-234.823;881.042;1600.31;-504.054;557.598;1565.66;-549.565;421.827;1581.2;-442.846;304.66;1513.94;-294.877;80.0426;1450.01;-222.742;47.2627;1484.47;-465.123;30.0168;1235.43;-488.449;728.015;1274.14;-691.997;506.139;1261.06;-672.136;362.716;1316.97;-641.035;92.4449;1392.57;-595.354;64.2169;1316.79;-824.588;60.2993;
1993;0;1490.28;-400.2;1589.17;1355.96;-374.297;1587.4;1518.34;-259.094;1508.47;1392.54;-232.29;1517.88;1440.98;-201.997;1346.03;1445.86;-192.246;1136.71;1441.01;-384.074;1320.82;1444.05;-471.918;1182.84;1336.38;-178.564;1221.53;1620.88;-280.176;1336.2;1724.72;-315.24;1103.82;1750.22;-327.18;995.952;1780.87;-409.174;853.224;1721.93;-448.909;752.528;1779.81;-380.104;747.054;1782.48;-480.871;694.531;1267.71;-274.618;1327.02;1158.67;-303.186;1068.96;1139.78;-327.608;977.787;1111.8;-394.13;898.906;1160.71;-492.007;751.653;1120.08;-413.596;725.662;1100.9;-504.167;679.625;1581.12;-450.128;903.723;1293.88;-427.471;903.371;1479.08;-247.805;885.882;1391.35;-244.376;878.436;1599.59;-511.587;554.167;1564.94;-555.913;418.046;1580.54;-447.373;302.606;1513.89;-295.434;80.5932;1449.97;-222.81;48.361;1484.28;-465.089;29.8885;1234.42;-497.297;725.963;1273.28;-703.144;506.435;1260.16;-691.243;362.411;1316.38;-677.514;90.5303;1392.18;-633.625;62.5767;1316.76;-863.154;61.7352;
1994;0;1487.84;-410.382;1586.91;1353.86;-382.929;1584.57;1517.87;-269.699;1506.2;1392.34;-241.383;1515.07;1440.59;-211.469;1343.54;1445.59;-201.681;1134.22;1440.35;-393.657;1318.29;1443.27;-481.483;1180.31;1336.16;-187.846;1219.01;1620.43;-290.124;1333.7;1724.14;-325.399;1101.28;1749.59;-337.393;993.39;1779.93;-419.244;850.551;1720.76;-458.559;749.772;1778.92;-390.043;744.454;1781.12;-490.672;691.681;1267.24;-283.826;1324.42;1158.32;-311.847;1066.26;1139.46;-336.156;975.047;1111.22;-402.388;896.068;1159.87;-500.29;748.74;1119.54;-421.685;722.837;1100.09;-512.1;676.648;1580.58;-459.866;901.105;1293.38;-436.647;901.006;1478.75;-257.45;883.521;1391.19;-253.983;875.995;1598.98;-518.943;550.873;1564.38;-562.043;414.391;1579.98;-451.748;300.659;1513.85;-296.022;81.2628;1449.97;-222.946;49.6317;1484.09;-465.047;29.7573;1233.44;-506.003;723.707;1272.39;-713.55;506.147;1259.3;-709.421;361.999;1315.82;-712.902;89.5873;1391.81;-670.811;62.4695;1316.68;-900.505;63.0977;
1995;0;1485.38;-420.551;1584.83;1351.73;-391.609;1581.94;1517.29;-280.322;1504.07;1392.03;-250.546;1512.42;1440.09;-221.025;1341.24;1445.19;-211.179;1131.92;1439.64;-403.312;1315.93;1442.46;-491.104;1177.93;1335.8;-197.22;1216.69;1619.88;-300.085;1331.38;1723.45;-335.499;1098.9;1748.88;-347.518;990.987;1778.92;-429.194;848.021;1719.53;-468.094;747.148;1777.93;-399.846;741.998;1779.7;-500.331;688.948;1266.67;-293.168;1322;1157.88;-320.634;1063.72;1139.07;-344.813;972.481;1110.57;-410.743;893.388;1158.99;-508.633;745.965;1118.94;-429.833;720.168;1099.23;-520.087;673.802;1580.01;-469.565;898.633;1292.84;-445.936;898.751;1478.29;-267.111;881.339;1390.92;-263.645;873.729;1598.46;-526.136;547.729;1563.99;-567.976;410.874;1579.5;-455.99;298.827;1513.82;-296.652;82.057;1449.97;-223.159;51.0806;1483.9;-465.009;29.6273;1232.49;-514.611;721.298;1271.45;-723.287;505.318;1258.46;-726.661;361.475;1315.29;-747.021;89.5627;1391.5;-706.738;63.7991;1316.45;-936.475;64.4752;
1996;0;1482.87;-430.72;1582.95;1349.58;-400.35;1579.52;1516.6;-290.97;1502.1;1391.6;-259.787;1509.96;1439.48;-230.672;1339.13;1444.67;-220.748;1129.8;1438.85;-413.044;1313.74;1441.61;-500.788;1175.7;1335.29;-206.692;1214.56;1619.24;-310.066;1329.25;1722.67;-345.551;1096.7;1748.07;-357.567;988.76;1777.83;-439.045;845.654;1718.22;-477.538;744.682;1776.85;-409.54;739.706;1778.22;-509.875;686.36;1266;-302.647;1319.77;1157.36;-329.555;1061.37;1138.59;-353.59;970.101;1109.85;-419.21;890.88;1158.06;-517.052;743.342;1118.27;-438.059;717.665;1098.33;-528.149;671.102;1579.41;-479.228;896.315;1292.28;-455.346;896.625;1477.72;-276.795;879.344;1390.52;-273.363;871.652;1598.05;-533.179;544.743;1563.76;-573.732;407.507;1579.11;-460.116;297.115;1513.78;-297.333;82.9788;1449.95;-223.453;52.7094;1483.72;-464.982;29.5021;1231.57;-523.171;718.796;1270.46;-732.43;504.003;1257.64;-742.971;360.836;1314.81;-779.713;90.3858;1391.26;-741.243;66.4281;1315.97;-970.9;65.9749;
1997;0;1480.34;-440.9;1581.27;1347.4;-409.163;1577.32;1515.79;-301.651;1500.32;1391.05;-269.113;1507.69;1438.75;-240.415;1337.23;1444.04;-230.397;1127.89;1438;-422.86;1311.73;1440.73;-510.545;1173.66;1334.65;-216.268;1212.65;1618.49;-320.072;1327.33;1721.8;-355.563;1094.7;1747.17;-367.554;986.728;1776.68;-448.819;843.472;1716.85;-486.917;742.399;1775.69;-419.151;737.597;1776.68;-519.335;683.944;1265.23;-312.268;1317.74;1156.74;-338.621;1059.22;1138.02;-362.501;967.917;1109.07;-427.806;888.556;1157.07;-525.565;740.884;1117.54;-446.382;715.343;1097.39;-536.305;668.562;1578.79;-488.864;894.162;1291.68;-464.884;894.648;1477.01;-286.507;877.544;1390;-283.142;869.774;1597.72;-540.083;541.925;1563.66;-579.324;404.299;1578.79;-464.137;295.527;1513.71;-298.072;84.0279;1449.91;-223.832;54.516;1483.53;-464.97;29.3845;1230.71;-531.727;716.266;1269.4;-741.061;502.27;1256.84;-758.371;360.088;1314.37;-810.846;91.9701;1391.11;-774.187;70.1819;1315.18;-1003.63;67.7075;
1998;0;1477.77;-451.102;1579.8;1345.18;-418.058;1575.35;1514.86;-312.368;1498.72;1390.38;-278.531;1505.63;1437.91;-250.26;1335.55;1443.28;-240.135;1126.2;1437.07;-432.767;1309.93;1439.8;-520.382;1171.81;1333.86;-225.952;1210.95;1617.63;-330.111;1325.63;1720.84;-365.547;1092.91;1746.18;-377.493;984.908;1775.46;-458.537;841.498;1715.43;-496.259;740.321;1774.46;-428.706;735.692;1775.09;-528.738;681.728;1264.35;-322.035;1315.92;1156.03;-347.842;1057.27;1137.35;-371.557;965.94;1108.21;-436.546;886.429;1156.03;-534.189;738.604;1116.73;-454.822;713.214;1096.39;-544.577;666.196;1578.14;-498.479;892.181;1291.05;-474.56;892.839;1476.19;-296.255;875.95;1389.33;-292.984;868.109;1597.47;-546.858;539.28;1563.7;-584.765;401.259;1578.53;-468.065;294.067;1513.61;-298.875;85.2008;1449.81;-224.3;56.4941;1483.34;-464.977;29.2768;1229.89;-540.326;713.771;1268.25;-749.269;500.198;1256.05;-772.899;359.243;1313.95;-840.317;94.216;1391.03;-805.448;74.8555;1314.06;-1034.54;69.7714;
1999;0;1475.15;-461.335;1578.57;1342.92;-427.047;1573.62;1513.81;-323.129;1497.34;1389.58;-288.047;1503.79;1436.95;-260.215;1334.09;1442.42;-249.971;1124.72;1436.07;-442.77;1308.34;1438.83;-530.308;1170.15;1332.92;-235.751;1209.48;1616.67;-340.19;1324.17;1719.8;-375.517;1091.35;1745.11;-387.4;983.318;1774.18;-468.223;839.75;1713.94;-505.59;738.472;1773.15;-438.232;734.011;1773.45;-538.115;679.737;1263.36;-331.951;1314.32;1155.23;-357.225;1055.53;1136.6;-380.768;964.178;1107.27;-445.442;884.511;1154.93;-542.942;736.515;1115.85;-463.395;711.289;1095.33;-552.982;664.018;1577.46;-508.086;890.381;1290.39;-484.382;891.218;1475.23;-306.045;874.572;1388.53;-302.897;866.667;1597.29;-553.509;536.816;1563.86;-590.061;398.393;1578.33;-471.905;292.738;1513.46;-299.746;86.4906;1449.65;-224.858;58.6334;1483.16;-465.001;29.1809;1229.12;-549.009;711.375;1267.03;-757.146;497.875;1255.26;-786.608;358.322;1313.53;-868.059;97.013;1390.99;-834.932;80.222;1312.61;-1063.55;72.236;
2000;0;1472.5;-471.609;1577.58;1340.6;-436.138;1572.14;1512.64;-333.939;1496.19;1388.65;-297.667;1502.18;1435.86;-270.284;1332.88;1441.44;-259.911;1123.49;1434.98;-452.876;1306.97;1437.82;-540.333;1168.72;1331.85;-245.672;1208.24;1615.61;-350.319;1322.96;1718.66;-385.487;1090.05;1743.95;-397.294;981.976;1772.83;-477.901;838.249;1712.41;-514.936;736.874;1771.77;-447.757;732.571;1771.77;-547.495;677.997;1262.27;-342.018;1312.94;1154.34;-366.779;1054.01;1135.74;-390.145;962.642;1106.25;-454.509;882.813;1153.77;-551.838;734.631;1114.88;-472.12;709.58;1094.22;-561.539;662.044;1576.77;-517.695;888.772;1289.7;-494.36;889.803;1474.14;-315.886;873.421;1387.59;-312.889;865.462;1597.17;-560.04;534.54;1564.12;-595.214;395.709;1578.16;-475.659;291.539;1513.26;-300.685;87.8877;1449.42;-225.507;60.919;1482.99;-465.041;29.0977;1228.38;-557.815;709.138;1265.72;-764.79;495.394;1254.47;-799.569;357.353;1313.08;-894.04;100.243;1390.95;-862.573;86.0442;1310.87;-1090.61;75.1281;
2001;0;1469.79;-481.932;1576.85;1338.24;-445.337;1570.92;1511.35;-344.805;1495.26;1387.59;-307.396;1500.82;1434.66;-280.474;1331.92;1440.34;-269.965;1122.49;1433.82;-463.093;1305.84;1436.76;-550.466;1167.52;1330.64;-255.72;1207.24;1614.43;-360.508;1322.01;1717.44;-395.473;1089.01;1742.72;-407.194;980.896;1771.43;-487.594;837.012;1710.83;-524.325;735.547;1770.33;-457.309;731.391;1770.05;-556.907;676.529;1261.07;-352.24;1311.8;1153.35;-376.511;1052.73;1134.79;-399.696;961.34;1105.15;-463.758;881.347;1152.55;-560.894;732.965;1113.83;-481.013;708.1;1093.04;-570.266;660.287;1576.05;-527.32;887.362;1288.98;-504.504;888.61;1472.92;-325.785;872.508;1386.5;-322.968;864.504;1597.08;-566.448;532.459;1564.45;-600.219;393.212;1578.03;-479.325;290.474;1513;-301.691;89.3801;1449.12;-226.244;63.3326;1482.81;-465.093;29.0279;1227.68;-566.777;707.112;1264.35;-772.295;492.847;1253.65;-811.864;356.37;1312.57;-918.263;103.784;1390.84;-888.338;92.0867;1308.94;-1115.72;78.4218;
2002;0;1467.03;-492.311;1576.37;1335.81;-454.651;1569.96;1509.94;-355.731;1494.58;1386.39;-317.239;1499.7;1433.34;-290.792;1331.21;1439.14;-280.14;1121.75;1432.57;-473.428;1304.96;1435.64;-560.716;1166.56;1329.29;-265.902;1206.49;1613.15;-370.768;1321.33;1716.14;-405.492;1088.24;1741.42;-417.12;980.094;1769.97;-497.328;836.058;1709.21;-533.782;734.509;1768.83;-466.916;730.487;1768.29;-566.379;675.355;1259.76;-362.619;1310.89;1152.26;-386.426;1051.68;1133.75;-409.43;960.281;1103.97;-473.199;880.124;1151.27;-570.122;731.53;1112.7;-490.088;706.86;1091.79;-579.179;658.762;1575.31;-536.978;886.161;1288.22;-514.824;887.656;1471.57;-335.755;871.845;1385.28;-333.149;863.806;1597.01;-572.733;530.582;1564.84;-605.068;390.911;1577.91;-482.897;289.543;1512.67;-302.76;90.9541;1448.74;-227.064;65.8521;1482.65;-465.152;28.9714;1227.01;-575.923;705.344;1262.93;-779.755;490.325;1252.81;-823.583;355.409;1311.96;-940.764;107.511;1390.6;-912.228;98.1279;1306.87;-1138.92;82.0374;
2003;0;1464.21;-502.754;1576.17;1333.31;-464.086;1569.27;1508.4;-366.725;1494.16;1385.04;-327.2;1498.85;1431.91;-301.245;1330.77;1437.82;-290.443;1121.26;1431.23;-483.888;1304.34;1434.47;-571.094;1165.86;1327.82;-276.228;1205.99;1611.75;-381.112;1320.94;1714.76;-415.564;1087.76;1740.05;-427.095;979.582;1768.45;-507.128;835.4;1707.54;-543.334;733.777;1767.27;-476.605;729.874;1766.5;-575.94;674.491;1258.35;-373.156;1310.24;1151.08;-396.53;1050.88;1132.6;-419.353;959.472;1102.71;-482.842;879.154;1149.91;-579.537;730.338;1111.47;-499.36;705.869;1090.48;-588.292;657.483;1574.54;-546.685;885.177;1287.44;-525.334;886.954;1470.08;-345.808;871.444;1383.92;-343.444;863.379;1596.94;-578.888;528.918;1565.26;-609.745;388.814;1577.79;-486.365;288.749;1512.29;-303.887;92.5954;1448.29;-227.963;68.4539;1482.49;-465.213;28.9277;1226.34;-585.273;703.868;1261.48;-787.256;487.91;1251.93;-834.819;354.507;1311.22;-961.604;111.303;1390.18;-934.28;103.97;1304.74;-1160.28;85.8503;
2004;0;1461.33;-513.266;1576.24;1330.74;-473.646;1568.86;1506.73;-377.793;1494;1383.56;-337.284;1498.25;1430.36;-311.839;1330.58;1436.39;-300.884;1121.04;1429.81;-494.481;1303.99;1433.25;-581.608;1165.42;1326.23;-286.704;1205.74;1610.26;-391.554;1320.84;1713.3;-425.709;1087.59;1738.6;-437.142;979.373;1766.89;-517.021;835.052;1705.84;-553.005;733.363;1765.67;-486.403;729.566;1764.67;-585.615;673.952;1256.83;-383.853;1309.84;1149.81;-406.825;1050.33;1131.37;-429.472;958.921;1101.36;-492.693;878.445;1148.48;-589.151;729.402;1110.15;-508.839;705.139;1089.08;-597.617;656.464;1573.74;-556.461;884.421;1286.62;-536.046;886.517;1468.45;-355.961;871.317;1382.42;-353.872;863.235;1596.87;-584.906;527.481;1565.69;-614.235;386.932;1577.67;-489.715;288.098;1511.84;-305.064;94.2906;1447.78;-228.931;71.1139;1482.33;-465.27;28.8957;1225.66;-594.845;702.711;1260.01;-794.87;485.671;1251.01;-845.66;353.692;1310.31;-980.865;115.046;1389.54;-954.566;109.446;1302.6;-1179.9;89.7077;
2005;0;1458.38;-523.854;1576.6;1328.09;-483.332;1568.73;1504.94;-388.94;1494.11;1381.94;-347.495;1497.92;1428.7;-322.581;1330.67;1434.85;-311.472;1121.09;1428.29;-505.215;1303.92;1431.96;-592.268;1165.27;1324.53;-297.34;1205.75;1608.65;-402.106;1321.04;1711.77;-435.95;1087.72;1737.09;-447.287;979.475;1765.26;-527.031;835.026;1704.09;-562.82;733.279;1764.01;-496.335;729.573;1762.81;-595.43;673.75;1255.21;-394.712;1309.69;1148.44;-417.315;1050.04;1130.04;-439.791;958.634;1099.94;-502.757;878.008;1146.98;-598.974;728.733;1108.75;-518.537;704.678;1087.61;-607.167;655.716;1572.91;-566.327;883.902;1285.76;-546.978;886.356;1466.69;-366.231;871.477;1380.78;-364.453;863.384;1596.76;-590.778;526.286;1566.11;-618.516;385.279;1577.54;-492.933;287.599;1511.33;-306.285;96.0276;1447.21;-229.961;73.8106;1482.18;-465.317;28.8741;1224.95;-604.649;701.89;1258.54;-802.655;483.663;1250.02;-856.187;352.988;1309.22;-998.643;118.63;1388.65;-973.186;114.427;1300.47;-1197.9;93.4506;
2006;0;1455.36;-534.522;1577.25;1325.36;-493.148;1568.87;1503.03;-400.172;1494.49;1380.18;-357.837;1497.86;1426.93;-333.478;1331.02;1433.2;-322.218;1121.41;1426.68;-516.099;1304.12;1430.61;-603.086;1165.41;1322.73;-308.145;1206.01;1606.95;-412.785;1321.54;1710.16;-446.308;1088.17;1735.52;-457.552;979.897;1763.59;-537.183;835.328;1702.31;-572.802;733.533;1762.32;-506.427;729.905;1760.92;-605.409;673.893;1253.49;-405.734;1309.8;1146.99;-428.002;1050.02;1128.61;-450.312;958.616;1098.42;-513.039;877.847;1145.4;-609.017;728.342;1107.25;-528.463;704.494;1086.06;-616.948;655.25;1572.05;-576.306;883.629;1284.86;-558.146;886.478;1464.79;-376.641;871.936;1379.02;-375.208;863.837;1596.62;-596.496;525.354;1566.5;-622.568;383.876;1577.38;-496;287.266;1510.77;-307.541;97.798;1446.6;-231.045;76.5266;1482.02;-465.348;28.8613;1224.19;-614.694;701.411;1257.06;-810.651;481.918;1248.95;-866.464;352.405;1307.92;-1015.04;121.958;1387.5;-990.265;118.818;1298.34;-1214.41;96.9325;
2007;0;1452.26;-545.274;1578.19;1322.54;-503.095;1569.3;1501;-411.496;1495.14;1378.28;-368.311;1498.06;1425.05;-344.538;1331.64;1431.44;-333.133;1122;1424.97;-527.141;1304.62;1429.19;-614.072;1165.84;1320.83;-319.13;1206.53;1605.14;-423.603;1322.35;1708.48;-456.806;1088.93;1733.88;-467.965;980.644;1761.87;-547.503;835.967;1700.5;-582.976;734.129;1760.58;-516.703;730.569;1758.99;-615.576;674.386;1251.67;-416.92;1310.18;1145.45;-438.886;1050.27;1127.1;-461.038;958.871;1096.83;-523.54;877.968;1143.73;-619.287;728.239;1105.66;-538.622;704.591;1084.41;-626.968;655.078;1571.14;-586.422;883.612;1283.92;-569.57;886.89;1462.74;-387.215;872.705;1377.12;-386.162;864.604;1596.43;-602.049;524.708;1566.85;-626.371;382.748;1577.19;-498.9;287.119;1510.16;-308.827;99.5971;1445.94;-232.175;79.2513;1481.87;-465.36;28.8558;1223.37;-624.982;701.27;1255.59;-818.879;480.451;1247.8;-876.539;351.94;1306.42;-1030.16;124.947;1386.1;-1005.94;122.561;1296.17;-1229.56;100.031;
2008;0;1449.07;-556.115;1579.42;1319.63;-513.172;1570.01;1498.84;-422.918;1496.06;1376.25;-378.923;1498.51;1423.08;-355.766;1332.53;1429.57;-344.228;1122.86;1423.17;-538.347;1305.41;1427.71;-625.236;1166.58;1318.85;-330.305;1207.29;1603.23;-434.578;1323.46;1706.73;-467.468;1090.02;1732.18;-478.55;981.717;1760.09;-558.015;836.944;1698.65;-593.362;735.07;1758.8;-527.185;731.568;1757.03;-625.95;675.233;1249.76;-428.271;1310.83;1143.82;-449.967;1050.79;1125.51;-471.969;959.401;1095.15;-534.261;878.375;1141.98;-629.791;728.431;1103.99;-549.021;704.976;1082.68;-637.231;655.206;1570.19;-596.701;883.861;1282.92;-581.272;887.596;1460.56;-397.979;873.795;1375.09;-397.342;865.692;1596.18;-607.433;524.376;1567.15;-629.905;381.926;1576.97;-501.616;287.183;1509.5;-310.138;101.425;1445.25;-233.347;81.9817;1481.71;-465.351;28.8561;1222.46;-635.517;701.457;1254.12;-827.34;479.258;1246.55;-886.439;351.576;1304.72;-1044.1;127.524;1384.49;-1020.36;125.634;1293.92;-1243.48;102.65;
2009;0;1445.8;-567.046;1580.95;1316.63;-523.379;1570.99;1496.57;-434.443;1497.26;1374.1;-389.674;1499.22;1421.01;-367.169;1333.68;1427.6;-355.518;1123.99;1421.26;-549.727;1306.49;1426.14;-636.59;1167.64;1316.8;-341.678;1208.31;1601.23;-445.722;1324.87;1704.91;-478.317;1091.43;1730.42;-489.331;983.117;1758.27;-568.741;838.261;1696.77;-603.982;736.354;1756.98;-537.893;732.904;1755.04;-636.554;676.432;1247.75;-439.787;1311.74;1142.11;-461.245;1051.58;1123.83;-483.105;960.205;1093.39;-545.202;879.069;1140.14;-640.534;728.924;1102.23;-559.663;705.65;1080.86;-647.74;655.64;1569.19;-607.168;884.383;1281.88;-593.274;888.596;1458.24;-408.963;875.215;1372.93;-408.775;867.11;1595.87;-612.643;524.389;1567.39;-633.155;381.448;1576.72;-504.134;287.49;1508.81;-311.472;103.288;1444.53;-234.56;84.723;1481.55;-465.321;28.861;1221.43;-646.3;701.955;1252.64;-836.02;478.317;1245.2;-896.177;351.286;1302.84;-1056.95;129.63;1382.7;-1033.66;128.036;1291.53;-1256.28;104.715;
2010;0;1442.44;-578.073;1582.77;1313.53;-533.716;1572.24;1494.18;-446.076;1498.72;1371.81;-400.567;1500.18;1418.84;-378.754;1335.07;1425.53;-367.015;1125.38;1419.25;-561.286;1307.86;1424.49;-648.144;1169.01;1314.67;-353.261;1209.56;1599.13;-457.051;1326.58;1703.02;-489.373;1093.16;1728.59;-500.331;984.84;1756.39;-579.703;839.914;1694.85;-614.855;737.978;1755.13;-548.848;734.573;1753.02;-647.406;677.979;1245.65;-451.468;1312.91;1140.32;-472.718;1052.64;1122.07;-494.445;961.284;1091.54;-556.359;880.048;1138.2;-651.521;729.721;1100.39;-570.55;706.612;1078.94;-658.496;656.382;1568.13;-617.853;885.185;1280.78;-605.597;889.887;1455.77;-420.197;876.972;1370.63;-420.488;868.861;1595.5;-617.682;524.784;1567.59;-636.112;381.356;1576.44;-506.446;288.081;1508.09;-312.832;105.195;1443.78;-235.816;87.4887;1481.4;-465.273;28.8697;1220.28;-657.332;702.742;1251.13;-844.895;477.595;1243.74;-905.746;351.034;1300.79;-1068.78;131.219;1380.77;-1045.96;129.79;1288.93;-1268.07;106.164;
2011;0;1438.99;-589.195;1584.86;1310.33;-544.18;1573.76;1491.68;-457.824;1500.43;1369.41;-411.604;1501.37;1416.58;-390.524;1336.72;1423.36;-378.735;1127.03;1417.14;-573.032;1309.52;1422.75;-659.911;1170.7;1312.49;-365.061;1211.04;1596.94;-468.576;1328.58;1701.06;-500.659;1095.2;1726.7;-511.573;986.88;1754.46;-590.922;841.899;1692.91;-626;739.935;1753.24;-560.068;736.572;1750.97;-658.524;679.868;1243.46;-463.315;1314.34;1138.44;-484.383;1053.97;1120.23;-505.985;962.632;1089.61;-567.731;881.31;1136.17;-662.754;730.824;1098.46;-581.682;707.861;1076.93;-669.499;657.433;1567.01;-628.784;886.274;1279.61;-618.265;891.467;1453.17;-431.712;879.07;1368.2;-432.51;870.947;1595.08;-622.555;525.598;1567.75;-638.771;381.698;1576.14;-508.547;288.999;1507.36;-314.224;107.163;1443.03;-237.126;90.3003;1481.24;-465.211;28.8818;1218.99;-668.616;703.792;1249.57;-853.927;477.049;1242.19;-915.13;350.78;1298.62;-1079.64;132.256;1378.77;-1057.36;130.927;1286.07;-1278.9;106.943;
2012;0;1435.44;-600.416;1587.23;1307.03;-554.768;1575.52;1489.07;-469.691;1502.4;1366.9;-422.787;1502.79;1414.24;-402.485;1338.59;1421.1;-390.69;1128.91;1414.91;-584.97;1311.46;1420.91;-671.899;1172.7;1310.26;-377.086;1212.74;1594.65;-480.311;1330.86;1699.03;-512.192;1097.53;1724.75;-523.076;989.226;1752.48;-602.416;844.204;1690.93;-637.435;742.214;1751.31;-571.566;738.89;1748.89;-669.924;682.091;1241.19;-475.326;1316.03;1136.49;-496.239;1055.56;1118.32;-517.724;964.244;1087.6;-579.312;882.849;1134.03;-674.232;732.229;1096.46;-593.06;709.39;1074.81;-680.746;658.789;1565.81;-639.988;887.651;1278.37;-631.299;893.327;1450.42;-443.54;881.511;1365.63;-444.867;873.367;1594.59;-627.277;526.865;1567.88;-641.138;382.521;1575.83;-510.442;290.292;1506.64;-315.662;109.209;1442.27;-238.505;93.1865;1481.08;-465.141;28.8979;1217.54;-680.158;705.078;1247.96;-863.08;476.634;1240.53;-924.305;350.481;1296.35;-1089.57;132.715;1376.71;-1067.93;131.479;1282.92;-1288.82;106.992;
