Model Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,hanna_aleksandrowicz:LAbsAnkleAngle,,,hanna_aleksandrowicz:LAnkleAngles,,,hanna_aleksandrowicz:LElbowAngles,,,hanna_aleksandrowicz:LFootProgressAngles,,,hanna_aleksandrowicz:LHeadAngles,,,hanna_aleksandrowicz:LHipAngles,,,hanna_aleksandrowicz:LKneeAngles,,,hanna_aleksandrowicz:LNeckAngles,,,hanna_aleksandrowicz:LPelvisAngles,,,hanna_aleksandrowicz:LShoulderAngles,,,hanna_aleksandrowicz:LSpineAngles,,,hanna_aleksandrowicz:LThoraxAngles,,,hanna_aleksandrowicz:LWristAngles,,,hanna_aleksandrowicz:RAbsAnkleAngle,,,hanna_aleksandrowicz:RAnkleAngles,,,hanna_aleksandrowicz:RElbowAngles,,,hanna_aleksandrowicz:RFootProgressAngles,,,hanna_aleksandrowicz:RHeadAngles,,,hanna_aleksandrowicz:RHipAngles,,,hanna_aleksandrowicz:RKneeAngles,,,hanna_aleksandrowicz:RNeckAngles,,,hanna_aleksandrowicz:RPelvisAngles,,,hanna_aleksandrowicz:RShoulderAngles,,,hanna_aleksandrowicz:RSpineAngles,,,hanna_aleksandrowicz:RThoraxAngles,,,hanna_aleksandrowicz:RWristAngles,,,hanna_aleksandrowicz:CentreOfMass,,,hanna_aleksandrowicz:CentreOfMassFloor,,
2567,0,-0.254004,-0.059126,2.067873,0.193012,-0.016695,2.015084,-0.301317,-0.289611,1.973660,0.268705,-0.273872,1.927854,-0.104268,-0.515431,1.406068,-0.033356,-0.634012,0.689344,-0.076421,0.036481,1.270494,-0.066695,0.411157,0.615014,0.245083,-0.622703,1.106961,-0.597553,-0.202619,1.297327,-0.921108,0.133823,0.917972,-1.066914,0.318001,0.699708,-1.026376,0.688478,0.600643,-0.718987,0.966859,0.500418,-0.975680,0.971644,0.331286,-0.816874,1.237763,0.357837,0.436577,-0.344846,1.315487,0.677228,-0.344310,1.099165,1.032761,-0.403304,0.665705,1.408118,-0.202502,0.357268,1.387286,0.020314,0.177997,1.463523,-0.250879,0.120690,1.674282,-0.009817,0.077322,-0.502419,-0.016062,-0.008577,0.502420,0.016062,0.008577,-0.166868,-0.592476,0.244626,0.166868,-0.572135,0.204924,-0.574334,-0.301023,-0.629504,-0.330824,-0.349184,-1.399389,-0.189652,-0.565549,-1.976306,0.023345,-0.674857,-2.475724,0.266718,-0.792829,-2.574227,0.001264,-0.193895,-2.624551,0.598845,0.127283,-0.743956,0.496135,0.444486,-1.230614,0.537913,0.479991,-1.586136,0.463732,0.682730,-2.442222,0.278629,0.554200,-2.474473,0.344684,1.205073,-2.515308
2568,0,-0.255946,-0.056367,2.067942,0.192131,-0.014228,2.015372,-0.303234,-0.285549,1.974543,0.267248,-0.271895,1.928987,-0.105339,-0.513982,1.407233,-0.033526,-0.633422,0.690572,-0.077390,0.038010,1.270751,-0.067493,0.411659,0.614488,0.244311,-0.621484,1.108407,-0.598125,-0.201279,1.298273,-0.922222,0.136095,0.921485,-1.068526,0.321316,0.704411,-1.028096,0.692049,0.607318,-0.720405,0.971066,0.507626,-0.977671,0.977002,0.339214,-0.818464,1.242473,0.366729,0.435471,-0.343401,1.316965,0.676554,-0.343529,1.101331,1.033190,-0.403667,0.669218,1.409961,-0.204026,0.361761,1.390274,0.018707,0.181958,1.466122,-0.252965,0.125387,1.677508,-0.012380,0.081693,-0.502752,-0.015812,-0.007698,0.502752,0.015812,0.007698,-0.166777,-0.592062,0.245721,0.166776,-0.571679,0.205253,-0.574978,-0.302368,-0.627763,-0.332022,-0.356699,-1.397301,-0.190963,-0.580118,-1.971935,0.022594,-0.696855,-2.469570,0.265535,-0.817648,-2.568000,0.002387,-0.217733,-2.619088,0.599162,0.124732,-0.743821,0.495892,0.447403,-1.225893,0.535078,0.495159,-1.580682,0.455606,0.736744,-2.427848,0.269748,0.610279,-2.456642,0.334525,1.262380,-2.493252
2569,0,-0.258028,-0.053857,2.068039,0.191141,-0.011939,2.015751,-0.305208,-0.281814,1.975455,0.265718,-0.270081,1.930274,-0.106365,-0.512748,1.408457,-0.033649,-0.632928,0.691765,-0.078370,0.039358,1.271098,-0.068276,0.412033,0.613990,0.243633,-0.620382,1.109882,-0.598774,-0.200237,1.299278,-0.923489,0.137952,0.925026,-1.070341,0.324174,0.709142,-1.030193,0.695126,0.614052,-0.722276,0.974961,0.514987,-0.980077,0.981994,0.347233,-0.820579,1.246883,0.375788,0.434362,-0.342087,1.318502,0.675876,-0.342831,1.103588,1.033736,-0.403948,0.672822,1.411811,-0.205246,0.366382,1.393192,0.017484,0.186141,1.468753,-0.254651,0.130186,1.680689,-0.014410,0.086233,-0.503093,-0.015608,-0.006752,0.503093,0.015608,0.006752,-0.166687,-0.591688,0.246811,0.166687,-0.571219,0.205519,-0.575746,-0.303911,-0.625944,-0.333436,-0.364518,-1.395137,-0.192576,-0.594992,-1.967395,0.021480,-0.719258,-2.463225,0.264055,-0.842884,-2.561383,0.003152,-0.242014,-2.613497,0.598970,0.122341,-0.743805,0.495395,0.450435,-1.221181,0.532199,0.509251,-1.575165,0.448331,0.785287,-2.412991,0.261763,0.660731,-2.438895,0.326400,1.313738,-2.470692
2570,0,-0.260168,-0.051551,2.068160,0.190099,-0.009876,2.016216,-0.307222,-0.278397,1.976389,0.264164,-0.268492,1.931616,-0.107368,-0.511729,1.409673,-0.033734,-0.632528,0.692950,-0.079258,0.040519,1.271501,-0.068884,0.412276,0.613547,0.242948,-0.619465,1.111286,-0.599408,-0.199394,1.300275,-0.924823,0.139535,0.928591,-1.072245,0.326730,0.713865,-1.032433,0.697859,0.620780,-0.724347,0.978635,0.522340,-0.982645,0.986733,0.355253,-0.822954,1.251095,0.384907,0.433323,-0.341004,1.320032,0.675233,-0.342355,1.105807,1.034307,-0.404359,0.676386,1.413637,-0.206423,0.371064,1.396080,0.016394,0.190479,1.471380,-0.256197,0.135029,1.683859,-0.016197,0.090906,-0.503440,-0.015409,-0.005774,0.503440,0.015409,0.005774,-0.166601,-0.591336,0.247868,0.166601,-0.570772,0.205706,-0.576619,-0.305635,-0.624070,-0.335090,-0.372625,-1.392932,-0.194613,-0.610175,-1.962729,0.019920,-0.742092,-2.456733,0.262112,-0.868602,-2.554382,0.003588,-0.266781,-2.607886,0.598338,0.120243,-0.743772,0.494828,0.453638,-1.216467,0.529462,0.522214,-1.569691,0.442088,0.828070,-2.398255,0.254871,0.705247,-2.421806,0.320617,1.358698,-2.448703
2571,0,-0.262310,-0.049446,2.068229,0.189037,-0.008082,2.016692,-0.309238,-0.275319,1.977304,0.262532,-0.267172,1.933000,-0.108358,-0.510938,1.410807,-0.033863,-0.632239,0.694052,-0.080116,0.041462,1.271914,-0.069315,0.412363,0.613115,0.242270,-0.618771,1.112639,-0.600077,-0.198729,1.301252,-0.926156,0.140903,0.932041,-1.074121,0.329046,0.718442,-1.034792,0.700289,0.627424,-0.726572,0.982106,0.529673,-0.985294,0.991246,0.363174,-0.825457,1.255131,0.393981,0.432261,-0.340216,1.321541,0.674597,-0.342190,1.108005,1.034899,-0.405009,0.679931,1.415456,-0.207695,0.375736,1.398881,0.015283,0.194907,1.473986,-0.257749,0.139841,1.686961,-0.017907,0.095669,-0.503792,-0.015225,-0.004800,0.503792,0.015225,0.004800,-0.166533,-0.591005,0.248848,0.166533,-0.570349,0.205793,-0.577617,-0.307569,-0.622166,-0.337077,-0.381025,-1.390718,-0.197127,-0.625674,-1.957985,0.017817,-0.765377,-2.450136,0.259569,-0.894842,-2.547003,0.003605,-0.292068,-2.602371,0.597323,0.118586,-0.743600,0.494224,0.457049,-1.211767,0.526956,0.534017,-1.564377,0.436880,0.864967,-2.384193,0.249065,0.743653,-2.405866,0.316935,1.397031,-2.428326
2572,0,-0.264458,-0.047539,2.068263,0.187984,-0.006602,2.017196,-0.311246,-0.272604,1.978121,0.260893,-0.266169,1.934380,-0.109409,-0.510397,1.411875,-0.034090,-0.632076,0.694994,-0.080846,0.042176,1.272324,-0.069536,0.412281,0.612680,0.241482,-0.618352,1.113863,-0.600734,-0.198213,1.302163,-0.927508,0.142112,0.935395,-1.075973,0.331171,0.722860,-1.037152,0.702475,0.633845,-0.728775,0.985405,0.536815,-0.987940,0.995545,0.370892,-0.827982,1.259012,0.402869,0.431241,-0.339791,1.322985,0.673938,-0.342422,1.110106,1.035482,-0.406021,0.683347,1.417225,-0.209219,0.380326,1.401632,0.013993,0.199352,1.476491,-0.259467,0.144547,1.689997,-0.019726,0.100462,-0.504147,-0.015051,-0.003867,0.504147,0.015051,0.003867,-0.166438,-0.590695,0.249718,0.166438,-0.569958,0.205768,-0.578767,-0.309717,-0.620260,-0.339407,-0.389699,-1.388529,-0.200178,-0.641483,-1.953210,0.015032,-0.789132,-2.443466,0.256334,-0.921634,-2.539243,0.003259,-0.317898,-2.597060,0.596023,0.117490,-0.743190,0.493720,0.460645,-1.207146,0.524810,0.544610,-1.559355,0.432802,0.895988,-2.371303,0.244432,0.775917,-2.391467,0.315016,1.428727,-2.410450
2573,0,-0.266518,-0.045852,2.068152,0.186941,-0.005474,2.017617,-0.313190,-0.270295,1.978824,0.259270,-0.265516,1.935678,-0.110443,-0.510131,1.412765,-0.034367,-0.632058,0.695791,-0.081478,0.042616,1.272714,-0.069505,0.412007,0.612224,0.240663,-0.618237,1.114911,-0.601354,-0.197858,1.302991,-0.928750,0.143158,0.938508,-1.077668,0.333097,0.727039,-1.039433,0.704406,0.639996,-0.730926,0.988491,0.543717,-0.990459,0.999590,0.378299,-0.830459,1.262691,0.411494,0.430223,-0.339774,1.324283,0.673278,-0.343094,1.112061,1.036075,-0.407459,0.686586,1.418970,-0.211074,0.384749,1.404308,0.012432,0.203731,1.478954,-0.261434,0.149073,1.692944,-0.021752,0.105220,-0.504535,-0.014916,-0.003010,0.504535,0.014916,0.003011,-0.166363,-0.590416,0.250431,0.166363,-0.569608,0.205604,-0.579953,-0.312098,-0.618380,-0.342097,-0.398634,-1.386395,-0.203766,-0.657598,-1.948449,0.011558,-0.813360,-2.436752,0.252238,-0.949001,-2.531106,0.002461,-0.344302,-2.592062,0.594601,0.117048,-0.742478,0.493431,0.464367,-1.202698,0.523126,0.553946,-1.554757,0.429772,0.921280,-2.359995,0.240920,0.802137,-2.378919,0.314211,1.454005,-2.395723
2574,0,-0.268450,-0.044387,2.067917,0.185982,-0.004750,2.017915,-0.315089,-0.268403,1.979372,0.257649,-0.265280,1.936884,-0.111502,-0.510153,1.413470,-0.034813,-0.632199,0.696339,-0.081932,0.042770,1.273043,-0.069195,0.411531,0.611801,0.239726,-0.618478,1.115709,-0.601978,-0.197631,1.303696,-0.929885,0.144107,0.941373,-1.079187,0.334898,0.730874,-1.041512,0.706154,0.645742,-0.732840,0.991390,0.550245,-0.992725,1.003421,0.385290,-0.832671,1.266198,0.419682,0.429244,-0.340234,1.325425,0.672623,-0.344300,1.113799,1.036583,-0.409461,0.689576,1.420622,-0.213455,0.388935,1.406895,0.010403,0.207971,1.481272,-0.263858,0.153341,1.695785,-0.024225,0.109873,-0.504910,-0.014791,-0.002262,0.504911,0.014791,0.002262,-0.166293,-0.590161,0.250944,0.166293,-0.569318,0.205285,-0.581263,-0.314673,-0.616557,-0.345219,-0.407767,-1.384351,-0.207962,-0.673980,-1.943743,0.007236,-0.838060,-2.430012,0.247199,-0.976960,-2.522584,0.001224,-0.371284,-2.587469,0.593091,0.117250,-0.741432,0.493403,0.468065,-1.198553,0.521940,0.561927,-1.550715,0.427761,0.941031,-2.350589,0.238638,0.822525,-2.368433,0.313993,1.473232,-2.384520
2575,0,-0.270301,-0.043185,2.067491,0.185090,-0.004465,2.018052,-0.316921,-0.266975,1.979697,0.256017,-0.265483,1.937898,-0.112622,-0.510503,1.413889,-0.035363,-0.632527,0.696633,-0.082258,0.042592,1.273306,-0.068667,0.410832,0.611344,0.238701,-0.619096,1.116222,-0.602617,-0.197592,1.304209,-0.930937,0.144897,0.943922,-1.080557,0.336492,0.734331,-1.043430,0.707648,0.651014,-0.734560,0.994028,0.556301,-0.994752,1.006937,0.391759,-0.834670,1.269440,0.427365,0.428231,-0.341191,1.326346,0.671928,-0.346042,1.115314,1.036999,-0.412021,0.692281,1.422201,-0.216362,0.392808,1.409410,0.007896,0.211985,1.483436,-0.266747,0.157283,1.698511,-0.027163,0.114337,-0.505291,-0.014713,-0.001658,0.505291,0.014713,0.001658,-0.166197,-0.589941,0.251207,0.166197,-0.569083,0.204796,-0.582648,-0.317445,-0.614820,-0.348793,-0.417065,-1.382422,-0.212754,-0.690609,-1.939125,0.002042,-0.863218,-2.423254,0.241099,-1.005494,-2.513673,-0.000458,-0.398847,-2.583371,0.591613,0.118122,-0.740073,0.493620,0.471631,-1.194846,0.521243,0.568513,-1.547356,0.426611,0.955546,-2.343328,0.237397,0.837377,-2.360148,0.313731,1.486926,-2.376978
2576,0,-0.272001,-0.042259,2.066825,0.184276,-0.004682,2.018012,-0.318714,-0.266014,1.979782,0.254414,-0.266201,1.938703,-0.113765,-0.511198,1.414005,-0.036090,-0.633056,0.696593,-0.082439,0.042059,1.273453,-0.067886,0.409898,0.610928,0.237486,-0.620146,1.116432,-0.603191,-0.197695,1.304513,-0.931779,0.145613,0.946073,-1.081628,0.337972,0.737296,-1.045019,0.708980,0.655702,-0.735906,0.996429,0.561833,-0.996358,1.010188,0.397614,-0.836237,1.272447,0.434369,0.427242,-0.342726,1.327025,0.671158,-0.348428,1.116558,1.037276,-0.415299,0.694620,1.423630,-0.220030,0.396302,1.411806,0.004668,0.215704,1.485426,-0.270351,0.160833,1.701038,-0.030862,0.118542,-0.505663,-0.014623,-0.001226,0.505663,0.014623,0.001226,-0.166140,-0.589745,0.251179,0.166139,-0.568938,0.204116,-0.584147,-0.320306,-0.613198,-0.352876,-0.426417,-1.380641,-0.218242,-0.707412,-1.934623,-0.004092,-0.888812,-2.416474,0.233784,-1.034609,-2.504358,-0.002626,-0.426990,-2.579837,0.590339,0.119534,-0.738454,0.494205,0.474842,-1.191705,0.521118,0.573564,-1.544782,0.426349,0.965065,-2.338353,0.237293,0.846995,-2.354121,0.313220,1.495569,-2.373045
2577,0,-0.273518,-0.041666,2.065938,0.183566,-0.005423,2.017752,-0.320389,-0.265568,1.979584,0.252856,-0.267436,1.939257,-0.114960,-0.512272,1.413776,-0.036945,-0.633811,0.696207,-0.082454,0.041134,1.273506,-0.066891,0.408723,0.610511,0.236219,-0.621621,1.116297,-0.603753,-0.198030,1.304597,-0.932492,0.146137,0.947817,-1.082434,0.339207,0.739760,-1.046342,0.710030,0.659731,-0.736933,0.998480,0.566739,-0.997570,1.013036,0.402770,-0.837450,1.275090,0.440653,0.426266,-0.344823,1.327391,0.670394,-0.351403,1.117456,1.037473,-0.419211,0.696583,1.425014,-0.224369,0.399361,1.414141,0.000797,0.219061,1.487229,-0.274589,0.163939,1.703431,-0.035239,0.122403,-0.506031,-0.014568,-0.000991,0.506031,0.014568,0.000991,-0.166074,-0.589588,0.250812,0.166074,-0.568876,0.203236,-0.585652,-0.323232,-0.611739,-0.357452,-0.435757,-1.379047,-0.224364,-0.724344,-1.930258,-0.011165,-0.914804,-2.409663,0.225356,-1.064228,-2.494621,-0.005229,-0.455693,-2.576936,0.589250,0.121445,-0.736657,0.495064,0.477594,-1.189260,0.521471,0.577060,-1.543088,0.426684,0.969902,-2.335745,0.238036,0.851726,-2.350355,0.312023,1.499653,-2.372585
2578,0,-0.274920,-0.041456,2.064725,0.182890,-0.006714,2.017227,-0.322014,-0.265667,1.979060,0.251308,-0.269224,1.939515,-0.116200,-0.513760,1.413189,-0.037945,-0.634810,0.695464,-0.082373,0.039786,1.273420,-0.065762,0.407296,0.610175,0.234785,-0.623542,1.115742,-0.604335,-0.198650,1.304386,-0.933055,0.146399,0.949077,-1.083084,0.340107,0.741647,-1.047397,0.710726,0.663058,-0.737643,1.000090,0.570943,-0.998484,1.015370,0.407159,-0.838349,1.277265,0.446109,0.425241,-0.347487,1.327430,0.669543,-0.354955,1.118027,1.037528,-0.423737,0.698094,1.426196,-0.229370,0.401939,1.416315,-0.003724,0.221993,1.488816,-0.279467,0.166558,1.705563,-0.040318,0.125852,-0.506398,-0.014549,-0.000977,0.506398,0.014549,0.000977,-0.166015,-0.589486,0.250069,0.166015,-0.568907,0.202142,-0.587196,-0.326150,-0.610478,-0.362525,-0.444979,-1.377693,-0.231061,-0.741324,-1.926052,-0.019123,-0.941145,-2.402792,0.215806,-1.094273,-2.484430,-0.008290,-0.484954,-2.574713,0.588424,0.123753,-0.734774,0.496157,0.479758,-1.187602,0.522205,0.578936,-1.542338,0.427439,0.970291,-2.335509,0.239382,0.851858,-2.348797,0.310006,1.499531,-2.375426
2579,0,-0.276168,-0.041662,2.063247,0.182316,-0.008580,2.016376,-0.323584,-0.266319,1.978177,0.249748,-0.271576,1.939447,-0.117446,-0.515666,1.412150,-0.039081,-0.636061,0.694331,-0.082190,0.038003,1.273195,-0.064521,0.405626,0.609887,0.233286,-0.625902,1.114765,-0.604866,-0.199579,1.303910,-0.933524,0.146370,0.949854,-1.083513,0.340643,0.742924,-1.048181,0.711041,0.665619,-0.738094,1.001213,0.574443,-0.999037,1.017153,0.410722,-0.838898,1.278926,0.450705,0.424235,-0.350709,1.327111,0.668641,-0.359063,1.118209,1.037417,-0.428855,0.699153,1.427279,-0.235038,0.404003,1.418371,-0.008909,0.224457,1.490166,-0.285001,0.168662,1.707505,-0.046130,0.128823,-0.506751,-0.014545,-0.001202,0.506751,0.014545,0.001202,-0.165981,-0.589427,0.248911,0.165981,-0.569044,0.200827,-0.588773,-0.328934,-0.609467,-0.368092,-0.453918,-1.376634,-0.238370,-0.758235,-1.922016,-0.027950,-0.967755,-2.395828,0.205205,-1.124630,-2.473750,-0.011768,-0.514744,-2.573211,0.587863,0.126327,-0.732914,0.497465,0.481218,-1.186800,0.523312,0.579137,-1.542588,0.428411,0.966424,-2.337600,0.241156,0.847618,-2.349363,0.307191,1.495404,-2.381410
2580,0,-0.277345,-0.042338,2.061444,0.181754,-0.011019,2.015261,-0.325106,-0.267545,1.976969,0.248201,-0.274487,1.939052,-0.118743,-0.518015,1.410722,-0.040349,-0.637582,0.692777,-0.081996,0.035762,1.272832,-0.063289,0.403715,0.609711,0.231656,-0.628688,1.113368,-0.605450,-0.200891,1.303109,-0.933908,0.145939,0.950116,-1.083840,0.340680,0.743625,-1.048816,0.710860,0.667385,-0.738337,1.001737,0.577180,-0.999377,1.018244,0.413430,-0.839206,1.279948,0.454318,0.423187,-0.354456,1.326435,0.667692,-0.363655,1.118065,1.037117,-0.434458,0.699759,1.428163,-0.241261,0.405540,1.420221,-0.014667,0.226420,1.491248,-0.291083,0.170237,1.709144,-0.052572,0.131278,-0.507080,-0.014570,-0.001682,0.507080,0.014570,0.001681,-0.165939,-0.589429,0.247304,0.165939,-0.569296,0.199283,-0.590380,-0.331489,-0.608757,-0.374202,-0.462419,-1.375940,-0.246195,-0.774968,-1.918152,-0.037517,-0.994542,-2.388715,0.193664,-1.155146,-2.462520,-0.015640,-0.545067,-2.572449,0.587554,0.129063,-0.731167,0.498860,0.481912,-1.186885,0.524633,0.577640,-1.543854,0.429318,0.958451,-2.341918,0.242984,0.839185,-2.351950,0.303539,1.487351,-2.390377
2581,0,-0.278490,-0.043524,2.059336,0.181162,-0.014016,2.013874,-0.326629,-0.269366,1.975393,0.246654,-0.277929,1.938354,-0.120015,-0.520804,1.408865,-0.041657,-0.639362,0.690795,-0.081809,0.033070,1.272352,-0.062148,0.401591,0.609671,0.230016,-0.631850,1.111543,-0.606045,-0.202650,1.302003,-0.934297,0.144994,0.949888,-1.084120,0.340093,0.743647,-1.049395,0.710061,0.668346,-0.738530,1.001556,0.579112,-0.999603,1.018519,0.415265,-0.839461,1.280214,0.457001,0.422095,-0.358652,1.325392,0.666694,-0.368619,1.117523,1.036701,-0.440380,0.699938,1.428898,-0.247856,0.406554,1.421921,-0.020824,0.227867,1.492148,-0.297537,0.171286,1.710540,-0.059454,0.133191,-0.507386,-0.014633,-0.002427,0.507386,0.014633,0.002426,-0.165920,-0.589507,0.245225,0.165920,-0.569651,0.197518,-0.591984,-0.333698,-0.608403,-0.380715,-0.470278,-1.375696,-0.254402,-0.791369,-1.914461,-0.047706,-1.021381,-2.381382,0.181441,-1.185606,-2.450661,-0.019844,-0.575923,-2.572438,0.587497,0.131883,-0.729611,0.500279,0.481826,-1.187859,0.526009,0.574460,-1.546133,0.429933,0.946523,-2.348318,0.244590,0.826691,-2.356437,0.298989,1.475353,-2.402160
2582,0,-0.279595,-0.045256,2.056973,0.180513,-0.017535,2.012199,-0.328121,-0.271789,1.973437,0.245080,-0.281862,1.937273,-0.121293,-0.524028,1.406595,-0.043018,-0.641396,0.688463,-0.081720,0.029943,1.271711,-0.061164,0.399283,0.609780,0.228319,-0.635341,1.109305,-0.606717,-0.204919,1.300610,-0.934738,0.143433,0.949121,-1.084481,0.338754,0.743099,-1.050059,0.708532,0.668518,-0.738815,1.000578,0.580317,-0.999895,1.017860,0.416226,-0.839839,1.279619,0.458740,0.421001,-0.363220,1.324030,0.665633,-0.373831,1.116662,1.036130,-0.446451,0.699641,1.429425,-0.254634,0.407062,1.423420,-0.027209,0.228803,1.492785,-0.304178,0.171834,1.711677,-0.066584,0.134559,-0.507654,-0.014749,-0.003441,0.507654,0.014749,0.003441,-0.165907,-0.589659,0.242661,0.165908,-0.570114,0.195526,-0.593529,-0.335433,-0.608465,-0.387649,-0.477270,-1.375990,-0.262920,-0.807257,-1.910932,-0.058302,-1.048113,-2.373732,0.168736,-1.215762,-2.438065,-0.024378,-0.607337,-2.573174,0.587600,0.134722,-0.728311,0.501607,0.480968,-1.189693,0.527328,0.569645,-1.549395,0.429957,0.930762,-2.356612,0.245619,0.810247,-2.362702,0.293561,1.459334,-2.416534
2583,0,-0.280744,-0.047539,2.054332,0.179752,-0.021542,2.010247,-0.329681,-0.274796,1.971172,0.243445,-0.286238,1.935916,-0.122526,-0.527664,1.403955,-0.044367,-0.643666,0.685759,-0.081726,0.026409,1.270949,-0.060421,0.396826,0.610051,0.226657,-0.639099,1.106663,-0.607446,-0.207714,1.298940,-0.935301,0.141191,0.947889,-1.084986,0.336591,0.741961,-1.050900,0.706209,0.667913,-0.739309,0.998744,0.580776,-1.000343,1.016204,0.416341,-0.840385,1.278102,0.459511,0.419853,-0.368069,1.322360,0.664520,-0.379179,1.115461,1.035426,-0.452523,0.698941,1.429812,-0.261428,0.407101,1.424732,-0.033656,0.229246,1.493195,-0.310840,0.171917,1.712540,-0.073785,0.135403,-0.507870,-0.014902,-0.004726,0.507870,0.014902,0.004726,-0.165932,-0.589901,0.239597,0.165932,-0.570681,0.193327,-0.595058,-0.336547,-0.608999,-0.394934,-0.483112,-1.376918,-0.271686,-0.822420,-1.907546,-0.069202,-1.074548,-2.365653,0.155768,-1.245317,-2.424592,-0.029217,-0.639352,-2.574637,0.587842,0.137492,-0.727311,0.502803,0.479358,-1.192331,0.528460,0.563247,-1.553574,0.429248,0.911299,-2.366570,0.245939,0.789955,-2.370609,0.287316,1.439220,-2.433168
2584,0,-0.281972,-0.050389,2.051476,0.178842,-0.025948,2.008111,-0.331237,-0.278388,1.968629,0.241795,-0.290960,1.934282,-0.123714,-0.531672,1.400974,-0.045679,-0.646142,0.682716,-0.081869,0.022515,1.270066,-0.059998,0.394272,0.610483,0.225088,-0.643026,1.103714,-0.608262,-0.211107,1.296992,-0.936057,0.138126,0.946192,-1.085807,0.333438,0.740233,-1.052066,0.702930,0.666591,-0.740282,0.995950,0.580519,-1.001221,1.013400,0.415649,-0.841459,1.275540,0.459411,0.418714,-0.373051,1.320381,0.663393,-0.384455,1.113984,1.034673,-0.458301,0.697870,1.430076,-0.267885,0.406722,1.425831,-0.039824,0.229246,1.493470,-0.317167,0.171588,1.713205,-0.080671,0.135763,-0.508062,-0.015135,-0.006282,0.508062,0.015135,0.006283,-0.165944,-0.590245,0.236037,0.165944,-0.571334,0.190929,-0.596491,-0.336948,-0.610054,-0.402483,-0.487542,-1.378587,-0.280459,-0.836629,-1.904277,-0.080056,-1.100452,-2.357005,0.142984,-1.273895,-2.410068,-0.034268,-0.672019,-2.576789,0.588219,0.140199,-0.726629,0.503727,0.477105,-1.195694,0.529266,0.555441,-1.558580,0.427559,0.888354,-2.377920,0.245200,0.765979,-2.380018,0.280149,1.415059,-2.451592
2585,0,-0.283371,-0.053801,2.048426,0.177720,-0.030676,2.005782,-0.332881,-0.282541,1.965798,0.240074,-0.295938,1.932390,-0.124786,-0.536002,1.397705,-0.046866,-0.648787,0.679416,-0.082279,0.018325,1.269114,-0.060071,0.391678,0.611097,0.223665,-0.647021,1.100476,-0.609172,-0.215115,1.294819,-0.937158,0.134167,0.944082,-1.086999,0.329197,0.738029,-1.053757,0.698614,0.664575,-0.741851,0.992143,0.579630,-1.002684,1.009377,0.414202,-0.843245,1.271880,0.458459,0.417544,-0.378028,1.318146,0.662247,-0.389478,1.112249,1.033880,-0.463550,0.696511,1.430197,-0.273720,0.405996,1.426695,-0.045431,0.228858,1.493596,-0.322872,0.170915,1.713593,-0.086921,0.135703,-0.508163,-0.015459,-0.008102,0.508163,0.015459,0.008101,-0.165989,-0.590702,0.231995,0.165989,-0.572058,0.188352,-0.597858,-0.336526,-0.611682,-0.410224,-0.490245,-1.381082,-0.289153,-0.849622,-1.901090,-0.090648,-1.125551,-2.347624,0.130671,-1.301080,-2.394289,-0.039515,-0.705392,-2.579572,0.588616,0.142825,-0.726275,0.504333,0.474308,-1.199683,0.529617,0.546399,-1.564288,0.424754,0.862180,-2.390360,0.243310,0.738540,-2.390760,0.272092,1.387008,-2.471192
2586,0,-0.284927,-0.057707,2.045283,0.176371,-0.035637,2.003358,-0.334623,-0.287178,1.962780,0.238273,-0.301092,1.930312,-0.125741,-0.540572,1.394217,-0.047893,-0.651548,0.675896,-0.082942,0.013926,1.268036,-0.060541,0.389105,0.611836,0.222398,-0.650998,1.096988,-0.610187,-0.219673,1.292427,-0.938533,0.129352,0.941595,-1.088657,0.323914,0.735323,-1.055983,0.693303,0.661932,-0.744132,0.987376,0.578146,-1.004817,1.004195,0.412070,-0.845777,1.267170,0.456756,0.416404,-0.382887,1.315753,0.661147,-0.394129,1.110358,1.033085,-0.468130,0.694902,1.430239,-0.278789,0.405000,1.427381,-0.050330,0.228160,1.493637,-0.327806,0.169979,1.713856,-0.092387,0.135315,-0.508217,-0.015835,-0.010171,0.508217,0.015835,0.010171,-0.166033,-0.591261,0.227490,0.166033,-0.572856,0.185618,-0.599143,-0.335116,-0.613918,-0.418117,-0.490865,-1.384489,-0.297715,-0.861071,-1.897931,-0.100877,-1.149517,-2.337336,0.119069,-1.326413,-2.377034,-0.044955,-0.739505,-2.582901,0.589093,0.145297,-0.726231,0.504677,0.471039,-1.204170,0.529527,0.536298,-1.570544,0.420887,0.833051,-2.403536,0.240327,0.707912,-2.402642,0.263488,1.355369,-2.491223
